Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2013-05-06,2012-2013,La Liga,Real Sociedad,Getafe,Away,1,2,L,Antoine Griezmann,Y,,90,0,0,,,1,0,,,,,
2013-05-13,2012-2013,La Liga,Real Sociedad,Granada,Home,2,2,D,Antoine Griezmann,Y,,90,0,0,,,1,0,,,,,
2013-05-18,2012-2013,La Liga,Real Sociedad,Sevilla,Away,2,1,W,Antoine Griezmann,Y,,86,0,0,,,0,0,,,,,
2013-05-26,2012-2013,La Liga,Real Sociedad,Real Madrid,Home,3,3,D,Antoine Griezmann,Y,,90,1,0,,,0,0,,,,,
2013-06-01,2012-2013,La Liga,Real Sociedad,Dep La Coruña,Away,1,0,W,Antoine Griezmann,Y,,90,1,0,,,1,0,,,,,
2013-09-01,2013-2014,La Liga,Real Sociedad,Atlético Madrid,Home,1,2,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2013-09-14,2013-2014,La Liga,Real Sociedad,Levante,Away,0,0,D,Antoine Griezmann,Y,,64,0,0,,,0,0,,,,,
2013-09-21,2013-2014,La Liga,Real Sociedad,Málaga,Home,0,0,D,Antoine Griezmann,N,,26,0,0,,,0,0,,,,,
2013-09-24,2013-2014,La Liga,Real Sociedad,Barcelona,Away,1,4,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2013-09-28,2013-2014,La Liga,Real Sociedad,Sevilla,Home,1,1,D,Antoine Griezmann,Y,,90,1,0,,,0,0,,,,,
2013-10-05,2013-2014,La Liga,Real Sociedad,Rayo Vallecano,Away,0,1,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2013-10-19,2013-2014,La Liga,Real Sociedad,Valencia,Away,2,1,W,Antoine Griezmann,Y,,82,1,0,,,0,0,,,,,
2013-10-27,2013-2014,La Liga,Real Sociedad,Almería,Home,3,0,W,Antoine Griezmann,Y,,74,2,0,,,0,0,,,,,
2013-10-30,2013-2014,La Liga,Real Sociedad,Valladolid,Away,2,2,D,Antoine Griezmann,Y,,76,2,0,,,0,0,,,,,
2013-11-02,2013-2014,La Liga,Real Sociedad,Osasuna,Home,5,0,W,Antoine Griezmann,Y,,72,1,0,,,1,0,,,,,
2013-11-09,2013-2014,La Liga,Real Sociedad,Real Madrid,Away,1,5,L,Antoine Griezmann,Y,,90,1,0,,,0,0,,,,,
2013-11-23,2013-2014,La Liga,Real Sociedad,Celta Vigo,Home,4,3,W,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2013-11-30,2013-2014,La Liga,Real Sociedad,Espanyol,Away,2,1,W,Antoine Griezmann,Y,,90,1,0,,,0,0,,,,,
2013-12-15,2013-2014,La Liga,Real Sociedad,Real Betis,Home,5,1,W,Antoine Griezmann,Y,,78,1,0,,,1,0,,,,,
2013-12-21,2013-2014,La Liga,Real Sociedad,Granada,Away,3,1,W,Antoine Griezmann,Y,,88,1,0,,,0,0,,,,,
2014-01-05,2013-2014,La Liga,Real Sociedad,Athletic Club,Home,2,0,W,Antoine Griezmann,Y,,78,1,0,,,0,0,,,,,
2014-01-13,2013-2014,La Liga,Real Sociedad,Villarreal,Away,1,5,L,Antoine Griezmann,Y,,45,0,0,,,0,0,,,,,
2014-01-19,2013-2014,La Liga,Real Sociedad,Getafe,Away,2,2,D,Antoine Griezmann,Y,,57,0,0,,,0,0,,,,,
2014-01-27,2013-2014,La Liga,Real Sociedad,Elche,Home,4,0,W,Antoine Griezmann,Y,,90,3,0,,,0,0,,,,,
2014-02-02,2013-2014,La Liga,Real Sociedad,Atlético Madrid,Away,0,4,L,Antoine Griezmann,Y,,79,0,0,,,0,0,,,,,
2014-02-09,2013-2014,La Liga,Real Sociedad,Levante,Home,0,0,D,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2014-02-17,2013-2014,La Liga,Real Sociedad,Málaga,Away,1,0,W,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2014-02-22,2013-2014,La Liga,Real Sociedad,Barcelona,Home,3,1,W,Antoine Griezmann,Y,,72,1,0,,,0,0,,,,,
