Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-05-24,2023-2024,La Liga,Girona,Granada,Home,7,0,W,Arnau Martinez,N,-,26,0,0,0,0,0,0,0,0,0,0,0
2024-08-15,2024-2025,La Liga,Girona,Real Betis,Away,1,1,D,Arnau Martinez,Y*,RB,90,0,0,0,0,0,0,0,0,2,2,0
2024-08-25,2024-2025,La Liga,Girona,Atlético Madrid,Away,0,3,L,Arnau Martinez,Y*,RB,90,0,0,0,0,0,0,0,0,2,3,0
2024-09-01,2024-2025,La Liga,Girona,Sevilla,Away,2,0,W,Arnau Martinez,N,,2,0,0,0,0,0,0,0,0,2,0,0
2024-09-15,2024-2025,La Liga,Girona,Barcelona,Home,1,4,L,Arnau Martinez,N,,6,0,0,0,0,0,0,0,0,1,0,0
2024-09-25,2024-2025,La Liga,Girona,Rayo Vallecano,Home,0,0,D,Arnau Martinez,Y*,RB,90,0,0,0,0,0,0,0,1,4,2,0
2024-10-06,2024-2025,La Liga,Girona,Athletic Club,Home,2,1,W,Arnau Martinez,Y*,RB,89,0,1,0,0,0,0,3,0,4,0,0
2024-10-19,2024-2025,La Liga,Girona,Real Sociedad,Home,0,1,L,Arnau Martinez,Y*,RW,90,0,0,1,0,1,0,1,1,5,0,1
2024-10-26,2024-2025,La Liga,Girona,Las Palmas,Away,0,1,L,Arnau Martinez,Y*,RB,89,0,0,2,1,1,0,0,3,2,1,0
2024-11-02,2024-2025,La Liga,Girona,Leganés,Home,4,3,W,Arnau Martinez,Y,RB,90,1,0,2,1,0,0,1,2,0,2,2
2024-11-10,2024-2025,La Liga,Girona,Getafe,Away,1,0,W,Arnau Martinez,Y,RB,90,0,0,0,0,0,0,1,3,0,1,2
2024-11-23,2024-2025,La Liga,Girona,Espanyol,Home,4,1,W,Arnau Martinez,Y*,RB,90,0,0,0,0,0,0,0,2,1,0,0
2024-12-01,2024-2025,La Liga,Girona,Villarreal,Away,2,2,D,Arnau Martinez,Y*,RB,72,0,0,0,0,0,0,0,0,2,1,0
2024-12-07,2024-2025,La Liga,Girona,Real Madrid,Home,0,3,L,Arnau Martinez,Y*,RB,90,0,0,0,0,0,0,0,0,1,0,0
2024-12-14,2024-2025,La Liga,Girona,Mallorca,Away,1,2,L,Arnau Martinez,Y,CM,90,0,0,1,0,0,0,0,3,1,1,0
2024-12-20,2024-2025,La Liga,Girona,Valladolid,Home,3,0,W,Arnau Martinez,Y*,RM,90,0,1,2,0,0,0,1,1,1,0,2
2025-01-11,2024-2025,La Liga,Girona,Alavés,Away,1,0,W,Arnau Martinez,Y*,RB,90,0,0,0,0,0,0,0,3,0,3,1
2025-01-18,2024-2025,La Liga,Girona,Sevilla,Home,1,2,L,Arnau Martinez,Y*,RB,90,1,0,2,1,0,0,1,2,0,3,1
2025-01-26,2024-2025,La Liga,Girona,Rayo Vallecano,Away,1,2,L,Arnau Martinez,Y,RB,90,0,0,2,0,0,0,0,2,0,1,1
2025-02-03,2024-2025,La Liga,Girona,Las Palmas,Home,2,1,W,Arnau Martinez,Y,RB,90,0,0,1,0,0,0,0,2,0,1,0
2025-02-14,2024-2025,La Liga,Girona,Getafe,Home,1,2,L,Arnau Martinez,Y,RM,90,0,0,0,0,0,0,0,5,1,3,1
2025-02-23,2024-2025,La Liga,Girona,Real Madrid,Away,0,2,L,Arnau Martinez,Y*,DM,90,0,0,1,1,0,0,1,0,0,2,1
2025-03-01,2024-2025,La Liga,Girona,Celta Vigo,Home,2,2,D,Arnau Martinez,Y*,DM,90,0,0,0,0,0,0,1,4,0,2,1
2025-03-10,2024-2025,La Liga,Girona,Espanyol,Away,1,1,D,Arnau Martinez,Y*,RB,82,0,0,2,0,0,0,0,0,1,1,1
2025-03-15,2024-2025,La Liga,Girona,Valencia,Home,1,1,D,Arnau Martinez,Y*,RB,90,0,0,1,1,0,0,1,0,0,2,1
2025-03-30,2024-2025,La Liga,Girona,Barcelona,Away,1,4,L,Arnau Martinez,Y*,RM,79,0,0,0,0,0,0,0,0,0,0,2
2025-04-13,2024-2025,La Liga,Girona,Osasuna,Away,1,2,L,Arnau Martinez,Y*,RB,90,0,0,2,1,0,0,3,0,0,1,1
2025-04-24,2024-2025,La Liga,Girona,Leganés,Away,1,1,D,Arnau Martinez,Y,RM,90,0,0,0,0,0,0,1,2,1,1,0
2025-05-05,2024-2025,La Liga,Girona,Mallorca,Home,1,0,W,Arnau Martinez,Y,RB,90,0,0,0,0,0,0,0,0,0,3,3
2025-05-10,2024-2025,La Liga,Girona,Villarreal,Home,0,1,L,Arnau Martinez,Y,RB,90,0,0,0,0,0,0,1,1,0,3,1
2025-05-13,2024-2025,La Liga,Girona,Valladolid,Away,1,0,W,Arnau Martinez,Y,RB,45,0,0,0,0,0,0,1,1,0,2,1
2025-05-18,2024-2025,La Liga,Girona,Real Sociedad,Away,2,3,L,Arnau Martinez,Y,RB,90,0,0,0,1,0,0,0,1,0,0,3
2025-05-25,2024-2025,La Liga,Girona,Atlético Madrid,Home,0,4,L,Arnau Martinez,Y,RB,90,0,0,0,0,0,0,1,0,0,2,0
