Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-05-13,2022-2023,Premier League,Tottenham,Aston Villa,Away,1,2,L,Arnaut Danjuma,N,,10,0,0,1,0,0,0,0,0,0,0,0
2023-05-20,2022-2023,Premier League,Tottenham,Brentford,Home,1,3,L,Arnaut Danjuma,Y,RM,65,0,0,1,0,0,0,0,0,0,0,0
2023-08-12,2023-2024,Premier League,Everton,Fulham,Home,0,1,L,Arnaut Danjuma,N,,19,0,0,0,0,0,0,0,1,1,0,0
2023-08-20,2023-2024,Premier League,Everton,Aston Villa,Away,0,4,L,Arnaut Danjuma,N,,53,0,0,4,1,0,0,2,0,1,0,0
2023-08-26,2023-2024,Premier League,Everton,Wolves,Home,0,1,L,Arnaut Danjuma,Y,FW,89,0,0,5,3,0,0,1,0,1,0,0
2023-09-02,2023-2024,Premier League,Everton,Sheffield United,Away,2,2,D,Arnaut Danjuma,Y,DM,90,1,0,5,2,0,0,1,1,1,0,0
2023-09-17,2023-2024,Premier League,Everton,Arsenal,Home,0,1,L,Arnaut Danjuma,Y,RM,90,0,0,2,0,0,0,0,0,0,1,1
2023-09-23,2023-2024,Premier League,Everton,Brentford,Away,3,1,W,Arnaut Danjuma,N,,14,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,2023-2024,Premier League,Everton,Luton Town,Home,1,2,L,Arnaut Danjuma,N,,7,0,0,0,0,0,0,0,0,1,0,0
2023-10-21,2023-2024,Premier League,Everton,Liverpool,Away,0,2,L,Arnaut Danjuma,N,,11,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,2023-2024,Premier League,Everton,Manchester Utd,Home,0,3,L,Arnaut Danjuma,N,,18,0,0,0,0,0,0,0,0,2,0,0
2023-12-23,2023-2024,Premier League,Everton,Tottenham,Away,1,2,L,Arnaut Danjuma,N,,25,0,0,4,2,0,0,0,0,1,0,0
2023-12-27,2023-2024,Premier League,Everton,Manchester City,Home,1,3,L,Arnaut Danjuma,N,,11,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,2023-2024,Premier League,Everton,Wolves,Away,0,3,L,Arnaut Danjuma,N,,17,0,0,0,0,0,0,1,0,0,1,0
2024-01-14,2023-2024,Premier League,Everton,Aston Villa,Home,0,0,D,Arnaut Danjuma,Y,AM,62,0,0,3,0,0,0,1,1,1,1,0
2024-01-30,2023-2024,Premier League,Everton,Fulham,Away,0,0,D,Arnaut Danjuma,Y,DM,89,0,0,2,1,0,0,2,0,1,1,1
2024-08-19,2024-2025,La Liga,Villarreal,Atlético Madrid,Home,2,2,D,Arnaut Danjuma,Y,FW,78,1,0,3,1,0,0,0,1,0,0,0
2024-08-23,2024-2025,La Liga,Villarreal,Sevilla,Away,2,1,W,Arnaut Danjuma,Y,FW,64,1,0,2,2,1,0,1,0,0,1,0
2024-08-26,2024-2025,La Liga,Villarreal,Celta Vigo,Home,4,3,W,Arnaut Danjuma,Y,FW,58,0,0,1,0,0,0,0,0,0,0,0
2024-09-01,2024-2025,La Liga,Girona,Sevilla,Away,2,0,W,Arnaut Danjuma,N,,45,0,0,1,0,0,0,0,0,2,0,1
2024-09-15,2024-2025,La Liga,Girona,Barcelona,Home,1,4,L,Arnaut Danjuma,Y,AM,54,0,0,0,0,0,0,0,0,1,1,0
2024-09-21,2024-2025,La Liga,Girona,Valencia,Away,0,2,L,Arnaut Danjuma,Y,LM,78,0,0,2,1,1,0,2,2,7,1,0
2024-09-25,2024-2025,La Liga,Girona,Rayo Vallecano,Home,0,0,D,Arnaut Danjuma,N,,24,0,0,0,0,0,0,0,0,1,0,0
2024-09-29,2024-2025,La Liga,Girona,Celta Vigo,Away,1,1,D,Arnaut Danjuma,Y,AM,71,0,0,1,0,0,0,1,1,2,1,0
2024-10-06,2024-2025,La Liga,Girona,Athletic Club,Home,2,1,W,Arnaut Danjuma,Y,AM,58,0,0,2,1,0,0,1,1,2,0,0
2024-10-19,2024-2025,La Liga,Girona,Real Sociedad,Home,0,1,L,Arnaut Danjuma,Y,FW,90,0,0,3,2,0,0,0,0,8,0,0
2024-10-26,2024-2025,La Liga,Girona,Las Palmas,Away,0,1,L,Arnaut Danjuma,Y,LM,90,0,0,1,0,0,0,2,0,5,0,0
2024-11-23,2024-2025,La Liga,Girona,Espanyol,Home,4,1,W,Arnaut Danjuma,N,,19,0,0,0,0,0,0,0,1,1,0,0
2024-12-01,2024-2025,La Liga,Girona,Villarreal,Away,2,2,D,Arnaut Danjuma,Y,AM,45,0,0,1,1,0,0,0,0,0,0,0
2024-12-07,2024-2025,La Liga,Girona,Real Madrid,Home,0,3,L,Arnaut Danjuma,N,,33,0,0,2,2,0,0,0,0,3,0,0
2024-12-14,2024-2025,La Liga,Girona,Mallorca,Away,1,2,L,Arnaut Danjuma,Y,FW,62,0,0,0,0,0,0,1,1,7,0,0
2024-12-20,2024-2025,La Liga,Girona,Valladolid,Home,3,0,W,Arnaut Danjuma,N,,20,1,0,1,1,0,0,0,0,1,0,0
2025-01-11,2024-2025,La Liga,Girona,Alavés,Home,1,0,W,Arnaut Danjuma,N,,58,0,0,1,0,1,0,2,0,1,1,0
2025-01-26,2024-2025,La Liga,Girona,Rayo Vallecano,Away,1,2,L,Arnaut Danjuma,Y,FW,53,0,0,0,0,0,0,0,1,0,1,0
2025-02-23,2024-2025,La Liga,Girona,Real Madrid,Away,0,2,L,Arnaut Danjuma,Y,FW,65,0,0,0,0,0,0,0,1,0,0,0
2025-03-10,2024-2025,La Liga,Girona,Espanyol,Away,1,1,D,Arnaut Danjuma,N,,15,0,0,1,1,0,0,0,0,3,0,1
2025-03-15,2024-2025,La Liga,Girona,Valencia,Home,1,1,D,Arnaut Danjuma,Y,AM,84,0,0,3,1,0,0,0,0,4,0,0
2025-03-30,2024-2025,La Liga,Girona,Barcelona,Away,1,4,L,Arnaut Danjuma,Y,FW,90,1,0,1,1,0,0,1,0,4,0,0
2025-04-05,2024-2025,La Liga,Girona,Alavés,Home,0,1,L,Arnaut Danjuma,Y,AM,90,0,0,3,0,0,0,2,5,8,0,1
2025-04-13,2024-2025,La Liga,Girona,Osasuna,Away,1,2,L,Arnaut Danjuma,Y,AM,90,0,0,4,2,0,0,1,3,9,0,0
2025-04-21,2024-2025,La Liga,Girona,Real Betis,Home,1,3,L,Arnaut Danjuma,Y,AM,67,0,0,2,1,0,0,2,1,6,1,0
2025-04-24,2024-2025,La Liga,Girona,Leganés,Away,1,1,D,Arnaut Danjuma,N,,9,0,0,1,0,0,0,0,0,0,0,0
2025-05-13,2024-2025,La Liga,Girona,Valladolid,Away,1,0,W,Arnaut Danjuma,N,,20,0,0,0,0,0,0,2,0,0,0,0
2025-05-18,2024-2025,La Liga,Girona,Real Sociedad,Away,2,3,L,Arnaut Danjuma,N,,5,0,0,0,0,0,0,0,0,0,0,0
