Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2025-02-22,2024-2025,La Liga,Barcelona,Las Palmas,Away,2,0,Win,Alejandro Balde,Y,LB,90,0,0,1,0,0,0,0,1,8,2,1
2025-03-16,2024-2025,La Liga,Barcelona,Atlético Madrid,Away,4,2,Win,Alejandro Balde,Y,LB,85,0,0,0,0,1,0,1,0,1,1,0
2025-03-27,2024-2025,La Liga,Barcelona,Osasuna,Home,3,0,Win,Alejandro Balde,Y,LB,82,0,1,0,0,0,0,1,2,3,1,0
2025-03-30,2024-2025,La Liga,Barcelona,Girona,Home,4,1,Win,Alejandro Balde,N,LB,10,0,0,1,1,0,0,0,0,0,0,0
2025-04-05,2024-2025,La Liga,Barcelona,Real Betis,Home,1,1,Draw,Alejandro Balde,Y,LB,74,0,0,0,0,0,0,1,0,5,1,0
2025-04-12,2024-2025,La Liga,Barcelona,Leganés,Away,1,0,Win,Alejandro Balde,Y,LB,40,0,0,0,0,0,0,0,0,0,1,0
2025-05-11,2024-2025,La Liga,Barcelona,Real Madrid,Home,4,3,Win,Alejandro Balde,N,LB,34,0,0,0,0,0,0,0,0,1,0,0
2025-05-15,2024-2025,La Liga,Barcelona,Espanyol,Away,2,0,Win,Alejandro Balde,N,LB,45,0,0,0,0,0,0,0,0,0,0,0
2025-05-18,2024-2025,La Liga,Barcelona,Villarreal,Home,2,3,Loss,Alejandro Balde,N,LB,45,0,0,0,0,0,0,0,0,2,0,0
2025-05-25,2024-2025,La Liga,Barcelona,Athletic Club,Away,3,0,Win,Alejandro Balde,Y,LB,80,0,0,0,0,0,0,2,2,0,0,0
