Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-08-29,2021-22,Serie A,Milan,Cagliari,Home,4,1,W,Brahim Díaz,Y,AM,84,0,1,1,0,1,0,1,1,2,0,1
2021-09-12,2021-22,Serie A,Milan,Lazio,Home,2,0,W,Brahim Díaz,Y,AM,79,0,0,2,0,0,0,1,2,0,0,0
2021-09-19,2021-22,Serie A,Milan,Juventus,Away,1,1,D,Brahim Díaz,Y,AM,89,0,0,1,0,0,0,0,1,1,1,0
2021-09-22,2021-22,Serie A,Milan,Venezia,Home,2,0,W,Brahim Díaz,Y,AM,79,1,0,2,1,0,0,1,0,0,0,1
2021-09-25,2021-22,Serie A,Milan,Spezia,Away,2,1,W,Brahim Díaz,N,N/A,9,1,0,1,1,0,0,0,0,1,1,0
2021-10-03,2021-22,Serie A,Milan,Atalanta,Away,3,2,W,Brahim Díaz,Y,AM,73,0,0,2,1,1,0,1,0,0,1,0
2021-11-07,2021-22,Serie A,Milan,Inter,Home,1,1,D,Brahim Díaz,Y,AM,58,0,0,0,0,0,0,0,1,1,0,0
2021-11-20,2021-22,Serie A,Milan,Fiorentina,Away,3,4,L,Brahim Díaz,Y,AM,55,0,0,0,0,0,0,0,2,0,1,0
2021-11-28,2021-22,Serie A,Milan,Sassuolo,Home,1,3,L,Brahim Díaz,Y,AM,45,0,0,0,0,0,0,0,1,0,0,0
2021-12-01,2021-22,Serie A,Milan,Genoa,Away,3,0,W,Brahim Díaz,Y,AM,75,0,1,2,0,0,0,1,1,1,1,0
2021-12-04,2021-22,Serie A,Milan,Salernitana,Home,2,0,W,Brahim Díaz,Y,AM,90,0,1,5,1,0,0,0,1,0,0,0
2021-12-11,2021-22,Serie A,Milan,Udinese,Away,1,1,D,Brahim Díaz,Y,AM,80,0,0,2,0,0,0,0,1,1,1,0
2021-12-19,2021-22,Serie A,Milan,Napoli,Home,0,1,L,Brahim Díaz,Y,AM,62,0,0,0,0,0,0,3,1,0,0,0
2021-12-22,2021-22,Serie A,Milan,Empoli,Away,4,2,W,Brahim Díaz,N,N/A,10,0,0,0,0,0,0,0,0,0,0,0
2022-01-06,2021-22,Serie A,Milan,Roma,Home,3,1,W,Brahim Díaz,Y,AM,87,0,0,2,0,0,0,0,3,0,1,0
2022-01-09,2021-22,Serie A,Milan,Venezia,Away,3,0,W,Brahim Díaz,Y,AM,72,0,0,1,0,0,0,0,0,0,0,1
2022-01-17,2021-22,Serie A,Milan,Spezia,Home,1,2,L,Brahim Díaz,Y,AM,69,0,0,0,0,0,0,3,1,0,0,0
2022-01-23,2021-22,Serie A,Milan,Juventus,Away,0,0,D,Brahim Díaz,Y,AM,60,0,0,0,0,0,0,3,1,0,2,0
2022-02-05,2021-22,Serie A,Milan,Inter,Away,2,1,W,Brahim Díaz,N,N/A,33,0,0,1,0,1,0,1,2,0,0,1
2022-02-13,2021-22,Serie A,Milan,Sampdoria,Home,1,0,W,Brahim Díaz,Y,AM,56,0,0,0,0,1,0,2,1,0,1,0
2022-02-19,2021-22,Serie A,Milan,Salernitana,Away,2,2,D,Brahim Díaz,Y,AM,60,0,0,0,0,0,0,2,0,0,1,0
2022-02-25,2021-22,Serie A,Milan,Udinese,Home,1,1,D,Brahim Díaz,Y,AM,83,0,0,0,0,0,0,4,2,1,1,0
2022-03-12,2021-22,Serie A,Milan,Empoli,Home,1,0,W,Brahim Díaz,N,N/A,19,0,0,0,0,0,0,1,0,1,2,0
2022-03-19,2021-22,Serie A,Milan,Cagliari,Away,1,0,W,Brahim Díaz,Y,AM,70,0,0,1,0,0,0,2,0,1,1,1
2022-04-04,2021-22,Serie A,Milan,Bologna,Home,0,0,D,Brahim Díaz,Y,AM,90,0,0,2,0,0,0,0,1,1,2,0
2022-04-10,2021-22,Serie A,Milan,Torino,Away,0,0,D,Brahim Díaz,Y,AM,54,0,0,0,0,0,0,0,2,0,0,0
2022-04-15,2021-22,Serie A,Milan,Genoa,Home,2,0,W,Brahim Díaz,N,N/A,5,0,0,0,0,0,0,0,0,0,0,0
2022-04-24,2021-22,Serie A,Milan,Lazio,Away,2,1,W,Brahim Díaz,Y,AM,67,0,0,2,0,0,0,0,3,1,1,0
2022-05-01,2021-22,Serie A,Milan,Fiorentina,Home,1,0,W,Brahim Díaz,Y,AM,55,0,0,0,0,0,0,1,2,0,0,1
2022-05-22,2021-22,Serie A,Milan,Sassuolo,Away,3,0,W,Brahim Díaz,N,N/A,19,0,0,0,0,0,0,0,1,0,0,0
2022-08-13,2022-23,Serie A,Milan,Udinese,Home,4,2,W,Brahim Díaz,Y,AM,70,1,1,2,2,0,0,2,1,1,2,0
2022-08-21,2022-23,Serie A,Milan,Atalanta,Away,1,1,D,Brahim Díaz,Y,AM,57,0,0,0,0,0,1,0,0,0,0,0
2022-08-30,2022-23,Serie A,Milan,Sassuolo,Away,0,0,D,Brahim Díaz,Y,AM,56,0,0,1,0,0,0,0,1,0,2,0
2022-09-03,2022-23,Serie A,Milan,Inter,Home,3,2,W,Brahim Díaz,N,N/A,28,0,0,0,0,0,0,0,0,0,0,0
2022-09-18,2022-23,Serie A,Milan,Napoli,Home,1,2,L,Brahim Díaz,N,N/A,25,0,0,1,0,0,0,1,1,0,0,0
2022-10-01,2022-23,Serie A,Milan,Empoli,Away,3,1,W,Brahim Díaz,N,N/A,18,0,0,2,0,0,0,2,1,0,1,0
2022-10-08,2022-23,Serie A,Milan,Juventus,Home,2,0,W,Brahim Díaz,Y,AM,63,1,0,1,1,1,0,0,1,0,0,0
2022-10-16,2022-23,Serie A,Milan,Hellas Verona,Away,2,1,W,Brahim Díaz,Y,AM,45,0,0,0,0,0,0,1,0,0,1,0
2022-10-22,2022-23,Serie A,Milan,Monza,Home,4,1,W,Brahim Díaz,Y,AM,52,2,0,2,2,0,0,1,0,0,2,1
2022-10-30,2022-23,Serie A,Milan,Torino,Away,1,2,L,Brahim Díaz,Y,AM,45,0,0,0,0,0,0,2,1,0,0,0
2022-11-05,2022-23,Serie A,Milan,Spezia,Home,2,1,W,Brahim Díaz,Y,AM,71,0,0,2,1,0,0,3,0,0,0,0
2022-11-08,2022-23,Serie A,Milan,Cremonese,Away,0,0,D,Brahim Díaz,Y,AM,73,0,0,2,1,0,0,3,0,1,0,0
2022-11-13,2022-23,Serie A,Milan,Fiorentina,Home,2,1,W,Brahim Díaz,Y,AM,54,0,0,2,1,1,0,3,1,1,2,0
2023-01-04,2022-23,Serie A,Milan,Salernitana,Away,2,1,W,Brahim Díaz,Y,AM,61,0,1,2,0,0,0,0,0,1,0,1
2023-01-08,2022-23,Serie A,Milan,Roma,Home,2,2,D,Brahim Díaz,Y,AM,69,0,0,2,1,0,0,2,0,0,4,0
2023-01-14,2022-23,Serie A,Milan,Lecce,Away,2,2,D,Brahim Díaz,Y,AM,68,0,1,1,0,0,0,1,3,2,0,1
2023-01-24,2022-23,Serie A,Milan,Lazio,Away,0,4,L,Brahim Díaz,Y,AM,58,0,0,0,0,0,0,2,0,1,0,2
2023-02-05,2022-23,Serie A,Milan,Inter,Away,0,1,L,Brahim Díaz,N,N/A,45,0,0,1,0,0,0,0,1,0,0,0
2023-02-10,2022-23,Serie A,Milan,Torino,Home,1,0,W,Brahim Díaz,Y,AM,78,0,0,0,0,0,0,1,6,0,0,0
2023-02-18,2022-23,Serie A,Milan,Monza,Away,1,0,W,Brahim Díaz,Y,AM,63,0,0,2,2,0,0,0,2,0,0,0
2023-02-26,2022-23,Serie A,Milan,Atalanta,Home,2,0,W,Brahim Díaz,Y,AM,73,0,0,1,0,0,0,1,1,0,1,0
2023-03-13,2022-23,Serie A,Milan,Salernitana,Home,1,1,D,Brahim Díaz,Y,AM,61,0,0,0,0,0,0,1,2,1,0,0
2023-03-18,2022-23,Serie A,Milan,Udinese,Away,1,3,L,Brahim Díaz,Y,AM,75,0,0,0,0,0,0,2,1,1,0,0
2023-04-02,2022-23,Serie A,Milan,Napoli,Away,4,0,W,Brahim Díaz,Y,AM,55,1,1,3,3,0,0,1,1,0,1,0
2023-04-07,2022-23,Serie A,Milan,Empoli,Home,0,0,D,Brahim Díaz,N,N/A,29,0,0,1,1,0,0,0,1,0,0,0
2023-04-15,2022-23,Serie A,Milan,Bologna,Away,1,1,D,Brahim Díaz,N,N/A,21,0,0,1,0,0,0,0,0,0,1,0
2023-04-23,2022-23,Serie A,Milan,Lecce,Home,2,0,W,Brahim Díaz,Y,AM,77,0,1,1,1,0,0,1,2,0,0,0
2023-04-29,2022-23,Serie A,Milan,Roma,Away,1,1,D,Brahim Díaz,Y,AM,55,0,0,1,0,0,0,1,0,0,1,1
2023-05-03,2022-23,Serie A,Milan,Cremonese,Home,1,1,D,Brahim Díaz,Y,AM,90,0,0,2,0,0,0,1,1,0,1,0
2023-05-13,2022-23,Serie A,Milan,Spezia,Away,0,2,L,Brahim Díaz,Y,AM,70,0,0,1,0,1,0,1,2,0,0,0
2023-05-20,2022-23,Serie A,Milan,Sampdoria,Home,5,1,W,Brahim Díaz,Y,AM,69,1,2,1,1,0,0,2,3,0,2,0
