Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2017-01-28,2016-2017,La Liga,Alavés,Atlético Madrid,Home,0,0,D,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,1,5,1,1
2017-02-11,2016-2017,La Liga,Alavés,Barcelona,Home,0,6,L,Kiko Femenía,N,N/A,45,0,0,0,0,0,0,0,0,1,1,0
2017-02-18,2016-2017,La Liga,Alavés,Deportivo La Coruña,Away,1,0,W,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,1,1,1,1
2017-02-25,2016-2017,La Liga,Alavés,Valencia,Home,2,1,W,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,2,1,3,1,1
2017-03-01,2016-2017,La Liga,Alavés,Granada,Away,1,2,L,Kiko Femenía,N,N/A,32,0,0,0,0,0,0,0,3,4,1,0
2017-03-06,2016-2017,La Liga,Alavés,Sevilla,Home,1,1,D,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,2,3,0,2
2017-03-11,2016-2017,La Liga,Alavés,Málaga,Away,2,1,W,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,1,0,1,4
2017-03-18,2016-2017,La Liga,Alavés,Real Sociedad,Home,1,0,W,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,2,1,1,1,1
2017-04-05,2016-2017,La Liga,Alavés,Osasuna,Home,0,1,L,Kiko Femenía,Y,RB,90,0,0,0,0,1,0,2,0,5,4,1
2017-04-08,2016-2017,La Liga,Alavés,Espanyol,Away,0,1,L,Kiko Femenía,Y,RB,66,0,0,0,0,0,0,0,3,2,1,1
2017-04-17,2016-2017,La Liga,Alavés,Villarreal,Home,2,1,W,Kiko Femenía,Y,RB,90,0,1,1,0,0,0,0,0,3,2,0
2017-04-23,2016-2017,La Liga,Alavés,Las Palmas,Away,1,1,D,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,2,6,0,2
2017-04-27,2016-2017,La Liga,Alavés,Eibar,Home,0,0,D,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,1,7,0,2
2017-05-07,2016-2017,La Liga,Alavés,Athletic Club,Home,1,0,W,Kiko Femenía,Y,RB,90,0,0,1,1,0,0,0,1,1,1,1
2017-05-20,2016-2017,La Liga,Alavés,Leganés,Away,1,1,D,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,0,4,1,1
2017-08-12,2017-2018,Premier League,Watford,Liverpool,Home,3,3,D,Kiko Femenía,N,N/A,73,0,0,0,0,0,0,0,1,4,1,2
2017-08-19,2017-2018,Premier League,Watford,Bournemouth,Away,2,0,W,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,1,2,1,6
2017-08-26,2017-2018,Premier League,Watford,Brighton,Home,0,0,D,Kiko Femenía,Y,RB,90,0,0,1,0,0,0,1,2,2,0,2
2017-09-09,2017-2018,Premier League,Watford,Southampton,Away,2,0,W,Kiko Femenía,Y,RB,61,0,1,0,0,0,0,0,1,0,0,1
