Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-04-02,2022-2023,La Liga,Valladolid,Real Madrid,Away,0,6,L,Kike Pérez,N,N/A,45,0,0,2,0,0,0,1,2,0,0,0
2023-04-09,2022-2023,La Liga,Valladolid,Mallorca,Home,3,3,D,Kike Pérez,Y,CM,79,1,0,2,1,0,0,3,1,0,1,1
2023-04-15,2022-2023,La Liga,Valladolid,Villarreal,Away,2,1,W,Kike Pérez,Y,DM,90,0,0,3,0,1,0,3,3,0,0,3
2023-04-22,2022-2023,La Liga,Valladolid,Girona,Home,1,0,W,Kike Pérez,Y,CM,90,0,0,1,0,0,0,4,1,0,1,2
2023-04-27,2022-2023,La Liga,Valladolid,Valencia,Away,1,2,L,Kike Pérez,Y,CM,78,0,0,2,0,1,0,2,2,1,0,1
2023-04-30,2022-2023,La Liga,Valladolid,Atlético Madrid,Home,2,5,L,Kike Pérez,Y,DM,59,0,0,2,0,1,0,4,1,0,3,3
2023-05-04,2022-2023,La Liga,Valladolid,Rayo Vallecano,Away,1,2,L,Kike Pérez,Y,DM,58,0,0,0,0,0,0,3,2,0,1,1
2023-05-14,2022-2023,La Liga,Valladolid,Sevilla,Home,0,3,L,Kike Pérez,Y,CM,58,0,0,4,1,1,0,1,1,0,1,0
2023-05-19,2022-2023,La Liga,Valladolid,Cádiz,Away,0,2,L,Kike Pérez,Y,CM,45,0,0,0,0,0,0,2,2,0,1,2
2023-05-23,2022-2023,La Liga,Valladolid,Barcelona,Home,3,1,W,Kike Pérez,N,N/A,20,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,2022-2023,La Liga,Valladolid,Almería,Away,0,0,D,Kike Pérez,N,N/A,17,0,0,0,0,0,0,1,0,0,1,0
2023-06-04,2022-2023,La Liga,Valladolid,Getafe,Home,0,0,D,Kike Pérez,Y,CM,61,0,0,0,0,0,0,1,2,0,2,1
2023-09-02,2023-2024,La Liga,Rayo Vallecano,Real Betis,Away,0,1,L,Kike Pérez,N,N/A,27,0,0,0,0,1,0,1,2,0,0,1
2023-09-15,2023-2024,La Liga,Rayo Vallecano,Alavés,Home,2,0,W,Kike Pérez,Y,AM,64,0,0,4,2,0,0,3,4,0,1,0
2023-09-24,2023-2024,La Liga,Rayo Vallecano,Villarreal,Home,1,1,D,Kike Pérez,Y,AM,68,1,0,1,1,0,0,7,3,0,0,1
2023-09-27,2023-2024,La Liga,Rayo Vallecano,Cádiz,Away,0,0,D,Kike Pérez,N,N/A,16,0,0,0,0,0,0,0,0,0,2,0
2023-09-30,2023-2024,La Liga,Rayo Vallecano,Mallorca,Home,2,2,D,Kike Pérez,Y,AM,59,0,0,1,0,0,0,4,1,0,0,2
2023-10-07,2023-2024,La Liga,Rayo Vallecano,Sevilla,Away,2,2,D,Kike Pérez,N,N/A,8,0,0,1,0,1,0,2,1,0,1,1
2023-10-22,2023-2024,La Liga,Rayo Vallecano,Las Palmas,Away,1,0,W,Kike Pérez,Y,FW,45,0,0,0,0,0,0,1,2,0,0,1
2023-10-29,2023-2024,La Liga,Rayo Vallecano,Real Sociedad,Home,2,2,D,Kike Pérez,N,N/A,21,0,0,0,0,0,0,1,2,0,0,1
2023-11-05,2023-2024,La Liga,Rayo Vallecano,Real Madrid,Away,0,0,D,Kike Pérez,N,N/A,30,0,0,0,0,0,0,3,1,0,0,1
2023-11-11,2023-2024,La Liga,Rayo Vallecano,Girona,Home,1,2,L,Kike Pérez,N,N/A,24,0,0,2,1,0,0,2,1,0,3,0
2023-11-25,2023-2024,La Liga,Rayo Vallecano,Barcelona,Home,1,1,D,Kike Pérez,N,N/A,23,0,0,1,0,0,0,0,1,0,0,1
2023-12-02,2023-2024,La Liga,Rayo Vallecano,Athletic Club,Away,0,4,L,Kike Pérez,N,N/A,36,0,0,1,1,0,0,0,1,0,2,0
2023-12-15,2023-2024,La Liga,Rayo Vallecano,Osasuna,Away,0,1,L,Kike Pérez,Y,FW,62,0,0,1,0,1,0,2,3,0,1,1
2023-12-19,2023-2024,La Liga,Rayo Vallecano,Valencia,Home,0,1,L,Kike Pérez,N,N/A,22,0,0,0,0,1,0,1,1,0,2,0
2024-01-02,2023-2024,La Liga,Rayo Vallecano,Getafe,Away,2,0,W,Kike Pérez,Y,FW,45,0,0,1,1,1,0,3,1,0,0,0
2024-01-27,2023-2024,La Liga,Rayo Vallecano,Real Sociedad,Away,0,0,D,Kike Pérez,N,N/A,19,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,2023-2024,La Liga,Rayo Vallecano,Atlético Madrid,Away,1,2,L,Kike Pérez,Y,DM,63,0,0,0,0,1,0,3,1,0,0,0
2024-02-11,2023-2024,La Liga,Rayo Vallecano,Mallorca,Away,1,2,L,Kike Pérez,Y,AM,67,0,0,0,0,0,0,2,5,0,0,2
2024-02-18,2023-2024,La Liga,Rayo Vallecano,Real Madrid,Home,1,1,D,Kike Pérez,N,N/A,27,0,0,0,0,0,0,2,0,0,4,0
2024-02-26,2023-2024,La Liga,Rayo Vallecano,Girona,Away,0,3,L,Kike Pérez,N,N/A,27,0,0,0,0,1,0,3,1,0,2,2
2024-03-02,2023-2024,La Liga,Rayo Vallecano,Cádiz,Home,1,1,D,Kike Pérez,N,N/A,4,0,0,0,0,0,0,1,0,0,0,0
2024-03-10,2023-2024,La Liga,Rayo Vallecano,Alavés,Away,0,1,L,Kike Pérez,Y,AM,62,0,0,0,0,0,0,1,1,0,1,1
2024-05-15,2023-2024,La Liga,Rayo Vallecano,Granada,Home,2,1,W,Kike Pérez,N,N/A,3,0,0,0,0,0,0,0,1,0,0,0
2024-05-25,2023-2024,La Liga,Rayo Vallecano,Athletic Club,Home,0,1,L,Kike Pérez,N,N/A,13,0,0,0,0,0,0,0,1,0,1,0
2025-02-01,2024-2025,Serie A,Venezia,Udinese,Away,2,3,L,Kike Pérez,N,N/A,29,0,0,1,0,0,0,1,0,5,0,0
2025-02-09,2024-2025,Serie A,Venezia,Roma,Home,0,1,L,Kike Pérez,Y,DM,79,0,0,3,1,0,0,0,1,4,1,3
2025-02-17,2024-2025,Serie A,Venezia,Genoa,Away,0,2,L,Kike Pérez,Y,CM,82,0,0,3,1,1,0,3,2,4,5,0
2025-02-22,2024-2025,Serie A,Venezia,Lazio,Home,0,0,D,Kike Pérez,Y,CM,90,0,0,0,0,0,0,1,0,7,2,1
2025-03-01,2024-2025,Serie A,Venezia,Atalanta,Away,0,0,D,Kike Pérez,Y,CM,90,0,0,0,0,1,0,2,2,4,2,1
2025-03-08,2024-2025,Serie A,Venezia,Como,Away,1,1,D,Kike Pérez,Y,CM,90,0,0,0,0,0,0,2,2,1,4,2
2025-03-16,2024-2025,Serie A,Venezia,Napoli,Home,0,0,D,Kike Pérez,Y,CM,86,0,0,2,1,0,0,2,0,4,0,0
2025-03-29,2024-2025,Serie A,Venezia,Bologna,Home,0,1,L,Kike Pérez,Y,CM,90,0,0,1,1,1,0,1,4,3,1,1
2025-04-06,2024-2025,Serie A,Venezia,Lecce,Away,1,1,D,Kike Pérez,Y,CM,80,0,0,2,1,1,0,4,1,0,2,0
2025-04-12,2024-2025,Serie A,Venezia,Monza,Home,1,0,W,Kike Pérez,Y,CM,70,0,0,0,0,0,0,1,0,2,0,0
2025-04-20,2024-2025,Serie A,Venezia,Empoli,Away,2,2,D,Kike Pérez,Y,CM,71,0,0,0,0,0,0,3,1,5,0,1
2025-04-27,2024-2025,Serie A,Venezia,Milan,Home,0,2,L,Kike Pérez,N,N/A,27,0,0,0,0,0,0,1,0,3,2,0
2025-05-02,2024-2025,Serie A,Venezia,Torino,Away,1,1,D,Kike Pérez,Y,CM,56,1,0,1,1,0,0,0,0,0,2,0
2025-05-12,2024-2025,Serie A,Venezia,Fiorentina,Home,2,1,W,Kike Pérez,Y,CM,77,0,0,0,0,0,0,8,2,2,2,2
2025-05-18,2024-2025,Serie A,Venezia,Cagliari,Away,0,3,L,Kike Pérez,Y,CM,74,0,0,0,0,0,0,1,1,2,2,0
2025-05-25,2024-2025,Serie A,Venezia,Juventus,Home,2,3,L,Kike Pérez,N,N/A,23,0,0,0,0,0,0,1,0,0,0,0
2024-08-19,2024-2025,La Liga,Valladolid,Espanyol,Home,1,0,W,Kike Pérez,Y,CM,81,0,0,1,0,0,0,2,4,1,1,2
2024-08-25,2024-2025,La Liga,Valladolid,Real Madrid,Away,0,3,L,Kike Pérez,Y,AM,84,0,0,0,0,0,0,3,3,0,1,0
