Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-08-18,2024-2025,La Liga,Real Sociedad,Rayo Vallecano,Home,1,2,L,Jon Pacheco,Y,CB,90,0,0,0,0,0,0,1,1,0,1,1
2024-08-24,2024-2025,La Liga,Real Sociedad,Espanyol,Away,1,0,W,Jon Pacheco,Y,CB,90,0,0,1,0,0,0,5,1,0,0,1
2024-08-28,2024-2025,La Liga,Real Sociedad,Alavés,Home,1,2,L,Jon Pacheco,Y,CB,45,0,0,0,0,1,0,1,1,0,0,0
2024-09-01,2024-2025,La Liga,Real Sociedad,Getafe,Away,0,0,D,Jon Pacheco,Y,CB,90,0,0,0,0,0,0,0,0,0,1,1
2024-09-14,2024-2025,La Liga,Real Sociedad,Real Madrid,Home,0,2,L,Jon Pacheco,N,,16,0,0,0,0,1,0,1,0,0,0,0
2024-09-21,2024-2025,La Liga,Real Sociedad,Valladolid,Away,0,0,D,Jon Pacheco,N,,10,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,2024-2025,La Liga,Real Sociedad,Real Betis,Home,2,0,W,Jon Pacheco,N,,45,0,0,0,0,0,0,3,0,0,1,1
2024-12-21,2024-2025,La Liga,Real Sociedad,Celta Vigo,Away,0,2,L,Jon Pacheco,Y,CB,90,0,0,0,0,0,0,3,0,0,0,1
2025-01-13,2024-2025,La Liga,Real Sociedad,Villarreal,Home,1,0,W,Jon Pacheco,N,,18,0,0,0,0,0,0,0,0,0,0,1
2025-01-19,2024-2025,La Liga,Real Sociedad,Valencia,Away,0,1,L,Jon Pacheco,Y,CB,45,0,0,0,0,1,0,1,0,0,3,0
2025-01-26,2024-2025,La Liga,Real Sociedad,Getafe,Home,0,3,L,Jon Pacheco,Y,CB,90,0,0,0,0,0,0,1,1,0,0,0
2025-04-20,2024-2025,La Liga,Real Sociedad,Villarreal,Away,2,2,D,Jon Pacheco,N,,45,0,0,0,0,0,0,0,0,0,1,0
2025-04-23,2024-2025,La Liga,Real Sociedad,Alavés,Away,0,1,L,Jon Pacheco,Y,CB,90,0,0,0,0,0,0,2,1,0,2,2
2025-05-24,2024-2025,La Liga,Real Sociedad,Real Madrid,Away,0,2,L,Jon Pacheco,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
