Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-01-30,2020-21,Bundesliga,Bayern Munich,Hoffenheim,Home,4,1,W,Marc Roca,Y,DM,68,0,0,2,0,1,0,1,0,1,1,1
2021-02-20,2020-21,Bundesliga,Bayern Munich,Eintracht Frankfurt,Away,1,2,L,Marc Roca,Y,DM,45,0,0,0,0,0,0,0,1,0,1,1
2021-03-13,2020-21,Bundesliga,Bayern Munich,Werder Bremen,Away,3,1,W,Marc Roca,N,DM,12,0,0,1,0,0,0,0,0,0,1,0
2021-05-15,2020-21,Bundesliga,Bayern Munich,Freiburg,Away,2,2,D,Marc Roca,N,DM,30,0,0,0,0,0,0,3,0,0,0,0
2021-12-11,2021-22,Bundesliga,Bayern Munich,Mainz 05,Home,2,1,W,Marc Roca,N,DM,26,0,0,0,0,0,0,0,1,0,0,1
2021-12-14,2021-22,Bundesliga,Bayern Munich,Stuttgart,Away,5,0,W,Marc Roca,Y,DM,74,0,0,0,0,0,0,1,0,0,2,2
2021-12-17,2021-22,Bundesliga,Bayern Munich,Wolfsburg,Home,4,0,W,Marc Roca,Y,DM,74,0,0,2,0,0,0,3,0,0,1,1
2022-01-07,2021-22,Bundesliga,Bayern Munich,Borussia Mönchengladbach,Home,1,2,L,Marc Roca,Y,DM,74,0,0,1,0,0,0,1,2,0,2,1
2022-01-15,2021-22,Bundesliga,Bayern Munich,Köln,Away,4,0,W,Marc Roca,Y,DM,82,0,0,1,0,0,0,3,0,5,0,1
2022-02-20,2021-22,Bundesliga,Bayern Munich,Greuther Fürth,Home,4,1,W,Marc Roca,N,DM,5,0,0,0,0,0,0,1,0,0,0,0
2022-02-26,2021-22,Bundesliga,Bayern Munich,Eintracht Frankfurt,Away,1,0,W,Marc Roca,N,DM,9,0,0,0,0,0,0,0,0,0,1,0
2022-03-19,2021-22,Bundesliga,Bayern Munich,Union Berlin,Home,4,0,W,Marc Roca,N,DM,16,0,0,1,0,0,0,0,0,0,0,0
2022-05-08,2021-22,Bundesliga,Bayern Munich,Stuttgart,Home,2,2,D,Marc Roca,N,DM,19,0,0,0,0,0,0,1,1,0,1,0
2022-08-06,2022-23,Premier League,Leeds United,Wolves,Home,2,1,W,Marc Roca,Y,DM,72,0,0,1,1,0,0,1,1,1,1,2
2022-08-13,2022-23,Premier League,Leeds United,Southampton,Away,2,2,D,Marc Roca,Y,DM,87,0,0,0,0,0,0,2,1,0,3,1
2022-08-21,2022-23,Premier League,Leeds United,Chelsea,Home,3,0,W,Marc Roca,Y,DM,60,0,0,0,0,0,0,1,3,0,2,0
2022-08-27,2022-23,Premier League,Leeds United,Brighton,Away,0,1,L,Marc Roca,Y,DM,58,0,0,0,0,1,0,1,0,0,1,1
2022-08-30,2022-23,Premier League,Leeds United,Everton,Home,1,1,D,Marc Roca,Y,DM,90,0,0,0,0,0,0,1,0,3,1,3
2022-09-03,2022-23,Premier League,Leeds United,Brentford,Home,2,5,L,Marc Roca,Y,DM,85,1,0,6,3,0,0,0,0,3,0,0
