Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-05-08,2020-2021,La Liga,Alavés,Levante,Home,2,2,D,Luis Rioja,Y,FW,90,0,0,2,0,1,0,2,0,5,0,1
2021-05-11,2020-2021,La Liga,Alavés,Elche,Away,2,0,W,Luis Rioja,Y,FW,77,1,1,2,1,0,0,0,2,6,1,3
2021-05-16,2020-2021,La Liga,Alavés,Granada,Home,4,2,W,Luis Rioja,Y,LM,72,1,0,2,1,0,0,0,0,4,0,0
2021-05-23,2020-2021,La Liga,Alavés,Sevilla,Away,0,1,L,Luis Rioja,N,,24,0,0,1,0,0,0,0,1,1,0,0
2021-08-14,2021-2022,La Liga,Alavés,Real Madrid,Home,1,4,L 1-4,Luis Rioja,Y,AM,67,0,0,3,1,0,0,0,0,0,0,0
2021-08-21,2021-2022,La Liga,Alavés,Mallorca,Home,0,1,L 0-1,Luis Rioja,Y,AM,90,0,0,1,1,0,0,0,1,6,3,2
2021-08-27,2021-2022,La Liga,Alavés,Valencia,Away,0,3,L 0-3,Luis Rioja,N,,45,0,0,1,0,0,0,0,0,6,0,1
2021-09-18,2021-2022,La Liga,Alavés,Osasuna,Home,0,2,L 0-2,Luis Rioja,Y,LM,90,0,0,3,1,0,0,0,3,8,0,2
2021-09-22,2021-2022,La Liga,Alavés,Espanyol,Away,0,1,L 0-1,Luis Rioja,Y,RM,90,0,0,1,1,0,0,0,0,6,1,0
2021-09-25,2021-2022,La Liga,Alavés,Atlético Madrid,Home,1,0,W 1-0,Luis Rioja,Y,LM,86,0,0,0,0,0,0,1,2,2,0,0
2021-10-01,2021-2022,La Liga,Alavés,Athletic Club,Away,0,1,L 0-1,Luis Rioja,Y,LM,90,0,0,3,0,0,0,0,1,1,0,1
2021-10-18,2021-2022,La Liga,Alavés,Real Betis,Home,0,1,L 0-1,Luis Rioja,Y,LM,90,0,0,1,0,1,0,1,0,5,0,0
2021-10-23,2021-2022,La Liga,Alavés,Cádiz,Away,2,0,W 2-0,Luis Rioja,Y,AM,76,0,0,0,0,0,0,0,1,0,2,3
2021-10-26,2021-2022,La Liga,Alavés,Elche,Home,1,0,W 1-0,Luis Rioja,Y,AM,90,0,0,1,0,0,0,0,0,2,0,2
2021-10-30,2021-2022,La Liga,Alavés,Barcelona,Away,1,1,D 1-1,Luis Rioja,Y,FW,90,1,0,1,1,0,0,0,1,2,0,0
2021-11-06,2021-2022,La Liga,Alavés,Levante,Home,2,1,W 2-1,Luis Rioja,Y,FW,89,0,0,1,0,0,0,1,3,7,0,0
2021-11-20,2021-2022,La Liga,Alavés,Sevilla,Away,2,2,D 2-2,Luis Rioja,Y,LW,85,0,0,2,0,0,0,1,1,2,0,0
2021-11-27,2021-2022,La Liga,Alavés,Celta Vigo,Home,1,2,L 1-2,Luis Rioja,Y,FW,90,0,1,2,0,0,0,1,1,3,0,0
