Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2025-02-02,2024-25,La Liga,Real Betis,Athletic Club,Home,2,2,Draw,Abde Ezzalzouli,N,N/A,19,0,0,0,0,0,0,0,0,0,1,0
2025-02-08,2024-25,La Liga,Real Betis,Celta Vigo,Away,2,3,Loss,Abde Ezzalzouli,N,N/A,19,0,0,1,0,0,0,0,0,0,2,0
2025-03-09,2024-25,La Liga,Real Betis,Las Palmas,Home,1,0,Win,Abde Ezzalzouli,N,N/A,29,0,0,1,1,0,0,0,1,0,1,0
2025-03-16,2024-25,La Liga,Real Betis,Leganés,Away,3,2,Win,Abde Ezzalzouli,Y,AM,61,0,0,2,1,0,0,0,1,0,1,1
2025-04-21,2024-25,La Liga,Real Betis,Girona,Away,3,1,Win,Abde Ezzalzouli,Y,AM,88,0,1,5,3,0,0,2,4,0,0,2
2025-04-24,2024-25,La Liga,Real Betis,Valladolid,Home,5,1,Win,Abde Ezzalzouli,N,N/A,30,1,0,1,1,0,0,1,0,0,0,0
2025-05-04,2024-25,La Liga,Real Betis,Espanyol,Away,2,1,Win,Abde Ezzalzouli,N,N/A,31,0,0,2,1,0,0,0,0,0,1,1
2025-05-11,2024-25,La Liga,Real Betis,Osasuna,Home,1,1,Draw,Abde Ezzalzouli,Y,AM,78,0,0,0,0,0,0,0,0,0,3,0
2025-05-15,2024-25,La Liga,Real Betis,Rayo Vallecano,Away,2,2,Draw,Abde Ezzalzouli,Y,AM,68,0,0,1,1,0,0,1,2,0,1,0
2025-05-18,2024-25,La Liga,Real Betis,Atlético Madrid,Away,1,4,Loss,Abde Ezzalzouli,Y,AM,45,0,0,0,0,0,0,1,0,0,1,0
2025-05-23,2024-25,La Liga,Real Betis,Valencia,Home,1,1,Draw,Abde Ezzalzouli,N,N/A,31,0,0,2,1,0,0,0,0,1,1,0
