Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-01-21,2018-2019,La Liga,Eibar,Espanyol,Home,3,0,W,Joan Jordán,Y,CM,90,0,0,2,1,1,0,1,0,7,3,0
2019-01-26,2018-2019,La Liga,Eibar,Leganés,Away,2,2,D,Joan Jordán,Y,CM,90,1,1,1,1,0,0,0,0,4,1,0
2019-02-03,2018-2019,La Liga,Eibar,Girona,Home,3,0,W,Joan Jordán,Y,CM,65,0,0,2,0,0,0,1,0,4,0,1
2019-02-10,2018-2019,La Liga,Eibar,Sevilla,Away,2,2,D,Joan Jordán,Y,CM,90,0,0,0,0,1,0,2,0,3,1,1
2019-02-15,2018-2019,La Liga,Eibar,Getafe,Home,2,2,D,Joan Jordán,Y,CM,60,0,0,1,1,0,0,1,0,0,2,0
2019-02-23,2018-2019,La Liga,Eibar,Athletic Club,Away,0,1,L,Joan Jordán,Y,CM,90,0,0,0,0,0,0,2,3,0,0,0
2019-03-03,2018-2019,La Liga,Eibar,Celta Vigo,Home,1,0,Win,Joan Jordán,Y,CM,64,0,0,3,0,0,0,1,0,2,0,0
2019-03-09,2018-2019,La Liga,Eibar,Alavés,Away,1,1,Draw,Joan Jordán,Y,LM,90,0,0,2,0,0,0,0,0,6,4,0
2019-03-17,2018-2019,La Liga,Eibar,Valladolid,Home,1,2,Loss,Joan Jordán,Y,CM,89,0,0,3,0,0,0,1,0,7,0,1
2019-03-31,2018-2019,La Liga,Eibar,Levante,Away,2,2,Draw,Joan Jordán,Y,CM,90,0,0,2,0,0,0,2,0,5,0,3
2019-04-03,2018-2019,La Liga,Eibar,Rayo Vallecano,Home,2,1,Win,Joan Jordán,N,,45,0,0,0,0,0,0,1,0,0,1,2
2019-04-06,2018-2019,La Liga,Eibar,Real Madrid,Away,1,2,Loss,Joan Jordán,Y,AM,90,0,0,0,0,0,0,6,0,7,2,0
2019-04-14,2018-2019,La Liga,Eibar,Real Sociedad,Away,1,1,Draw,Joan Jordán,Y,CM,90,1,0,2,1,1,0,1,0,3,1,3
2019-04-20,2018-2019,La Liga,Eibar,Atlético Madrid,Home,0,1,Loss,Joan Jordán,Y,CM,90,0,0,3,0,1,0,2,0,3,2,0
2019-04-28,2018-2019,La Liga,Eibar,Valencia,Away,1,0,Win,Joan Jordán,Y,DM,90,0,0,1,1,0,0,3,0,6,1,2
2019-05-05,2018-2019,La Liga,Eibar,Real Betis,Home,1,0,Win,Joan Jordán,Y,DM,90,0,0,2,0,0,0,3,0,4,3,1
2019-05-12,2018-2019,La Liga,Eibar,Villarreal,Away,0,1,Loss,Joan Jordán,Y,DM,90,0,0,0,0,0,0,4,0,3,0,0
2019-05-19,2018-2019,La Liga,Eibar,Barcelona,Home,2,2,Draw,Joan Jordán,Y,CM,90,0,0,1,0,0,0,3,0,8,0,6
2019-08-18,2019-2020,La Liga,Sevilla,Espanyol,Away,2,0,W,Joan Jordán,Y,CM,90,0,0,0,0,0,0,3,0,2,1,0
