Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-01-04,2019-2020,La Liga,Getafe,Real Madrid,Home,0,3,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-01-17,2019-2020,La Liga,Getafe,Leganés,Away,3,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-01-26,2019-2020,La Liga,Getafe,Real Betis,Home,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-02-02,2019-2020,La Liga,Getafe,Athletic Club,Away,2,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-02-08,2019-2020,La Liga,Getafe,Valencia,Home,3,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-02-15,2019-2020,La Liga,Getafe,Barcelona,Away,1,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-02-23,2019-2020,La Liga,Getafe,Sevilla,Home,0,3,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-03-01,2019-2020,La Liga,Getafe,Mallorca,Away,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-03-07,2019-2020,La Liga,Getafe,Celta Vigo,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,2019-2020,La Liga,Getafe,Granada,Away,1,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,2019-2020,La Liga,Getafe,Espanyol,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,2
2020-06-20,2019-2020,La Liga,Getafe,Eibar,Home,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
