Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-04-09,2022-23,La Liga,Rayo Vallecano,Atlético Madrid,Home,1,2,L,Fran García,Y,LB,90,1,0,1,1,0,0,1,1,7,1,0
2023-04-14,2022-23,La Liga,Rayo Vallecano,Osasuna,Home,2,1,W,Fran García,Y,LB,90,0,0,1,1,0,0,0,0,4,4,0
2023-04-22,2022-23,La Liga,Rayo Vallecano,Real Sociedad,Away,1,2,L,Fran García,Y,LB,90,0,0,0,0,0,0,0,1,2,3,1
2023-04-26,2022-23,La Liga,Rayo Vallecano,Barcelona,Home,2,1,W,Fran García,Y,LB,90,1,0,1,1,0,0,1,1,2,1,2
2023-04-29,2022-23,La Liga,Rayo Vallecano,Elche,Away,0,4,L,Fran García,Y,LB,90,0,0,1,0,0,0,0,0,2,0,2
2023-05-04,2022-23,La Liga,Rayo Vallecano,Valladolid,Home,2,1,W,Fran García,Y,LB,90,0,0,2,1,0,0,1,0,2,5,0
2023-05-15,2022-23,La Liga,Rayo Vallecano,Real Betis,Away,1,3,L,Fran García,Y,LB,90,0,1,0,0,0,0,0,0,3,3,1
2023-05-21,2022-23,La Liga,Rayo Vallecano,Espanyol,Home,1,2,L,Fran García,Y,LB,90,0,0,1,0,0,0,1,0,9,2,0
2023-05-24,2022-23,La Liga,Rayo Vallecano,Real Madrid,Away,1,2,L,Fran García,Y,LB,90,0,0,0,0,0,0,0,1,3,2,1
2023-05-28,2022-23,La Liga,Rayo Vallecano,Villarreal,Home,2,1,W,Fran García,Y,LB,90,0,0,0,0,0,0,0,1,2,1,0
2023-06-04,2022-23,La Liga,Rayo Vallecano,Mallorca,Away,0,3,L,Fran García,Y,LB,90,0,0,0,0,0,0,0,1,7,0,1
2023-08-12,2023-24,La Liga,Real Madrid,Athletic Club,Away,2,0,W,Fran García,Y,LB,90,0,0,1,0,0,0,1,0,1,3,1
2023-08-19,2023-24,La Liga,Real Madrid,Almería,Away,3,1,W,Fran García,Y,LB,90,0,0,1,0,0,0,2,2,4,0,2
2023-08-25,2023-24,La Liga,Real Madrid,Celta Vigo,Away,1,0,W,Fran García,Y,LB,79,0,0,1,0,0,0,0,1,3,0,0
2023-09-02,2023-24,La Liga,Real Madrid,Getafe,Home,2,1,W,Fran García,Y,LB,45,0,0,0,0,0,0,0,1,1,0,0
2023-09-17,2023-24,La Liga,Real Madrid,Real Sociedad,Home,2,1,W,Fran García,Y,LB,73,0,2,0,0,1,0,1,3,5,0,3
