Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2018-09-22,2018-2019,La Liga,Rayo Vallecano,Alavés,Home,1,5,L,Adri Embarba,N,,34,0,0,0,0,0,0,1,1,5,0,1
2018-09-25,2018-2019,La Liga,Rayo Vallecano,Real Sociedad,Away,2,2,D,Adri Embarba,N,,20,0,0,0,0,0,0,1,0,5,1,0
2018-09-28,2018-2019,La Liga,Rayo Vallecano,Espanyol,Home,2,2,D,Adri Embarba,N,,26,0,0,3,2,0,0,2,0,5,0,0
2018-10-06,2018-2019,La Liga,Rayo Vallecano,Leganés,Away,0,1,L,Adri Embarba,N,,41,0,0,0,0,0,1,0,0,5,1,0
2018-10-21,2018-2019,La Liga,Rayo Vallecano,Getafe,Home,1,2,L,Adri Embarba,Y,RW,81,0,0,1,0,0,0,0,0,9,2,0
2018-10-24,2018-2019,La Liga,Rayo Vallecano,Athletic Club,Home,1,1,D,Adri Embarba,Y,RW,89,0,0,2,0,0,0,0,0,11,3,3
2018-10-27,2018-2019,La Liga,Rayo Vallecano,Girona,Away,1,2,L,Adri Embarba,Y,FW,90,0,0,2,1,0,0,2,1,12,1,1
2018-11-03,2018-2019,La Liga,Rayo Vallecano,Barcelona,Home,2,3,L,Adri Embarba,Y,RW,90,0,0,1,1,0,0,3,4,9,1,1
2018-11-11,2018-2019,La Liga,Rayo Vallecano,Villarreal,Home,2,2,D,Adri Embarba,Y*,RW,83,0,0,1,0,0,0,2,0,9,0,1
2018-11-24,2018-2019,La Liga,Rayo Vallecano,Valencia,Away,0,3,L,Adri Embarba,Y*,RW,52,0,0,1,0,0,0,0,0,1,0,0
2018-11-30,2018-2019,La Liga,Rayo Vallecano,Eibar,Home,1,0,W,Adri Embarba,Y,RW,90,1,0,2,1,0,0,2,1,3,2,0
2018-12-09,2018-2019,La Liga,Rayo Vallecano,Real Betis,Away,0,2,L,Adri Embarba,Y*,FW,80,0,0,2,0,1,0,2,0,10,0,1
2018-12-15,2018-2019,La Liga,Rayo Vallecano,Real Madrid,Away,0,1,L,Adri Embarba,Y*,FW,72,0,0,1,0,0,0,3,0,4,1,0
2018-12-23,2018-2019,La Liga,Rayo Vallecano,Levante,Home,2,1,W,Adri Embarba,Y*,FW,69,0,0,4,1,0,0,0,0,6,1,1
2019-01-05,2018-2019,La Liga,Rayo Vallecano,Valladolid,Away,1,0,W,Adri Embarba,Y*,RM,62,0,1,0,0,1,0,3,2,2,4,1
2019-01-11,2018-2019,La Liga,Rayo Vallecano,Celta Vigo,Home,4,2,W,Adri Embarba,Y*,FW,60,0,0,1,1,0,0,0,0,8,0,0
2019-01-20,2018-2019,La Liga,Rayo Vallecano,Real Sociedad,Home,2,2,D,Adri Embarba,Y*,FW,62,1,0,1,1,0,0,1,0,4,0,1
2019-01-28,2018-2019,La Liga,Rayo Vallecano,Alavés,Away,1,0,W,Adri Embarba,Y*,FW,65,0,0,2,0,0,0,0,0,6,0,0
2019-02-04,2018-2019,La Liga,Rayo Vallecano,Leganés,Home,1,2,L,Adri Embarba,Y*,AM,67,0,0,0,0,0,0,1,1,4,0,1
2019-02-09,2018-2019,La Liga,Rayo Vallecano,Espanyol,Away,1,2,L,Adri Embarba,Y*,AM,78,0,1,0,0,0,0,1,0,4,0,3
2018-02-16,2018-2019,La Liga,Rayo Vallecano,Atlético Madrid,Home,0,1,L,Adri Embarba,Y,AM,56,0,0,2,2,0,0,1,0,5,1,0
2018-02-23,2018-2019,La Liga,Rayo Vallecano,Getafe,Away,1,2,L,Adri Embarba,Y,FW,54,0,0,0,0,0,0,2,0,2,0,0
2018-03-01,2018-2019,La Liga,Rayo Vallecano,Girona,Home,0,2,L,Adri Embarba,Y,AM,77,0,0,2,1,0,0,1,0,12,0,0
2018-03-09,2018-2019,La Liga,Rayo Vallecano,Barcelona,Away,1,3,L,Adri Embarba,N,,11,0,0,0,0,0,0,0,0,0,0,0
2018-03-17,2018-2019,La Liga,Rayo Vallecano,Villarreal,Away,1,3,L,Adri Embarba,N,,13,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,2018-2019,La Liga,Rayo Vallecano,Eibar,Away,1,2,L,Adri Embarba,N,,7,0,0,0,0,0,0,0,0,2,1,0
2018-04-06,2018-2019,La Liga,Rayo Vallecano,Valencia,Home,2,0,W,Adri Embarba,Y,AM,90,0,2,2,1,0,0,2,0,12,0,0
2018-04-14,2018-2019,La Liga,Rayo Vallecano,Athletic Club,Away,2,3,L,Adri Embarba,N,,22,0,1,0,0,0,0,0,0,4,1,0
2018-04-20,2018-2019,La Liga,Rayo Vallecano,Huesca,Home,0,0,D,Adri Embarba,Y,RW,90,0,0,1,0,0,0,5,1,11,0,0
2018-04-25,2018-2019,La Liga,Rayo Vallecano,Sevilla,Away,0,5,L,Adri Embarba,Y,DM,90,0,0,3,1,0,0,1,0,7,1,4
2018-04-28,2018-2019,La Liga,Rayo Vallecano,Real Madrid,Home,1,0,W,Adri Embarba,Y,AM,90,1,0,2,1,0,0,3,0,10,3,2
2018-05-04,2018-2019,La Liga,Rayo Vallecano,Levante,Away,1,4,L,Adri Embarba,Y,AM,81,0,0,1,1,2,1,3,0,13,1,1
2018-05-18,2018-2019,La Liga,Rayo Vallecano,Celta Vigo,Away,2,2,D,Adri Embarba,Y,AM,89,1,1,2,1,0,0,1,0,5,0,3
2020-01-25,2019-2020,La Liga,Espanyol,Athletic Club,Home,1,1,D,Adri Embarba,N,,34,0,1,1,0,0,0,1,0,5,0,0
2020-02-01,2019-2020,La Liga,Espanyol,Granada,Away,1,2,L,Adri Embarba,Y,RM,90,0,0,5,1,0,0,3,4,11,0,0
2020-02-09,2019-2020,La Liga,Espanyol,Mallorca,Home,1,0,W,Adri Embarba,Y,LM,90,0,0,2,2,0,0,2,2,5,6,1
2020-02-16,2019-2020,La Liga,Espanyol,Sevilla,Away,2,2,D,Adri Embarba,Y,AM,73,1,0,2,1,0,0,1,2,3,1,0
2020-02-23,2019-2020,La Liga,Espanyol,Valladolid,Away,1,2,L,Adri Embarba,Y,AM,90,1,0,1,1,1,0,3,1,5,3,1
2020-03-01,2019-2020,La Liga,Espanyol,Atlético Madrid,Home,1,1,D,Adri Embarba,Y,LW,80,0,0,1,1,1,0,0,0,7,2,1
2020-03-08,2019-2020,La Liga,Espanyol,Osasuna,Away,0,1,L,Adri Embarba,Y,RM,68,0,0,1,0,0,0,0,0,8,0,0
2020-06-13,2019-2020,La Liga,Espanyol,Alavés,Home,2,0,W,Adri Embarba,Y,LM,51,0,2,5,1,1,0,2,1,6,1,1
2020-06-16,2019-2020,La Liga,Espanyol,Getafe,Away,0,0,D,Adri Embarba,Y,LM,83,0,0,2,1,0,0,0,0,7,1,4
2020-06-20,2019-2020,La Liga,Espanyol,Levante,Home,1,3,L,Adri Embarba,Y,LM,90,0,0,3,1,0,0,1,2,15,2,1
2020-06-25,2019-2020,La Liga,Espanyol,Real Betis,Away,0,1,L,Adri Embarba,Y,RM,78,0,0,3,1,0,0,1,2,7,2,0
2020-06-28,2019-2020,La Liga,Espanyol,Real Madrid,Home,0,1,L,Adri Embarba,Y,AM,68,0,0,1,1,0,0,3,1,1,1,2
2020-07-02,2019-2020,La Liga,Espanyol,Real Sociedad,Away,1,2,L,Adri Embarba,Y,AM,81,0,1,1,0,0,0,1,1,5,0,2
2020-07-05,2019-2020,La Liga,Espanyol,Leganés,Home,0,1,L,Adri Embarba,Y,RM,70,0,0,0,0,0,0,0,1,1,0,1
2020-07-08,2019-2020,La Liga,Espanyol,Barcelona,Away,0,1,L,Adri Embarba,Y,FW,73,0,0,2,1,0,0,1,0,5,2,0
2020-07-12,2019-2020,La Liga,Espanyol,Eibar,Home,0,2,L,Adri Embarba,Y,LM,72,0,0,3,1,0,0,1,1,5,0,0
2020-07-16,2019-2020,La Liga,Espanyol,Valencia,Away,0,1,L,Adri Embarba,Y,FW,90,0,0,6,2,0,0,2,4,11,0,0
2020-07-19,2019-2020,La Liga,Espanyol,Celta Vigo,Home,0,0,D,Adri Embarba,Y,AM,90,0,0,0,0,1,0,2,5,3,1,2
2021-08-14,2021-2022,La Liga,Espanyol,Osasuna,Away,0,0,D,Adri Embarba,Y,RM,90,0,0,4,1,0,0,0,1,9,1,0
2021-08-21,2021-2022,La Liga,Espanyol,Villarreal,Home,0,0,D,Adri Embarba,Y,RM,90,0,0,3,0,0,0,0,0,11,1,4
2021-08-27,2021-2022,La Liga,Espanyol,Mallorca,Away,0,1,L,Adri Embarba,Y,RM,53,0,0,1,1,0,0,0,0,1,0,0
2021-09-12,2021-2022,La Liga,Espanyol,Atlético Madrid,Home,1,2,L,Adri Embarba,Y,LM,90,0,1,4,2,0,0,1,0,9,0,1
2021-09-19,2021-2022,La Liga,Espanyol,Real Betis,Away,2,2,D,Adri Embarba,Y,LW,90,0,0,2,1,0,0,0,0,8,3,0
2021-09-22,2021-2022,La Liga,Espanyol,Alavés,Home,1,0,W,Adri Embarba,Y,AM,90,0,0,0,0,0,0,3,1,11,0,0
2021-09-25,2021-2022,La Liga,Espanyol,Sevilla,Away,0,2,L,Adri Embarba,Y,RW,77,0,0,0,0,0,0,0,0,9,3,0
2021-10-03,2021-2022,La Liga,Espanyol,Real Madrid,Home,2,1,W,Adri Embarba,Y,LW,64,0,1,1,1,1,0,3,0,4,1,0
2021-10-18,2021-2022,La Liga,Espanyol,Cádiz,Home,2,0,W,Adri Embarba,Y,AM,89,0,0,1,0,0,0,2,0,10,1,1
2021-10-23,2021-2022,La Liga,Espanyol,Elche,Away,2,2,D,Adri Embarba,Y,AM,90,0,0,2,1,0,0,2,1,9,1,0
2021-10-26,2021-2022,La Liga,Espanyol,Athletic Club,Home,1,1,D,Adri Embarba,Y,AM,89,0,0,2,0,0,0,1,0,18,0,1
2021-10-31,2021-2022,La Liga,Espanyol,Getafe,Away,1,2,L,Adri Embarba,Y,AM,89,0,0,4,1,0,0,0,0,14,1,1
2021-11-06,2021-2022,La Liga,Espanyol,Granada,Home,2,0,W,Adri Embarba,Y,RW,86,0,0,3,1,0,0,2,0,5,1,1
2021-11-20,2021-2022,La Liga,Espanyol,Barcelona,Away,0,1,L,Adri Embarba,Y,RW,77,0,0,3,2,0,0,1,1,4,1,2
2021-11-28,2021-2022,La Liga,Espanyol,Real Sociedad,Home,1,0,W,Adri Embarba,Y,AM,57,0,0,1,0,0,0,1,1,3,1,0
2021-12-05,2021-2022,La Liga,Espanyol,Rayo Vallecano,Away,0,1,L,Adri Embarba,Y,RW,73,0,0,0,0,0,0,0,0,2,1,2
2021-12-11,2021-2022,La Liga,Espanyol,Levante,Home,4,3,W,Adri Embarba,Y,FW,61,0,0,1,1,1,0,1,0,5,0,0
2021-12-31,2021-2022,La Liga,Espanyol,Valencia,Away,2,1,W,Adri Embarba,Y,FW,60,0,0,1,0,0,0,2,0,4,1,1
2022-01-10,2021-2022,La Liga,Espanyol,Elche,Home,1,2,L,Adri Embarba,Y,CM,66,0,0,1,0,0,0,0,0,13,0,1
2022-01-18,2021-2022,La Liga,Espanyol,Cádiz,Away,2,2,D,Adri Embarba,Y,AM,63,0,0,4,2,0,0,0,0,4,0,0
2022-01-21,2021-2022,La Liga,Espanyol,Real Betis,Home,1,4,L,Adri Embarba,N,,30,0,0,2,0,0,0,0,1,3,1,0
2022-02-07,2021-2022,La Liga,Espanyol,Athletic Club,Away,1,2,L,Adri Embarba,N,,28,0,0,0,0,0,0,0,0,4,3,0
2022-02-20,2021-2022,La Liga,Espanyol,Sevilla,Home,1,1,D,Adri Embarba,N,,3,0,0,0,0,0,0,0,0,0,0,0
2022-02-27,2021-2022,La Liga,Espanyol,Villarreal,Away,1,5,L,Adri Embarba,N,,28,0,0,1,0,0,0,0,0,4,1,1
2022-03-12,2021-2022,La Liga,Espanyol,Levante,Away,1,1,D,Adri Embarba,N,,18,0,0,1,0,1,0,2,0,0,1,0
