Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-02-02,2019-2020,La Liga,Levante,Barcelona,Away,1,2,L,Borja Mayoral,N,,31,0,0,0,0,0,0,0,1,0,0,0
2020-02-08,2019-2020,La Liga,Levante,Leganés,Home,2,0,W,Borja Mayoral,Y,FW,89,0,0,1,1,1,0,2,1,0,1,0
2020-02-15,2019-2020,La Liga,Levante,Villarreal,Away,1,2,L,Borja Mayoral,Y,FW,70,1,0,1,1,0,0,0,0,0,1,0
2020-02-22,2019-2020,La Liga,Levante,Real Madrid,Home,1,0,W,Borja Mayoral,Y,FW,87,0,0,2,0,0,0,3,1,0,3,0
2020-02-29,2019-2020,La Liga,Levante,Eibar,Away,0,3,L,Borja Mayoral,Y,FW,66,0,0,2,0,0,0,1,0,0,0,0
2020-06-12,2019-2020,La Liga,Levante,Valencia,Away,1,1,D,Borja Mayoral,N,,31,0,0,2,0,0,0,0,0,2,0,0
2020-06-15,2019-2020,La Liga,Levante,Sevilla,Home,1,1,D,Borja Mayoral,Y,FW,90,0,0,4,1,0,0,0,2,1,0,0
2020-06-20,2019-2020,La Liga,Levante,Espanyol,Away,3,1,W,Borja Mayoral,Y,FW,61,1,0,2,2,0,0,0,0,0,0,0
2020-06-23,2019-2020,La Liga,Levante,Atlético Madrid,Home,0,1,L,Borja Mayoral,N,,21,0,0,1,0,0,0,0,0,0,0,0
2020-06-28,2019-2020,La Liga,Levante,Real Betis,Home,4,2,W,Borja Mayoral,Y,FW,74,1,0,1,1,0,0,1,1,0,0,1
2020-07-01,2019-2020,La Liga,Levante,Valladolid,Away,0,0,D,Borja Mayoral,Y,FW,78,0,0,1,1,0,0,0,0,0,0,0
2020-07-06,2019-2020,La Liga,Levante,Real Sociedad,Home,1,1,D,Borja Mayoral,Y,FW,87,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,2019-2020,La Liga,Levante,Mallorca,Away,0,2,L,Borja Mayoral,N,,27,0,0,3,1,0,0,0,0,0,0,0
2020-07-12,2019-2020,La Liga,Levante,Athletic Club,Home,1,2,L,Borja Mayoral,Y,FW,90,0,1,1,0,0,0,0,1,0,1,0
2020-07-16,2019-2020,La Liga,Levante,Celta Vigo,Away,3,2,W,Borja Mayoral,Y,FW,76,1,0,1,1,0,0,0,0,1,0,1
2020-07-19,2019-2020,La Liga,Levante,Getafe,Home,1,0,W,Borja Mayoral,N,,24,0,0,2,1,0,0,0,1,1,0,0
2020-09-26,2020-2021,La Liga,Real Madrid,Real Betis,Away,3,2,W,Borja Mayoral,N,,19,0,0,1,1,0,0,1,2,0,0,0
2020-09-30,2020-2021,La Liga,Real Madrid,Valladolid,Home,1,0,W,Borja Mayoral,N,,4,0,0,0,0,0,0,1,0,0,0,0
2020-10-18,2020-2021,Serie A,Roma,Benevento,Home,5,2,W,Borja Mayoral,N,,6,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,2020-2021,Serie A,Roma,Genoa,Away,3,1,W,Borja Mayoral,Y,FW,60,0,0,1,0,0,0,0,0,0,0,0
2020-11-22,2020-2021,Serie A,Roma,Parma,Home,3,0,W,Borja Mayoral,Y,FW,64,1,1,2,1,0,0,0,0,0,0,0
2020-11-29,2020-2021,Serie A,Roma,Napoli,Away,0,4,L,Borja Mayoral,N,,12,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,2020-2021,Serie A,Roma,Sassuolo,Home,0,0,D,Borja Mayoral,N,,6,0,0,0,0,0,0,1,0,0,0,0
2020-12-13,2020-2021,Serie A,Roma,Bologna,Away,5,1,W,Borja Mayoral,N,,10,0,0,2,1,0,0,0,0,0,0,0
2020-12-17,2020-2021,Serie A,Roma,Torino,Home,3,1,W,Borja Mayoral,N,,32,0,1,1,0,0,0,0,0,0,0,0
2020-12-23,2020-2021,Serie A,Roma,Cagliari,Home,3,2,W,Borja Mayoral,N,,13,0,0,1,0,0,0,0,0,0,0,0
