Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2018-04-07,2017-2018,Premier League,Newcastle United,Leicester City,Away,2,1,W,Florian Lejeune,Y,CB,90,0,1,0,0,0,0,0,0,0,1,4
2018-04-15,2017-2018,Premier League,Newcastle United,Arsenal,Home,2,1,W,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,3,0,0,0,2
2018-04-23,2017-2018,Premier League,Newcastle United,Everton,Away,0,1,L,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,1,1,0,2
2018-04-28,2017-2018,Premier League,Newcastle United,West Brom,Home,0,1,L,Florian Lejeune,Y,CB,90,0,0,2,0,0,0,0,0,1,1,1
2018-05-05,2017-2018,Premier League,Newcastle United,Watford,Away,1,2,L,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,1,0,0,0,2
2018-05-09,2017-2018,Premier League,Newcastle United,Tottenham Hotspur,Away,0,1,L,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,1,3
2018-05-13,2017-2018,Premier League,Newcastle United,Chelsea,Home,3,0,W,Florian Lejeune,Y,CB,90,0,1,0,0,0,0,0,0,0,2,4
2019-01-12,2018-2019,Premier League,Newcastle,Chelsea,Away,1,2,L 1-2,Florian Lejeune,Y,CB,90,0,0,1,1,0,0,1,0,0,4,2
2019-01-19,2018-2019,Premier League,Newcastle,Cardiff City,Home,3,0,W 3-0,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,2,0,1,1,0
2019-01-29,2018-2019,Premier League,Newcastle,Manchester City,Home,2,1,W 2-1,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,2,2
2019-02-02,2018-2019,Premier League,Newcastle,Tottenham,Away,0,1,L 0-1,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,1,2
2019-02-11,2018-2019,Premier League,Newcastle,Wolves,Away,1,1,D 1-1,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0
2019-02-23,2018-2019,Premier League,Newcastle,Huddersfield,Home,2,0,W 2-0,Florian Lejeune,Y,CB,90,0,0,3,0,0,0,2,1,0,2,3
2019-02-26,2018-2019,Premier League,Newcastle,Burnley,Away,2,0,W 2-0,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2019-03-02,2018-2019,Premier League,Newcastle,West Ham,Away,0,2,L 0-2,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,2,0,0,3,0
2019-03-09,2018-2019,Premier League,Newcastle,Everton,Home,3,2,W 3-2,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,1,0,1,0
2019-03-16,2018-2019,Premier League,Newcastle,Bournemouth,Away,2,2,D 2-2,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,0,0,2,3
2019-04-01,2018-2019,Premier League,Newcastle,Arsenal,Away,0,2,L 0-2,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,2,0,2,4
2019-04-06,2018-2019,Premier League,Newcastle,Crystal Palace,Home,0,1,L 0-1,Florian Lejeune,Y,CB,64,0,0,1,1,0,0,2,0,0,2,4
2019-12-21,2019-2020,Premier League,Newcastle United,Crystal Palace,Home,1,0,W,Florian Lejeune,Y,CB,90,0,0,1,1,0,0,3,0,1,3,2
2019-12-26,2019-2020,Premier League,Newcastle United,Manchester Utd,Away,1,4,L,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,1,0,3
2019-12-28,2019-2020,Premier League,Newcastle United,Everton,Home,1,2,L,Florian Lejeune,Y,CB,73,0,0,1,0,0,0,2,0,0,0,3
2020-01-01,2019-2020,Premier League,Newcastle United,Leicester City,Home,0,3,L,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,0,0,1,3
2020-01-11,2019-2020,Premier League,Newcastle United,Wolves,Away,1,1,D,Florian Lejeune,N,,78,0,0,0,0,0,0,0,0,0,0,0
2020-01-21,2019-2020,Premier League,Newcastle United,Everton,Away,2,2,D,Florian Lejeune,N,,21,2,0,2,2,0,0,0,0,0,0,0
2020-09-20,2020-2021,La Liga,Alavés,Granada,Away,1,2,L 1-2,Florian Lejeune,Y,CB,90,0,0,0,0,1,0,3,1,0,2,4
2020-09-26,2020-2021,La Liga,Alavés,Getafe,Home,0,0,D 0-0,Florian Lejeune,Y,CB,90,0,0,1,0,1,0,1,0,0,4,0
2020-09-30,2020-2021,La Liga,Alavés,Villarreal,Away,1,3,L 1-3,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,2,1,0,0,1
2020-10-04,2020-2021,La Liga,Alavés,Athletic Club,Home,1,0,W 1-0,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,0,0,1,0
2020-10-18,2020-2021,La Liga,Alavés,Elche,Home,0,2,L 0-2,Florian Lejeune,Y,CB,45,0,0,0,0,1,0,2,1,0,0,3
2020-10-25,2020-2021,La Liga,Alavés,Valladolid,Away,2,0,W 2-0,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,0,1,0,1,3
2020-10-31,2020-2021,La Liga,Alavés,Barcelona,Home,1,1,D 1-1,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,2,0,0,0,3
2020-11-22,2020-2021,La Liga,Alavés,Valencia,Home,2,2,D 2-2,Florian Lejeune,Y,CB,90,0,0,1,0,1,0,1,1,0,0,3
2020-11-28,2020-2021,La Liga,Alavés,Real Madrid,Away,2,1,W 2-1,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,2,1,0,2,1
2020-12-06,2020-2021,La Liga,Alavés,Real Sociedad,Home,0,0,D 0-0,Florian Lejeune,Y,CB,90,0,0,0,0,1,0,0,0,0,1,1
2020-12-20,2020-2021,La Liga,Alavés,Celta Vigo,Away,0,2,L 0-2,Florian Lejeune,Y,CB,90,0,0,2,0,0,0,1,0,0,1,3
2020-12-23,2020-2021,La Liga,Alavés,Eibar,Home,2,1,W 2-1,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,0,0,2,2
2020-12-31,2020-2021,La Liga,Alavés,Osasuna,Away,1,1,D 1-1,Florian Lejeune,Y,CB,90,0,0,0,0,1,0,2,0,0,1,1
2021-01-03,2020-2021,La Liga,Alavés,Atlético Madrid,Home,1,2,L 1-2,Florian Lejeune,Y,CB,90,0,0,3,1,0,0,2,0,0,1,3
2021-01-10,2020-2021,La Liga,Alavés,Cádiz,Away,1,3,L 1-3,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,0,1,1,2,2
2021-01-19,2020-2021,La Liga,Alavés,Sevilla,Home,1,2,L 1-2,Florian Lejeune,Y,CB,90,0,0,0,0,1,0,3,1,0,0,0
2021-01-23,2020-2021,La Liga,Alavés,Real Madrid,Home,1,4,L 1-4,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,0,2,0,2
2021-01-31,2020-2021,La Liga,Alavés,Getafe,Away,0,0,D 0-0,Florian Lejeune,Y,CB,90,0,0,0,0,1,0,1,0,0,0,1
2021-02-05,2020-2021,La Liga,Alavés,Valladolid,Home,1,0,W 1-0,Florian Lejeune,Y,CB,90,0,0,1,1,0,0,0,0,0,1,1
2021-02-13,2020-2021,La Liga,Alavés,Barcelona,Away,1,5,L 1-5,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,2,0,1,2,3
2021-02-21,2020-2021,La Liga,Alavés,Real Sociedad,Away,0,4,L 0-4,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,1,2
2021-02-27,2020-2021,La Liga,Alavés,Osasuna,Home,0,1,L 0-1,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,1,0,1,2
2021-03-08,2020-2021,La Liga,Alavés,Real Betis,Away,2,3,L 2-3,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,0,0,0,0,0
2021-03-13,2020-2021,La Liga,Alavés,Cádiz,Home,1,1,D,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,2,1,0,1,0
2021-03-21,2020-2021,La Liga,Alavés,Atlético Madrid,Away,0,1,L,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,1,1
2021-04-04,2020-2021,La Liga,Alavés,Celta Vigo,Home,1,3,L,Florian Lejeune,Y,CB,90,1,0,6,4,1,0,2,1,0,0,1
2021-04-10,2020-2021,La Liga,Alavés,Athletic Club,Away,0,0,D,Florian Lejeune,Y,CB,90,0,0,0,0,1,0,2,0,1,1,4
2021-04-21,2020-2021,La Liga,Alavés,Villarreal,Home,2,1,W,Florian Lejeune,Y,CB,90,0,0,3,0,0,0,1,0,0,2,1
