Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-12-14,2024-2025,La Liga,Girona,Mallorca,Away,1,2,L,Donny van de Beek,Y,CM,62,1,0,1,1,0,0,3,0,0,1,2
2024-12-20,2024-2025,La Liga,Girona,Valladolid,Home,3,0,W,Donny van de Beek,Y,CM,82,0,0,3,0,0,0,1,0,0,0,0
2025-01-11,2024-2025,La Liga,Girona,Alavés,Away,1,0,W,Donny van de Beek,Y,AM,69,0,0,0,0,0,0,1,1,0,0,1
2025-01-18,2024-2025,La Liga,Girona,Sevilla,Home,1,2,L,Donny van de Beek,N,,22,0,0,0,0,0,0,0,1,0,0,0
2025-01-26,2024-2025,La Liga,Girona,Rayo Vallecano,Away,1,2,L,Donny van de Beek,Y,AM,78,0,0,0,0,0,0,3,0,0,1,1
2025-02-03,2024-2025,La Liga,Girona,Las Palmas,Home,2,1,W,Donny van de Beek,Y,AM,65,0,0,1,0,1,0,0,1,2,0,0
2025-02-08,2024-2025,La Liga,Girona,Athletic Club,Away,0,3,L,Donny van de Beek,Y,CM,90,0,0,0,0,0,0,1,0,1,0,3
2025-02-23,2024-2025,La Liga,Girona,Real Madrid,Away,0,2,L,Donny van de Beek,Y,AM,55,0,0,1,1,0,0,0,0,0,0,3
2025-03-10,2024-2025,La Liga,Girona,Espanyol,Away,1,1,D,Donny van de Beek,N,,8,0,0,0,0,0,0,0,1,0,0,0
2025-03-15,2024-2025,La Liga,Girona,Valencia,Home,1,1,D,Donny van de Beek,N,,54,0,0,2,0,1,0,2,1,0,1,1
2025-04-05,2024-2025,La Liga,Girona,Alavés,Home,0,1,L,Donny van de Beek,Y,AM,67,0,0,1,1,0,0,1,0,0,1,0
2025-04-13,2024-2025,La Liga,Girona,Osasuna,Away,1,2,L,Donny van de Beek,N,,1,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,2024-2025,La Liga,Girona,Real Betis,Home,1,3,L,Donny van de Beek,N,,34,0,0,1,0,0,0,0,0,0,0,0
2025-04-24,2024-2025,La Liga,Girona,Leganés,Away,1,1,D,Donny van de Beek,N,,5,0,0,0,0,0,0,0,0,0,1,0
