Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2025-03-01,2024-2025,La Liga,Girona,Celta Vigo,Home,2,2,D,Viktor Tsyhankov,Y,AM,83,1,1,2,2,0,0,0,2,7,0,1
2025-03-10,2024-2025,La Liga,Girona,Espanyol,Away,1,1,D,Viktor Tsyhankov,Y,FW,90,0,0,3,0,0,0,1,0,11,0,1
2025-03-15,2024-2025,La Liga,Girona,Valencia,Home,1,1,D,Viktor Tsyhankov,Y,AM,84,0,0,1,0,0,0,0,0,5,0,1
2025-03-30,2024-2025,La Liga,Girona,Barcelona,Away,1,4,L,Viktor Tsyhankov,Y,FW,70,0,0,1,0,0,0,1,0,0,0,0
2025-04-05,2024-2025,La Liga,Girona,Alavés,Home,0,1,L,Viktor Tsyhankov,N,,23,0,0,1,0,0,0,0,0,1,0,0
2025-04-13,2024-2025,La Liga,Girona,Osasuna,Away,1,2,L,Viktor Tsyhankov,Y,AM,50,0,0,2,0,0,0,0,0,2,0,0
2025-04-21,2024-2025,La Liga,Girona,Real Betis,Home,1,3,L,Viktor Tsyhankov,Y,AM,90,0,0,0,0,0,0,1,0,13,1,0
2024-04-24,2024-2025,La Liga,Girona,Leganés,Away,1,1,D,Viktor Tsyhankov,Y,FW,90,0,0,2,1,0,0,1,0,6,0,1
2025-05-05,2024-2025,La Liga,Girona,Mallorca,Home,1,0,W,Viktor Tsyhankov,Y,FW,90,0,0,3,1,0,0,1,0,2,0,0
2025-05-10,2024-2025,La Liga,Girona,Villarreal,Home,0,1,L,Viktor Tsyhankov,Y,FW,65,0,0,0,0,0,0,1,0,5,0,0
2025-05-13,2024-2025,La Liga,Girona,Valladolid,Away,1,0,W,Viktor Tsyhankov,Y,AM,90,0,0,4,2,0,0,1,0,7,0,1
2025-05-18,2024-2025,La Liga,Girona,Real Sociedad,Away,2,3,L,Viktor Tsyhankov,Y,AM,86,0,1,1,0,0,0,1,1,1,0,2
2025-05-25,2024-2025,La Liga,Girona,Atlético Madrid,Home,0,4,L,Viktor Tsyhankov,Y,RM,90,0,0,0,0,0,0,2,0,2,2,0
