Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-12-19,2020-2021,La Liga,Sevilla,Valladolid,Home,1,1,D,Jules Koundé,Y,CB,90,0,0,0,0,1,1,0,1,0,1,2
2020-12-22,2020-2021,La Liga,Sevilla,Valencia,Away,1,0,W,Jules Koundé,Y,CB,90,0,0,1,0,0,1,0,0,0,0,2
2020-12-29,2020-2021,La Liga,Sevilla,Villarreal,Home,2,0,W,Jules Koundé,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2021-01-02,2020-2021,La Liga,Sevilla,Real Betis,Away,1,1,D,Jules Koundé,Y,CB,90,0,0,0,0,0,1,0,1,0,1,2
2021-01-09,2020-2021,La Liga,Sevilla,Real Sociedad,Home,3,2,W,Jules Koundé,Y,CB,90,0,0,0,0,0,0,0,0,0,1,3
2021-01-12,2020-2021,La Liga,Sevilla,Atlético Madrid,Away,0,2,L,Jules Koundé,Y,CB,90,0,0,0,0,0,4,1,0,4,0,0
2021-01-19,2020-2021,La Liga,Sevilla,Alavés,Away,2,1,W,Jules Koundé,Y,CB,90,0,0,0,0,2,1,1,1,1,1,2
2021-01-23,2020-2021,La Liga,Sevilla,Cádiz,Home,3,0,W,Jules Koundé,Y,CB,90,0,0,1,1,0,0,0,0,0,2,2
2021-01-30,2020-2021,La Liga,Sevilla,Eibar,Away,2,0,W,Jules Koundé,Y,CB,90,0,0,0,0,0,1,0,0,0,0,1
2021-02-06,2020-2021,La Liga,Sevilla,Getafe,Home,3,0,W,Jules Koundé,Y,CB,90,0,0,2,0,0,1,1,2,2,1,3
2021-02-13,2020-2021,La Liga,Sevilla,Huesca,Home,1,0,W,Jules Koundé,N,CB,10,0,0,1,1,0,0,0,0,0,0,0
2021-02-22,2020-2021,La Liga,Sevilla,Osasuna,Away,2,0,W,Jules Koundé,Y,CB,90,0,0,0,0,0,0,0,0,0,0,2
2021-02-27,2020-2021,La Liga,Sevilla,Barcelona,Home,0,2,L,Jules Koundé,Y,CB,90,0,0,0,0,1,2,0,0,0,0,0
2021-03-14,2020-2021,La Liga,Sevilla,Real Betis,Home,1,0,W,Jules Koundé,Y,CB,90,0,0,0,0,0,1,0,0,0,0,1
2021-03-17,2020-2021,La Liga,Sevilla,Elche,Home,2,0,W,Jules Koundé,Y,CB,90,0,0,0,0,0,0,0,0,0,1,2
2021-03-20,2020-2021,La Liga,Sevilla,Valladolid,Away,1,1,D,Jules Koundé,Y,CB,90,0,1,1,0,0,1,0,2,0,0,1
2021-04-04,2020-2021,La Liga,Sevilla,Atlético Madrid,Home,1,0,W,Jules Koundé,Y,CB,90,0,0,1,0,0,2,0,0,0,0,1
2021-04-12,2020-2021,La Liga,Sevilla,Celta Vigo,Away,4,3,W,Jules Koundé,Y,CB,90,1,0,1,1,1,1,1,1,1,1,1
2021-04-18,2020-2021,La Liga,Sevilla,Real Sociedad,Away,2,1,W,Jules Koundé,Y,CB,90,0,0,1,1,0,0,0,0,0,0,2
2021-04-21,2020-2021,La Liga,Sevilla,Levante,Away,1,0,W,Jules Koundé,Y,CB,85,0,0,2,0,0,0,0,1,0,2,0
2021-04-25,2020-2021,La Liga,Sevilla,Granada,Home,2,1,W,Jules Koundé,Y,CB,90,0,0,1,0,1,1,1,1,0,0,0
2021-05-03,2020-2021,La Liga,Sevilla,Athletic Club,Home,0,1,L,Jules Koundé,Y,CB,90,0,0,0,0,0,0,0,0,1,0,2
2021-05-09,2020-2021,La Liga,Sevilla,Real Madrid,Away,2,2,D,Jules Koundé,Y,CB,90,0,0,1,1,0,0,0,0,0,0,0
2021-05-12,2020-2021,La Liga,Sevilla,Valencia,Home,1,0,W,Jules Koundé,Y,CB,90,0,0,0,0,0,0,0,1,0,1,1
2021-05-16,2020-2021,La Liga,Sevilla,Villarreal,Away,0,4,L,Jules Koundé,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2021-05-23,2020-2021,La Liga,Sevilla,Alavés,Home,1,0,W,Jules Koundé,Y,CB,90,0,0,0,0,0,1,0,1,1,1,2
2021-08-15,2021-2022,La Liga,Sevilla,Rayo Vallecano,Home,3,0,W,Jules Koundé,Y,CB,90,0,0,1,0,0,0,1,0,0,0,1
2021-08-23,2021-2022,La Liga,Sevilla,Getafe,Away,1,0,W,Jules Koundé,Y,CB,90,0,0,1,0,0,2,0,0,0,0,4
2021-09-19,2021-2022,La Liga,Sevilla,Real Sociedad,Away,0,0,D,Jules Koundé,Y,CB,90,0,0,0,0,0,1,0,0,0,0,0
2021-09-22,2021-2022,La Liga,Sevilla,Valencia,Home,3,1,W,Jules Koundé,Y,CB,90,0,0,0,0,1,2,0,0,0,0,1
2021-09-25,2021-2022,La Liga,Sevilla,Espanyol,Home,2,0,W,Jules Koundé,Y,CB,90,0,0,0,0,0,1,0,0,0,0,1
2021-10-03,2021-2022,La Liga,Sevilla,Granada,Away,0,1,L,Jules Koundé,Y,CB,90,0,0,2,0,0,1,0,1,0,0,0
2021-10-24,2021-2022,La Liga,Sevilla,Levante,Home,5,3,W,Jules Koundé,Y,CB,90,0,0,1,1,0,0,0,0,0,2,0
2021-10-27,2021-2022,La Liga,Sevilla,Mallorca,Away,1,1,D,Jules Koundé,Y,CB,90,0,0,0,0,0,2,0,0,0,0,0
2021-10-30,2021-2022,La Liga,Sevilla,Osasuna,Home,2,0,W,Jules Koundé,Y,CB,90,0,0,0,0,1,2,0,0,0,1,1
2021-11-07,2021-2022,La Liga,Sevilla,Real Betis,Away,2,0,W,Jules Koundé,Y,CB,90,0,0,1,0,0,1,0,0,0,0,0
2021-11-20,2021-2022,La Liga,Sevilla,Alavés,Home,2,2,D,Jules Koundé,Y,CB,90,0,0,0,0,2,1,0,2,0,1,0
2021-11-28,2021-2022,La Liga,Sevilla,Real Madrid,Away,1,2,L,Jules Koundé,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2021-12-04,2021-2022,La Liga,Sevilla,Villarreal,Home,1,0,W,Jules Koundé,Y,CB,90,0,0,0,0,0,1,0,0,0,0,0
2021-12-11,2021-2022,La Liga,Sevilla,Athletic Club,Away,1,0,W,Jules Koundé,Y,CB,90,0,0,0,0,1,2,0,0,0,2,1
2021-12-18,2021-2022,La Liga,Sevilla,Atlético Madrid,Home,2,1,W,Jules Koundé,Y,CB,90,0,1,0,0,2,1,0,1,1,1,2
2021-12-21,2021-2022,La Liga,Sevilla,Barcelona,Home,1,1,D,Jules Koundé,Y,RB,63,0,0,0,0,1,2,0,0,0,0,1
2022-01-09,2021-2022,La Liga,Sevilla,Getafe,Home,1,0,W,Jules Koundé,Y,CB,45,0,0,0,0,0,2,0,0,0,0,1
2022-02-05,2021-2022,La Liga,Sevilla,Osasuna,Away,0,0,D,Jules Koundé,N,CB,33,0,0,0,0,0,1,0,2,0,0,0
2022-02-11,2021-2022,La Liga,Sevilla,Elche,Home,2,0,W,Jules Koundé,Y,CB,90,0,0,0,0,1,0,1,0,0,4,1
2022-02-20,2021-2022,La Liga,Sevilla,Espanyol,Away,1,1,D,Jules Koundé,Y,CB,75,0,0,0,0,1,1,1,2,0,2,1
2022-03-04,2021-2022,La Liga,Sevilla,Alavés,Home,0,0,D,Jules Koundé,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
