Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2018-03-18,2017-2018,Ligue 1,Saint-Étienne,Guingamp,Home,2,0,W,Jonathan Bamba,Y,AM,90,0,1,2,1,0,0,1,4,4,1,0
2018-04-01,2017-2018,Ligue 1,Saint-Étienne,Nantes,Away,3,0,W,Jonathan Bamba,Y,AM,90,0,1,1,1,0,0,1,1,2,1,2
2018-04-06,2017-2018,Ligue 1,Saint-Étienne,Paris Saint-Germain,Home,1,1,D,Jonathan Bamba,Y,AM,82,0,1,2,0,0,0,0,2,5,2,1
2018-04-14,2017-2018,Ligue 1,Saint-Étienne,Strasbourg,Away,1,0,W,Jonathan Bamba,N,N/A,31,0,0,0,0,0,0,1,0,0,0,0
2018-04-22,2017-2018,Ligue 1,Saint-Étienne,Troyes,Home,2,1,W,Jonathan Bamba,Y,AM,90,0,0,5,1,0,0,0,3,4,2,2
2018-04-27,2017-2018,Ligue 1,Saint-Étienne,Montpellier,Away,1,0,W,Jonathan Bamba,N,N/A,35,0,0,2,1,0,0,0,1,0,0,0
2018-05-06,2017-2018,Ligue 1,Saint-Étienne,Bordeaux,Home,1,3,L,Jonathan Bamba,N,N/A,45,0,0,3,0,0,0,0,1,1,0,0
2018-05-12,2017-2018,Ligue 1,Saint-Étienne,Monaco,Away,0,1,L,Jonathan Bamba,Y,FW,90,0,0,2,1,0,0,1,3,3,0,2
2018-05-19,2017-2018,Ligue 1,Saint-Étienne,Lille,Home,5,0,W,Jonathan Bamba,Y,AM,90,1,1,1,1,0,0,1,0,0,1,2
2018-08-11,2018-2019,Ligue 1,Lille,Rennes,Home,3,1,W,Jonathan Bamba,Y,AM,90,1,0,1,1,0,0,0,3,0,4,1
2018-08-18,2018-2019,Ligue 1,Lille,Monaco,Away,0,0,D,Jonathan Bamba,Y,AM,90,0,0,0,0,0,1,3,0,0,1,1
2018-08-26,2018-2019,Ligue 1,Lille,Guingamp,Home,3,0,W,Jonathan Bamba,Y,AM,90,2,0,3,2,0,0,0,1,0,2,1
