Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2025-01-10,2024-2025,Matchweek 19,Rayo Vallecano,Celta Vigo,Home,2,1,W,Randy Nteka,No,,5,0,0,0,0,0,0,3,0,0,0,0
2025-01-19,2024-2025,Matchweek 20,Rayo Vallecano,Osasuna,Away,1,1,D,Randy Nteka,No,,4,0,0,0,0,0,0,1,0,0,0,0
2025-01-26,2024-2025,Matchweek 21,Rayo Vallecano,Girona,Home,2,1,W,Randy Nteka,No,,16,2,0,3,2,1,0,0,0,0,0,0
2025-01-31,2024-2025,Matchweek 22,Rayo Vallecano,Leganés,Away,1,0,W,Randy Nteka,Yes,FW,56,0,0,1,0,1,0,2,2,0,0,0
2025-02-17,2024-2025,Matchweek 24,Rayo Vallecano,Barcelona,Away,0,1,L,Randy Nteka,Yes,FW,60,0,0,1,1,0,0,2,1,2,0,0
2025-02-22,2024-2025,Matchweek 25,Rayo Vallecano,Villarreal,Home,0,1,L,Randy Nteka,Yes,FW,72,0,0,1,1,0,0,3,1,0,0,0
2025-03-01,2024-2025,Matchweek 26,Rayo Vallecano,Sevilla,Home,1,1,D,Randy Nteka,Yes,FW,25,0,0,1,1,0,0,2,0,0,0,0
2025-03-29,2024-2025,Matchweek 29,Rayo Vallecano,Alavés,Away,2,0,W,Randy Nteka,Yes,FW,53,0,0,0,0,1,0,3,1,1,0,0
2025-04-04,2024-2025,Matchweek 30,Rayo Vallecano,Espanyol,Home,0,4,L,Randy Nteka,Yes,FW,45,0,0,1,0,0,0,1,0,1,0,0
2025-04-19,2024-2025,Matchweek 32,Rayo Vallecano,Valencia,Home,1,1,D,Randy Nteka,Yes,FW,82,0,0,0,0,0,0,2,2,2,0,0
2025-04-24,2024-2025,Matchweek 33,Rayo Vallecano,Atlético Madrid,Away,0,3,L,Randy Nteka,Yes,FW,75,0,0,0,0,0,0,3,0,1,0,0
