Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-03-21,2020-2021,La Liga,Real Sociedad,Barcelona,Home,1,6,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-04-07,2020-2021,La Liga,Real Sociedad,Athletic Club,Home,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-04-11,2020-2021,La Liga,Real Sociedad,Valencia,Away,2,2,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-04-18,2020-2021,La Liga,Real Sociedad,Sevilla,Home,1,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-04-22,2020-2021,La Liga,Real Sociedad,Celta Vigo,Home,2,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-04-26,2020-2021,La Liga,Real Sociedad,Eibar,Away,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2021-05-01,2020-2021,La Liga,Real Sociedad,Huesca,Away,0,1,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-05-07,2020-2021,La Liga,Real Sociedad,Elche,Home,2,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-05-12,2020-2021,La Liga,Real Sociedad,Atlético Madrid,Away,1,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-05-16,2020-2021,La Liga,Real Sociedad,Valladolid,Home,4,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-05-22,2020-2021,La Liga,Real Sociedad,Osasuna,Away,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-08-15,2021-2022,La Liga,Real Sociedad,Barcelona,Away,2,4,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2021-08-22,2021-2022,La Liga,Real Sociedad,Rayo Vallecano,Home,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-08-28,2021-2022,La Liga,Real Sociedad,Levante,Home,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-09-12,2021-2022,La Liga,Real Sociedad,Cádiz,Away,2,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2021-09-19,2021-2022,La Liga,Real Sociedad,Sevilla,Home,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
