Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-10-29,2022-2023,La Liga,Celta Vigo,Almería,Away,1,3,L,Óscar Mingueza,Y,RB,90,0,0,0,0,0,0,1,1,0,1,1
2022-11-05,2022-2023,La Liga,Celta Vigo,Osasuna,Home,1,2,L,Óscar Mingueza,Y,RB,90,0,0,0,0,0,0,2,1,0,2,2
2022-11-10,2022-2023,La Liga,Celta Vigo,Rayo Vallecano,Away,0,0,D,Óscar Mingueza,Y,CB,90,0,0,0,0,0,0,1,0,0,0,1
2022-12-30,2022-2023,La Liga,Celta Vigo,Sevilla,Home,1,1,D,Óscar Mingueza,Y,CB,83,0,0,0,0,0,0,1,1,0,4,0
2023-01-06,2022-2023,La Liga,Celta Vigo,Elche,Away,1,0,W,Óscar Mingueza,Y,CB,90,0,0,0,0,0,0,0,2,1,0,2
2023-01-13,2022-2023,La Liga,Celta Vigo,Villarreal,Home,1,1,D,Óscar Mingueza,Y,CB,53,0,0,0,0,0,0,1,0,0,2,0
2023-01-20,2022-2023,La Liga,Celta Vigo,Mallorca,Away,0,1,L,Óscar Mingueza,Y,CB,86,0,0,0,0,0,0,2,0,0,1,2
2023-01-29,2022-2023,La Liga,Celta Vigo,Athletic Club,Home,1,0,W,Óscar Mingueza,Y,RB,90,0,0,0,0,0,0,1,0,0,2,0
2023-02-04,2022-2023,La Liga,Celta Vigo,Real Betis,Away,4,3,W,Óscar Mingueza,Y,RB,84,0,0,0,0,0,0,1,0,0,1,2
2023-02-12,2022-2023,La Liga,Celta Vigo,Atlético Madrid,Home,0,1,L,Óscar Mingueza,Y,RB,90,0,0,1,0,0,0,0,1,0,2,1
2023-02-18,2022-2023,La Liga,Celta Vigo,Real Sociedad,Away,1,1,D,Óscar Mingueza,Y,RB,90,0,0,1,0,0,0,1,0,0,4,0
2023-05-20,2022-2023,La Liga,Celta Vigo,Athletic Club,Away,1,2,L,Óscar Mingueza,N,RB,45,0,0,0,0,0,0,1,1,0,1,4
2023-05-28,2022-2023,La Liga,Celta Vigo,Cádiz,Away,0,1,L,Óscar Mingueza,N,RB,29,0,0,0,0,0,0,2,0,0,0,0
2023-06-04,2022-2023,La Liga,Celta Vigo,Barcelona,Home,2,1,W,Óscar Mingueza,N,RB,66,0,0,0,0,0,0,0,1,0,0,1
2023-08-13,2023-2024,La Liga,Celta Vigo,Osasuna,Home,0,2,L,Óscar Mingueza,Y,RB,90,0,0,0,0,0,1,0,3,0,0,2
2023-08-19,2023-2024,La Liga,Celta Vigo,Real Sociedad,Away,1,1,D,Óscar Mingueza,Y,RB,90,1,0,3,3,0,0,0,3,0,3,1
2023-08-25,2023-2024,La Liga,Celta Vigo,Real Madrid,Home,0,1,L,Óscar Mingueza,Y,RB,90,0,0,3,0,0,0,2,2,0,11,2
2023-09-01,2023-2024,La Liga,Celta Vigo,Almería,Away,3,2,W,Óscar Mingueza,Y,RB,90,0,0,1,1,0,0,0,1,0,5,3
2023-09-16,2023-2024,La Liga,Celta Vigo,Mallorca,Home,0,1,L,Óscar Mingueza,Y,RM,90,0,0,0,0,0,0,0,1,0,5,1
2023-09-23,2023-2024,La Liga,Celta Vigo,Barcelona,Away,2,3,L,Óscar Mingueza,Y,RB,90,0,0,2,1,0,0,0,1,0,3,1
2023-09-28,2023-2024,La Liga,Celta Vigo,Alavés,Home,1,1,D,Óscar Mingueza,Y,RB,90,0,0,2,0,0,0,0,3,0,3,0
