Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-10-02,2021-2022,La Liga,Valencia,Cádiz,Away,0,0,D 0–0,Toni Lato,Y,LB,90,0,0,0,0,0,0,2,1,5,4,0
2021-12-05,2021-2022,La Liga,Valencia,Celta Vigo,Away,2,1,W 2–1,Toni Lato,N,,18,0,0,0,0,0,0,1,0,0,0,0
2021-12-11,2021-2022,La Liga,Valencia,Elche,Home,2,1,W 2–1,Toni Lato,Y,LB,19,0,0,0,0,0,0,0,0,2,0,0
2022-01-19,2021-2022,La Liga,Valencia,Sevilla,Home,1,1,D 1–1,Toni Lato,N,,45,0,0,0,0,1,0,3,0,2,0,2
2022-01-22,2021-2022,La Liga,Valencia,Atlético Madrid,Away,2,3,L 2–3,Toni Lato,Y,LB,71,0,1,0,0,1,0,2,0,1,1,0
2022-02-13,2021-2022,La Liga,Valencia,Alavés,Away,1,2,L 1–2,Toni Lato,Y,LB,90,0,0,0,0,1,0,1,0,2,3,0
2022-02-20,2021-2022,La Liga,Valencia,Barcelona,Home,1,4,L 1–4,Toni Lato,N,,26,0,0,0,0,1,0,1,0,1,0,0
2022-03-05,2021-2022,La Liga,Valencia,Granada,Home,3,1,W 3–1,Toni Lato,Y,LB,4,0,0,0,0,0,0,0,0,0,0,0
2022-08-14,2022-2023,La Liga,Valencia,Girona,Home,1,0,W,Toni Lato,N,,18,0,0,0,0,0,0,0,0,0,0,0
2022-08-21,2022-2023,La Liga,Valencia,Athletic Club,Away,0,1,L,Toni Lato,N,,29,0,0,0,0,0,0,0,0,0,0,1
2022-08-29,2022-2023,La Liga,Valencia,Atlético Madrid,Home,0,1,L,Toni Lato,Y,LB,80,0,0,1,0,0,0,0,0,5,0,0
2022-09-04,2022-2023,La Liga,Valencia,Getafe,Home,5,1,W,Toni Lato,Y*,LB,69,1,0,2,1,0,0,0,0,3,1,1
2022-09-10,2022-2023,La Liga,Valencia,Rayo Vallecano,Away,1,2,L,Toni Lato,N,,27,0,0,0,0,0,0,0,1,4,0,0
2022-09-17,2022-2023,La Liga,Valencia,Celta Vigo,Home,3,0,W,Toni Lato,N,,7,0,0,0,0,0,0,0,0,1,0,0
2022-10-07,2022-2023,La Liga,Valencia,Osasuna,Away,2,1,W,Toni Lato,N,,16,0,0,0,0,0,0,1,0,0,0,0
2022-10-15,2022-2023,La Liga,Valencia,Elche,Home,2,2,D,Toni Lato,N,,11,0,0,2,0,0,0,0,0,2,0,0
2022-10-29,2022-2023,La Liga,Valencia,Barcelona,Home,0,1,L,Toni Lato,N,,19,0,0,0,0,0,0,0,0,0,0,0
