Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-10-23,2022-2023,La Liga,Barcelona,Athletic Club,Home,4,0,W,Pedri,Y,CM,62,0,0,0,0,0,0,0,2,0,0,0
2022-10-29,2022-2023,La Liga,Barcelona,Valencia,Away,1,0,W,Pedri,Y,CM,90,0,0,0,0,0,0,0,4,0,2,0
2022-11-05,2022-2023,La Liga,Barcelona,Almería,Home,2,0,W,Pedri,Y,CM,90,0,0,1,1,0,0,0,2,0,1,1
2022-11-08,2022-2023,La Liga,Barcelona,Osasuna,Away,2,1,W,Pedri,Y,CM,88,1,0,1,1,0,0,0,2,0,2,0
2022-12-31,2022-2023,La Liga,Barcelona,Espanyol,Home,1,1,D,Pedri,Y,CM,90,0,0,1,0,1,0,1,5,0,1,1
2023-01-08,2022-2023,La Liga,Barcelona,Atlético Madrid,Away,1,0,W,Pedri,Y,FW,90,0,0,1,0,0,0,0,1,0,4,2
2023-01-22,2022-2023,La Liga,Barcelona,Getafe,Home,1,0,W,Pedri,Y,CM,90,1,0,1,1,0,0,1,2,0,3,1
2023-01-28,2022-2023,La Liga,Barcelona,Girona,Away,1,0,W,Pedri,N,N/A,65,1,0,2,2,1,0,1,1,0,1,0
2023-02-01,2022-2023,La Liga,Barcelona,Real Betis,Away,2,1,W,Pedri,Y,CM,89,0,0,1,1,0,0,0,2,1,3,1
2023-02-05,2022-2023,La Liga,Barcelona,Sevilla,Home,3,0,W,Pedri,Y,CM,90,0,0,0,0,0,0,0,0,0,4,1
2023-02-12,2022-2023,La Liga,Barcelona,Villarreal,Away,1,0,W,Pedri,Y,CM,90,1,0,1,1,0,0,0,1,0,3,1
2023-04-23,2022-2023,La Liga,Barcelona,Atlético Madrid,Home,1,0,W,Pedri,N,N/A,30,0,0,1,0,0,0,0,2,0,1,0
2023-04-26,2022-2023,La Liga,Barcelona,Rayo Vallecano,Away,1,2,L,Pedri,Y,CM,67,0,0,0,0,0,0,0,1,0,0,0
2023-04-29,2022-2023,La Liga,Barcelona,Real Betis,Home,4,0,W,Pedri,Y,CM,72,0,0,0,0,0,0,0,1,1,0,1
2023-05-02,2022-2023,La Liga,Barcelona,Osasuna,Home,1,0,W,Pedri,Y,AM,90,0,0,2,0,0,0,0,2,0,1,0
2023-05-14,2022-2023,La Liga,Barcelona,Espanyol,Away,4,2,W,Pedri,Y,CM,88,0,1,2,0,0,0,0,1,0,2,1
2023-08-13,2023-2024,La Liga,Barcelona,Getafe,Away,0,0,D,Pedri,Y,AM,78,0,0,1,0,0,0,0,1,0,1,0
2023-08-20,2023-2024,La Liga,Barcelona,Cádiz,Home,2,0,W,Pedri,Y,AM,90,1,0,3,2,1,0,1,2,0,2,0
