Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-02-02,2019-2020,La Liga,Leganés,Real Sociedad,Home,2,1,W,Óscar Rodríguez Arnaiz,N,,11,1,0,2,2,0,0,0,0,0,0,0
2020-02-08,2019-2020,La Liga,Leganés,Levante,Away,0,2,L,Óscar Rodríguez Arnaiz,Y,AM,90,0,0,3,1,0,0,1,0,7,0,1
2020-02-16,2019-2020,La Liga,Leganés,Real Betis,Home,0,0,D,Óscar Rodríguez Arnaiz,N,,36,0,0,1,0,1,0,0,0,2,0,1
2020-02-22,2019-2020,La Liga,Leganés,Celta Vigo,Away,0,1,L,Óscar Rodríguez Arnaiz,N,,45,0,0,1,0,1,0,3,0,5,0,0
2020-02-29,2019-2020,Matchweek 26,Leganés,Alavés,Home,1,1,D,Óscar Rodríguez Arnaiz,Y,AM,90,0,1,5,2,0,0,1,0,8,1,0
2020-03-08,2019-2020,Matchweek 27,Leganés,Villarreal,Away,2,1,W,Óscar Rodríguez Arnaiz,Y,FW,90,2,0,4,4,0,0,1,0,7,0,0
2020-06-13,2019-2020,Matchweek 28,Leganés,Valladolid,Home,1,2,L,Óscar Rodríguez Arnaiz,Y,FW,90,1,0,5,2,1,0,6,0,2,1,0
2020-06-19,2019-2020,Matchweek 30,Leganés,Mallorca,Away,1,1,D,Óscar Rodríguez Arnaiz,Y,AM,90,1,0,4,2,1,0,2,0,5,2,0
2020-06-22,2019-2020,Matchweek 31,Leganés,Granada,Home,0,0,D,Óscar Rodríguez Arnaiz,N,,24,0,0,0,0,0,0,0,0,1,0,0
2020-07-19,2019-2020,Matchweek 38,Leganés,Real Madrid,Home,2,2,D,Óscar Rodríguez Arnaiz,N,,45,0,0,4,2,0,0,1,0,3,0,0
2020-09-27,2020-2021,La Liga,Sevilla,Cádiz,Away,3,1,W,Óscar Rodríguez Arnaiz,N,,22,0,0,0,0,0,0,0,0,1,0,1
2020-10-01,2020-2021,La Liga,Sevilla,Levante,Home,1,0,W,Óscar Rodríguez Arnaiz,N,,5,0,0,0,0,0,0,0,0,0,0,1
2020-10-24,2020-2021,La Liga,Sevilla,Eibar,Home,0,1,L,Óscar Rodríguez Arnaiz,Y,FW,69,0,0,4,0,0,0,2,0,10,1,2
2020-11-21,2020-2021,La Liga,Sevilla,Celta Vigo,Home,4,2,W,Óscar Rodríguez Arnaiz,N,,10,0,0,0,0,0,0,0,0,1,0,0
2020-11-28,2020-2021,La Liga,Sevilla,Huesca,Away,1,0,W,Óscar Rodríguez Arnaiz,N,,17,0,0,0,0,0,0,0,0,3,0,1
2020-12-12,2020-2021,La Liga,Sevilla,Getafe,Away,1,0,W,Óscar Rodríguez Arnaiz,N,,7,0,0,0,0,0,0,0,0,0,0,0
