Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-10-02,2022-2023,Matchweek 7,Osasuna,Real Madrid,Away,1,1,D,Aridane Hernández,N,,9,0,0,0,0,0,0,0,0,0,0,0
2022-10-07,2022-2023,Matchweek 8,Osasuna,Valencia,Home,1,2,L,Aridane Hernández,Y,CB,45,0,0,0,0,0,0,1,0,0,0,0
2022-10-17,2022-2023,Matchweek 9,Osasuna,Villarreal,Away,0,2,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,1,2
2023-01-09,2022-2023,Matchweek 16,Osasuna,Athletic Club,Away,0,0,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,0,2
2023-01-14,2022-2023,Matchweek 17,Osasuna,Mallorca,Home,1,0,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-22,2022-2023,Matchweek 18,Osasuna,Elche,Away,1,1,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,1,1
2023-01-29,2022-2023,Matchweek 19,Osasuna,Atlético Madrid,Home,0,1,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,4
2023-02-12,2022-2023,Matchweek 21,Osasuna,Valladolid,Away,0,0,D,Aridane Hernández,Y,CB,90,0,0,1,0,0,0,0,0,0,3,0
2023-02-26,2022-2023,Matchweek 23,Osasuna,Sevilla,Away,3,2,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,2,0,0,0,0
2023-03-06,2022-2023,Matchweek 24,Osasuna,Celta Vigo,Home,0,0,D,Aridane Hernández,Y,CB,90,0,0,1,0,0,0,1,0,0,1,1
2023-03-11,2022-2023,Matchweek 25,Osasuna,Valencia,Away,0,1,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,0,2
2023-03-19,2022-2023,Matchweek 26,Osasuna,Villarreal,Home,0,3,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,2
2023-03-31,2022-2023,Matchweek 27,Osasuna,Mallorca,Away,0,0,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,1,2
2023-04-14,2022-2023,Matchweek 29,Osasuna,Rayo Vallecano,Away,1,2,L,Aridane Hernández,Y,CB,90,0,0,1,0,0,0,0,0,0,3,3
2023-04-22,2022-2023,Matchweek 30,Osasuna,Real Betis,Home,3,2,W,Aridane Hernández,Y,CB,90,0,0,0,0,1,0,2,0,0,3,0
2023-04-25,2022-2023,Matchweek 31,Osasuna,Cádiz,Away,1,0,W,Aridane Hernández,N,,8,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,2022-2023,Matchweek 32,Osasuna,Real Sociedad,Home,0,2,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,0,1
2023-05-02,2022-2023,Matchweek 33,Osasuna,Barcelona,Away,0,1,L,Aridane Hernández,N,,21,0,0,0,0,0,0,0,0,0,1,0
2023-05-13,2022-2023,Matchweek 34,Osasuna,Almería,Home,3,1,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
2023-05-21,2022-2023,Matchweek 35,Osasuna,Atlético Madrid,Away,0,3,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
