Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-05-28,2022-2023,La Liga,Real Sociedad,Atlético Madrid,Away,1,2,L,Robin Le Normand,Y,CB,90,0,0,1,0,0,0,3,0,0,1,0
2023-08-12,2023-2024,La Liga,Real Sociedad,Girona,Home,1,1,D,Robin Le Normand,Y,CB,90,0,0,1,0,1,0,1,0,0,2,3
2023-08-19,2023-2024,La Liga,Real Sociedad,Celta Vigo,Home,1,1,D,Robin Le Normand,Y,CB,90,0,0,0,0,1,0,1,3,0,1,1
2023-08-25,2023-2024,La Liga,Real Sociedad,Las Palmas,Away,0,0,D,Robin Le Normand,Y,CB,90,0,0,0,0,1,0,4,1,0,0,1
2023-09-02,2023-2024,La Liga,Real Sociedad,Granada,Home,5,3,W,Robin Le Normand,Y,CB,90,0,0,0,0,0,0,0,0,0,1,1
2023-09-17,2023-2024,La Liga,Real Sociedad,Real Madrid,Away,1,2,L,Robin Le Normand,Y,CB,90,0,0,0,0,0,0,2,0,0,1,1
2023-09-24,2023-2024,La Liga,Real Sociedad,Getafe,Home,4,3,W,Robin Le Normand,Y,CB,90,0,0,0,0,0,0,1,3,1,0,2
2023-09-30,2023-2024,La Liga,Real Sociedad,Athletic Club,Home,3,0,W,Robin Le Normand,Y,CB,61,1,0,1,1,0,0,0,0,0,0,0
2023-10-08,2023-2024,La Liga,Real Sociedad,Atlético Madrid,Away,1,2,L,Robin Le Normand,Y,CB,64,0,0,0,0,1,0,1,0,0,1,1
2023-10-21,2023-2024,La Liga,Real Sociedad,Mallorca,Home,1,0,W,Robin Le Normand,N,CB,21,0,0,0,0,0,0,0,0,0,0,1
2023-11-04,2023-2024,La Liga,Real Sociedad,Barcelona,Home,0,1,L,Robin Le Normand,Y,CB,90,0,0,1,0,0,0,1,0,0,0,1
2023-11-11,2023-2024,La Liga,Real Sociedad,Almería,Away,3,1,W,Robin Le Normand,Y,CB,90,0,0,0,0,0,0,2,1,0,1,2
2023-11-26,2023-2024,La Liga,Real Sociedad,Sevilla,Home,2,1,W,Robin Le Normand,Y,CB,90,0,0,0,0,0,0,0,0,0,4,0
2023-12-02,2023-2024,La Liga,Real Sociedad,Osasuna,Away,1,1,D,Robin Le Normand,Y,CB,90,0,0,0,0,1,0,1,1,0,1,0
2023-12-17,2023-2024,La Liga,Real Sociedad,Real Betis,Home,0,0,D,Robin Le Normand,Y,CB,90,0,0,0,0,1,0,1,0,0,0,0
2023-12-21,2023-2024,La Liga,Real Sociedad,Cádiz,Away,0,0,D,Robin Le Normand,Y,CB,90,0,0,1,1,0,0,1,0,0,1,1
2024-01-02,2023-2024,La Liga,Real Sociedad,Alavés,Home,1,1,D,Robin Le Normand,Y,CB,90,0,0,1,1,0,0,0,1,0,1,0
2024-01-13,2023-2024,La Liga,Real Sociedad,Athletic Club,Away,1,2,L,Robin Le Normand,Y,CB,90,0,0,0,0,1,0,2,1,0,0,1
2024-01-20,2023-2024,La Liga,Real Sociedad,Celta Vigo,Away,1,0,W,Robin Le Normand,Y,CB,90,0,0,0,0,0,0,2,0,0,0,0
2024-01-27,2023-2024,La Liga,Real Sociedad,Rayo Vallecano,Home,0,0,D,Robin Le Normand,Y,CB,82,0,0,0,0,0,0,0,0,0,1,3
2024-02-18,2023-2024,La Liga,Real Sociedad,Mallorca,Away,2,1,W,Robin Le Normand,Y,CB,90,0,0,0,0,1,0,2,1,0,1,2
2024-02-23,2023-2024,La Liga,Real Sociedad,Villarreal,Home,1,3,L,Robin Le Normand,Y*,CB,90,0,0,0,0,1,0,1,1,0,1,1
2024-03-09,2023-2024,La Liga,Real Sociedad,Granada,Away,3,2,W,Robin Le Normand,Y,CB,90,1,0,1,1,0,0,0,3,0,2,1
2024-03-15,2023-2024,La Liga,Real Sociedad,Cádiz,Home,2,0,W,Robin Le Normand,Y,CB,90,0,0,1,0,1,0,1,0,0,0,0
2024-04-14,2023-2024,La Liga,Real Sociedad,Almería,Home,2,2,D,Robin Le Normand,Y,CB,90,0,0,0,0,1,0,2,1,0,1,0
