Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-03-07,2019-2020,La Liga,Mallorca,Eibar,Away,2,1,Win,Ante Budimir,Yes,FW,71,0,0,1,0,0,0,0,1,1,0,0
2020-06-13,2019-2020,La Liga,Mallorca,Barcelona,Home,0,4,Loss,Ante Budimir,Yes,FW,84,0,0,2,0,0,0,4,0,1,0,1
2020-06-16,2019-2020,La Liga,Mallorca,Villarreal,Away,0,1,Loss,Ante Budimir,No,FW,31,0,0,2,2,0,0,0,0,0,0,0
2020-06-19,2019-2020,La Liga,Mallorca,Leganés,Home,1,1,Draw,Ante Budimir,Yes,FW,67,0,0,0,0,1,0,2,0,0,0,0
2020-06-24,2019-2020,La Liga,Mallorca,Real Madrid,Away,0,2,Loss,Ante Budimir,Yes,FW,60,0,0,2,2,1,0,1,2,0,1,0
2020-06-27,2019-2020,La Liga,Mallorca,Athletic Club,Away,1,3,Loss,Ante Budimir,No,FW,45,1,1,2,1,1,0,2,1,0,0,0
2020-06-30,2019-2020,La Liga,Mallorca,Celta Vigo,Home,5,1,Win,Ante Budimir,Yes,FW,74,2,1,2,2,1,0,3,0,0,1,0
2020-07-09,2019-2020,La Liga,Mallorca,Levante,Home,2,0,Win,Ante Budimir,Yes,FW,89,0,0,1,0,0,0,0,0,0,0,1
2020-07-12,2019-2020,La Liga,Mallorca,Sevilla,Away,0,2,Loss,Ante Budimir,Yes,FW,90,0,0,0,0,1,0,2,0,1,0,0
2020-07-16,2019-2020,La Liga,Mallorca,Granada,Home,1,2,Loss,Ante Budimir,Yes,FW,90,0,0,2,1,1,0,1,0,0,1,0
2020-07-19,2019-2020,La Liga,Mallorca,Osasuna,Away,2,2,Draw,Ante Budimir,Yes,FW,90,1,0,2,1,0,0,1,0,0,1,0
2020-10-31,2020-2021,La Liga,Osasuna,Atlético Madrid,Home,1,3,Loss,Ante Budimir,No,FW,23,1,0,1,1,0,0,0,0,0,0,0
2020-11-07,2020-2021,La Liga,Osasuna,Sevilla,Away,0,1,Loss,Ante Budimir,Yes,FW,90,0,0,5,1,0,0,2,1,1,1,0
2020-11-20,2020-2021,La Liga,Osasuna,Huesca,Home,1,1,Draw,Ante Budimir,Yes,FW,77,0,0,1,1,1,0,1,2,0,1,0
2020-11-29,2020-2021,La Liga,Osasuna,Barcelona,Away,0,4,Loss,Ante Budimir,Yes,FW,73,0,0,2,0,0,0,0,0,1,1,0
2020-12-06,2020-2021,La Liga,Osasuna,Real Betis,Home,0,2,Loss,Ante Budimir,Yes,FW,90,0,0,1,1,0,0,0,3,0,1,0
2020-12-11,2020-2021,La Liga,Osasuna,Valladolid,Away,2,3,Loss,Ante Budimir,Yes,FW,90,1,0,3,2,1,0,2,1,0,1,1
2020-12-19,2020-2021,La Liga,Osasuna,Villarreal,Home,1,3,Loss,Ante Budimir,Yes,FW,90,0,0,1,0,0,0,2,3,0,3,0
2020-12-22,2020-2021,La Liga,Osasuna,Elche,Away,2,2,Draw,Ante Budimir,No,FW,3,0,0,0,0,0,0,1,0,0,0,0
2020-12-31,2020-2021,La Liga,Osasuna,Alavés,Home,1,1,Draw,Ante Budimir,Yes,FW,12,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,2020-2021,La Liga,Osasuna,Real Sociedad,Away,1,1,Draw,Ante Budimir,No,FW,14,0,0,1,0,0,0,0,1,1,1,0
