Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-05-05,2023-2024,La Liga,Rayo Vallecano,Almería,Home,0,1,L,Isaac Palazón Camacho,Y,RM,58,0,0,1,0,0,0,1,0,4,1,0
2024-05-12,2023-2024,La Liga,Rayo Vallecano,Valencia,Away,0,0,D,Isaac Palazón Camacho,N,,45,0,0,2,0,0,0,2,1,2,0,0
2024-05-15,2023-2024,La Liga,Rayo Vallecano,Granada,Home,2,1,W,Isaac Palazón Camacho,Y,AM,87,0,0,5,3,0,0,1,1,5,3,1
2024-05-19,2023-2024,La Liga,Rayo Vallecano,Barcelona,Away,0,3,L,Isaac Palazón Camacho,Y,AM,78,0,0,3,1,0,0,0,0,5,1,0
2024-05-25,2023-2024,La Liga,Rayo Vallecano,Athletic Club,Home,0,1,L,Isaac Palazón Camacho,N,,23,0,0,1,0,0,0,0,0,1,0,0
2024-08-18,2024-2025,La Liga,Rayo Vallecano,Real Sociedad,Away,2,1,W,Isaac Palazón Camacho,Y,FW,90,0,0,2,0,0,0,1,0,2,0,0
2024-08-24,2024-2025,La Liga,Rayo Vallecano,Getafe,Honm,0,0,D,Isaac Palazón Camacho,N,,27,0,0,1,0,0,0,0,0,1,0,0
2024-08-27,2024-2025,La Liga,Rayo Vallecano,Barcelona,Home,1,2,L,Isaac Palazón Camacho,Y,FW,90,0,0,1,0,1,0,2,0,1,1,1
2024-08-31,2024-2025,La Liga,Rayo Vallecano,Espanyol,Away,1,2,L,Isaac Palazón Camacho,N,,28,0,0,3,0,0,0,0,0,1,0,0
2024-09-16,2024-2025,La Liga,Rayo Vallecano,Osasuna,Home,3,1,W,Isaac Palazón Camacho,N,,34,0,0,1,0,0,0,2,0,1,1,0
2024-09-22,2024-2025,La Liga,Rayo Vallecano,Atlético Madrid,Home,1,1,D,Isaac Palazón Camacho,Y,AM,84,1,0,3,1,0,0,0,0,1,1,2
2024-09-25,2024-2025,La Liga,Rayo Vallecano,Girona,Away,0,0,D,Isaac Palazón Camacho,Y,FW,45,0,0,0,0,0,0,2,0,0,1,0
2024-09-28,2024-2025,La Liga,Rayo Vallecano,Leganés,Home,1,1,D,Isaac Palazón Camacho,N,,27,0,0,0,0,0,0,0,0,3,0,0
2024-10-05,2024-2025,La Liga,Rayo Vallecano,Valladolid,Away,2,1,W,Isaac Palazón Camacho,Y,FW,76,0,1,4,0,0,0,2,0,6,0,0
2024-10-20,2024-2025,La Liga,Rayo Vallecano,Mallorca,Away,0,1,L,Isaac Palazón Camacho,Y,FW,63,0,0,1,0,0,0,0,0,0,1,0
2024-10-26,2024-2025,La Liga,Rayo Vallecano,Alavés,Home,1,0,W,Isaac Palazón Camacho,Y,FW,64,0,0,2,1,0,0,0,0,6,2,0
2024-11-08,2024-2025,La Liga,Rayo Vallecano,Las Palmas,Home,1,3,L,Isaac Palazón Camacho,Y,FW,76,0,0,4,1,0,0,0,0,0,0,0
2024-11-24,2024-2025,La Liga,Rayo Vallecano,Sevilla,Away,0,1,L,Isaac Palazón Camacho,N,,5,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,2024-2025,La Liga,Rayo Vallecano,Athletic Club,Home,1,2,L,Isaac Palazón Camacho,Y,RM,73,0,0,1,1,0,0,3,1,0,1,2
2024-12-07,2024-2025,La Liga,Rayo Vallecano,Valencia,Away,1,0,W,Isaac Palazón Camacho,Y,AM,71,0,1,1,0,1,0,2,0,4,1,0
2024-12-14,2024-2025,La Liga,Rayo Vallecano,Real Madrid,Home,3,3,D,Isaac Palazón Camacho,Y,FW,90,1,1,2,1,1,0,3,0,3,2,0
2024-12-18,2024-2025,La Liga,Rayo Vallecano,Villarreal,Away,1,1,D,Isaac Palazón Camacho,N,,28,0,0,0,0,0,0,1,0,7,1,1
2024-12-22,2024-2025,La Liga,Rayo Vallecano,Real Betis,Away,1,1,D,Isaac Palazón Camacho,Y,AM,80,1,0,2,2,1,0,1,1,3,3,1
2025-01-10,2024-2025,La Liga,Rayo Vallecano,Celta Vigo,Home,2,1,W,Isaac Palazón Camacho,Y,FW,74,0,0,1,0,0,0,6,0,5,0,0
2025-01-19,2024-2025,La Liga,Rayo Vallecano,Osasuna,Away,1,1,D,Isaac Palazón Camacho,Y,FW,86,0,0,1,1,0,0,2,0,3,0,0
2025-01-26,2024-2025,La Liga,Rayo Vallecano,Girona,Home,2,1,W,Isaac Palazón Camacho,Y,AM,90,0,0,2,1,0,0,3,0,6,0,0
2025-01-31,2024-2025,La Liga,Rayo Vallecano,Leganés,Away,1,0,W,Isaac Palazón Camacho,Y,AM,90,0,0,2,0,0,0,2,0,9,1,1
2025-02-07,2024-2025,La Liga,Rayo Vallecano,Valladolid,Home,1,0,W,Isaac Palazón Camacho,Y,AM,82,0,0,5,1,0,0,2,0,4,0,0
2025-02-17,2024-2025,La Liga,Rayo Vallecano,Barcelona,Away,0,1,L,Isaac Palazón Camacho,Y,AM,73,0,0,0,0,0,0,1,1,3,0,0
2025-02-22,2024-2025,La Liga,Rayo Vallecano,Villarreal,Home,0,1,L,Isaac Palazón Camacho,Y,AM,13,0,0,1,0,0,0,0,0,1,0,0
2025-03-29,2024-2025,La Liga,Rayo Vallecano,Alavés,Away,2,0,W,Isaac Palazón Camacho,N,,6,0,0,0,0,0,0,0,0,1,1,0
2025-04-04,2024-2025,La Liga,Rayo Vallecano,Espanyol,Home,0,4,L,Isaac Palazón Camacho,N,,45,0,0,2,0,0,0,0,0,1,0,0
2025-04-13,2024-2025,La Liga,Rayo Vallecano,Athletic Club,Away,1,3,L,Isaac Palazón Camacho,N,,6,0,0,1,0,0,0,0,0,0,0,0
2025-04-19,2024-2025,La Liga,Rayo Vallecano,Valencia,Home,1,1,D,Isaac Palazón Camacho,N,,8,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,2024-2025,La Liga,Rayo Vallecano,Atlético Madrid,Away,0,3,L,Isaac Palazón Camacho,Y,AM,90,0,0,3,2,0,0,0,0,2,1,0
2025-05-02,2024-2025,La Liga,Rayo Vallecano,Getafe,Home,1,0,W,Isaac Palazón Camacho,Y*,AM,90,0,1,2,2,0,0,0,0,2,0,0
2025-05-09,2024-2025,La Liga,Rayo Vallecano,Las Palmas,Away,1,0,W,Isaac Palazón Camacho,Y,AM,90,0,0,3,2,1,0,2,0,8,0,0
2025-05-15,2024-2025,La Liga,Rayo Vallecano,Real Betis,Home,2,2,D,Isaac Palazón Camacho,Y*,AM,90,0,0,2,0,0,0,1,0,11,0,0
2025-05-18,2024-2025,La Liga,Rayo Vallecano,Celta Vigo,Away,2,1,W,Isaac Palazón Camacho,Y,FW,90,1,0,2,1,0,0,1,0,3,0,0
2025-05-24,2024-2025,La Liga,Rayo Vallecano,Mallorca,Home,0,0,D,Isaac Palazón Camacho,Y*,AM,88,0,0,6,1,0,0,0,0,11,0,0
