Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-02-22,2019-2020,La Liga,Valencia,Real Sociedad,Away,0,3,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0
2020-02-29,2019-2020,La Liga,Valencia,Real Betis,Home,2,1,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,0,1,2
2020-03-06,2019-2020,La Liga,Valencia,Alavés,Away,1,1,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,1,0,0,0,1
2020-06-12,2019-2020,La Liga,Valencia,Levante,Home,1,1,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,2,2,0,0,0
2020-07-01,2019-2020,La Liga,Valencia,Athletic Club,Home,0,2,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,1,0,0,0,0
2020-07-07,2019-2020,La Liga,Valencia,Valladolid,Home,2,1,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
2020-07-12,2019-2020,La Liga,Valencia,Leganés,Away,0,1,L,Mouctar Diakhaby,Y,CB,90,0,0,1,1,0,0,0,0,0,0,0
2020-07-16,2019-2020,La Liga,Valencia,Espanyol,Home,1,0,W,Mouctar Diakhaby,Y,CB,76,0,0,0,0,1,0,1,0,0,0,1
2020-09-13,2020-2021,La Liga,Valencia,Levante,Home,4,2,W,Mouctar Diakhaby,N,,74,0,0,0,0,0,0,0,0,0,1,0
2020-09-19,2020-2021,La Liga,Valencia,Celta Vigo,Away,1,2,L,Mouctar Diakhaby,Y,CB,90,0,0,1,0,0,0,1,0,0,1,1
2020-09-26,2020-2021,La Liga,Valencia,Huesca,Home,1,1,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,1,0,0,1
2020-09-29,2020-2021,La Liga,Valencia,Real Sociedad,Away,1,0,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,2020-2021,La Liga,Valencia,Real Betis,Home,0,2,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,2020-2021,La Liga,Valencia,Villarreal,Away,1,2,L,Mouctar Diakhaby,Y,CB,90,0,0,1,1,0,0,0,1,0,0,1
2020-10-23,2020-2021,La Liga,Valencia,Elche,Away,1,2,L,Mouctar Diakhaby,Y,CB,59,0,0,0,0,0,0,0,0,0,1,2
2020-12-12,2020-2021,La Liga,Valencia,Athletic Club,Home,2,2,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,2,0,0,0,1
2020-12-19,2020-2021,La Liga,Valencia,Barcelona,Away,2,2,D,Mouctar Diakhaby,Y,CB,90,1,0,1,1,0,0,2,0,0,0,1
2020-12-22,2020-2021,La Liga,Valencia,Sevilla,Home,0,1,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,0,0,1
2020-12-30,2020-2021,La Liga,Valencia,Granada,Away,1,2,L,Mouctar Diakhaby,Y,CB,90,0,0,1,0,0,0,2,0,0,2,3
2021-01-04,2020-2021,La Liga,Valencia,Cádiz,Home,1,1,D,Mouctar Diakhaby,Y,CB,90,0,0,2,0,0,0,3,0,0,0,0
2021-01-10,2020-2021,La Liga,Valencia,Valladolid,Away,1,0,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,1,0,0,0,1
2021-01-21,2020-2021,La Liga,Valencia,Osasuna,Home,1,1,D,Mouctar Diakhaby,Y,CB,90,0,0,1,1,0,0,1,1,0,1,1
2021-01-24,2020-2021,La Liga,Valencia,Atlético Madrid,Away,1,3,L,Mouctar Diakhaby,Y,CB,46,0,0,1,1,0,0,0,0,0,0,1
2021-02-27,2020-2021,La Liga,Valencia,Getafe,Away,0,3,L,Mouctar Diakhaby,Y,CB,50,0,0,0,0,0,1,1,0,0,1,0
2021-03-12,2020-2021,La Liga,Valencia,Levante,Away,0,1,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,1,0,0,0,1
2021-03-21,2020-2021,La Liga,Valencia,Granada,Home,2,1,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,1,1,2
2021-04-04,2020-2021,La Liga,Valencia,Cádiz,Away,1,2,L,Mouctar Diakhaby,Y,CB,29,0,0,0,0,1,0,0,0,0,0,0
2021-04-11,2020-2021,La Liga,Valencia,Real Sociedad,Home,2,2,D,Mouctar Diakhaby,Y,CB,90,0,0,1,0,0,0,0,1,0,0,0
2021-04-18,2020-2021,La Liga,Valencia,Real Betis,Away,2,2,D,Mouctar Diakhaby,Y,CB,90,0,0,1,0,0,0,0,0,0,1,2
2021-04-21,2020-2021,La Liga,Valencia,Osasuna,Away,1,3,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,3,0,0,0,1
2021-05-02,2020-2021,La Liga,Valencia,Barcelona,Home,2,3,L,Mouctar Diakhaby,N,,27,0,0,0,0,0,0,0,0,0,0,2
2021-05-09,2020-2021,La Liga,Valencia,Valladolid,Home,3,0,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,0,0,2
2021-05-16,2020-2021,La Liga,Valencia,Eibar,Home,4,1,W,Mouctar Diakhaby,Y,CB,84,0,0,0,0,0,0,0,0,0,1,0
2021-05-22,2020-2021,La Liga,Valencia,Huesca,Away,0,0,D,Mouctar Diakhaby,Y,CB,90,0,0,1,0,0,0,1,0,0,0,2
2021-08-13,2021-2022,La Liga,Valencia,Getafe,Home,1,0,W,Mouctar Diakhaby,N,On as sub,5,0,0,0,0,0,0,1,0,0,0,0
2021-08-21,2021-2022,La Liga,Valencia,Granada,Away,1,1,D,Mouctar Diakhaby,N,On as sub,1,0,0,0,0,0,0,0,0,0,0,0
2021-08-27,2021-2022,La Liga,Valencia,Alavés,Home,3,0,W,Mouctar Diakhaby,N,On as sub,6,0,0,0,0,1,0,1,0,0,0,0
2021-09-12,2021-2022,La Liga,Valencia,Osasuna,Away,4,1,W,Mouctar Diakhaby,N,On as sub,8,0,0,0,0,0,0,0,0,0,0,0
2021-09-22,2021-2022,La Liga,Valencia,Sevilla,Away,1,3,L,Mouctar Diakhaby,N,On as sub,45,0,0,1,0,1,0,2,0,0,0,0
2021-10-02,2021-2022,La Liga,Valencia,Cádiz,Away,0,0,D,Mouctar Diakhaby,N,On as sub,31,0,0,0,0,1,0,0,0,0,1,0
2021-10-17,2021-2022,La Liga,Valencia,Barcelona,Away,1,3,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,0,1,4
2021-10-23,2021-2022,La Liga,Valencia,Mallorca,Home,2,2,D,Mouctar Diakhaby,Y,CB,45,0,0,0,0,1,0,1,0,0,0,0
2021-10-27,2021-2022,La Liga,Valencia,Real Betis,Away,1,4,L,Mouctar Diakhaby,N,On as sub,46,0,0,2,1,0,0,0,0,0,2,4
2021-10-30,2021-2022,La Liga,Valencia,Villarreal,Home,2,0,W,Mouctar Diakhaby,N,On as sub,19,0,0,0,0,0,0,0,0,0,0,0
2021-11-07,2021-2022,La Liga,Valencia,Atlético Madrid,Home,3,3,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,0,1,1
2021-11-21,2021-2022,La Liga,Valencia,Real Sociedad,Away,0,0,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0
2021-11-27,2021-2022,La Liga,Valencia,Rayo Vallecano,Home,1,1,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,3,0,0,3,1
2021-12-11,2021-2022,La Liga,Valencia,Elche,Home,2,1,W,Mouctar Diakhaby,Y,CB,90,0,1,0,0,0,0,1,0,2,2,2
2021-12-20,2021-2022,La Liga,Valencia,Levante,Away,4,3,W,Mouctar Diakhaby,Y,CB,90,0,0,1,1,1,0,1,0,0,0,4
2022-01-08,2021-2022,La Liga,Valencia,Real Madrid,Away,1,4,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,1,1,1
2022-01-19,2021-2022,La Liga,Valencia,Sevilla,Home,1,1,D,Mouctar Diakhaby,Y,CB,90,0,0,1,0,0,0,0,0,1,0,3
2022-01-22,2021-2022,La Liga,Valencia,Atlético Madrid,Away,2,3,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,0,0,1
2022-02-13,2021-2022,La Liga,Valencia,Alavés,Away,1,2,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,0,0,0,0,1
2022-02-20,2021-2022,La Liga,Valencia,Barcelona,Home,1,4,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,0,3,1
2022-02-26,2021-2022,La Liga,Valencia,Mallorca,Away,1,0,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,3,0,1,2,0
2022-03-12,2021-2022,La Liga,Valencia,Getafe,Away,0,0,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,0,0,2
2022-03-19,2021-2022,La Liga,Valencia,Elche,Away,1,0,W,Mouctar Diakhaby,Y,CB,47,0,0,0,0,1,0,2,0,0,0,4
2022-04-03,2021-2022,La Liga,Valencia,Cádiz,Home,0,0,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0
2022-04-16,2021-2022,La Liga,Valencia,Osasuna,Home,1,2,L,Mouctar Diakhaby,Y,CB,82,0,0,0,0,0,0,2,0,0,4,1
2022-04-30,2021-2022,La Liga,Valencia,Levante,Home,1,1,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0
2022-05-07,2021-2022,La Liga,Valencia,Athletic Club,Away,0,0,D,Mouctar Diakhaby,Y,CM,90,0,0,0,0,1,0,1,0,0,0,0
2022-05-10,2021-2022,La Liga,Valencia,Real Betis,Home,0,3,L,Mouctar Diakhaby,Y,CB,90,0,0,2,0,0,0,1,0,0,1,1
2022-05-21,2021-2022,La Liga,Valencia,Celta Vigo,Home,2,0,W,Mouctar Diakhaby,Y,CB,83,0,0,1,0,0,0,1,0,0,0,2
2022-08-14,2022-2023,La Liga,Valencia,Girona,Home,1,0,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,3,0,0,0,0
2022-08-21,2022-2023,La Liga,Valencia,Athletic Club,Away,0,1,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,1,0,1,1,0
2022-08-29,2022-2023,La Liga,Valencia,Atlético Madrid,Home,0,1,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,0,0,1
2022-09-04,2022-2023,La Liga,Valencia,Getafe,Home,5,1,W,Mouctar Diakhaby,Y,CB,73,0,0,0,0,0,0,0,0,0,2,1
2022-09-10,2022-2023,La Liga,Valencia,Rayo Vallecano,Away,1,2,L,Mouctar Diakhaby,Y,CB,90,1,0,1,1,0,0,0,0,0,1,0
2022-09-17,2022-2023,La Liga,Valencia,Celta Vigo,Home,3,0,W,Mouctar Diakhaby,Y,CB,90,0,0,1,0,0,0,1,0,0,1,0
2022-10-02,2022-2023,La Liga,Valencia,Espanyol,Away,2,2,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,2,0,0,3,2
2022-10-07,2022-2023,La Liga,Valencia,Osasuna,Away,2,1,W,Mouctar Diakhaby,Y,CB,85,1,0,1,1,2,1,1,0,0,0,0
2022-10-18,2022-2023,La Liga,Valencia,Sevilla,Away,1,1,D,Mouctar Diakhaby,Y,CB,90,0,0,1,0,1,0,0,0,0,0,1
2022-10-22,2022-2023,La Liga,Valencia,Mallorca,Home,1,2,L,Mouctar Diakhaby,Y,CB,3,0,0,0,0,0,0,0,0,0,0,0
2022-12-31,2022-2023,La Liga,Valencia,Villarreal,Away,1,2,L,Mouctar Diakhaby,Y,CB,90,0,0,2,0,0,0,0,1,0,0,0
2023-01-06,2022-2023,La Liga,Valencia,Cádiz,Home,0,1,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,3,0,0,0,0
2023-02-02,2022-2023,La Liga,Valencia,Real Madrid,Away,0,2,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,1,0,0,0,1
2023-02-11,2022-2023,La Liga,Valencia,Athletic Club,Home,1,2,L,Mouctar Diakhaby,Y,CB,90,0,0,1,1,0,0,0,0,0,0,2
2023-02-20,2022-2023,La Liga,Valencia,Getafe,Away,0,1,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,0,0,3
2023-02-25,2022-2023,La Liga,Valencia,Real Sociedad,Home,1,0,W,Mouctar Diakhaby,Y,CB,90,0,0,2,0,0,0,0,0,0,0,0
2023-03-05,2022-2023,La Liga,Valencia,Barcelona,Away,0,1,L,Mouctar Diakhaby,N,On as sub,36,0,0,0,0,0,0,0,1,0,2,0
2023-03-11,2022-2023,La Liga,Valencia,Osasuna,Home,1,0,W,Mouctar Diakhaby,Y,CB,90,0,0,1,0,0,0,1,0,0,0,0
2023-04-03,2022-2023,La Liga,Valencia,Rayo Vallecano,Home,1,1,D,Mouctar Diakhaby,Y,CB,90,0,0,1,0,0,0,1,0,1,0,0
2023-04-09,2022-2023,La Liga,Valencia,Almería,Away,1,2,L,Mouctar Diakhaby,Y,CB,90,0,0,1,0,0,0,3,0,0,0,0
2023-04-16,2022-2023,La Liga,Valencia,Sevilla,Home,0,2,L,Mouctar Diakhaby,Y,CB,90,0,0,2,0,0,0,0,0,0,1,0
2023-04-23,2022-2023,La Liga,Valencia,Elche,Away,2,0,W,Mouctar Diakhaby,Y,CB,89,0,0,1,1,0,0,0,0,0,0,0
2023-04-27,2022-2023,La Liga,Valencia,Valladolid,Home,2,1,W,Mouctar Diakhaby,Y,CB,90,1,0,4,2,0,0,0,0,0,1,0
2023-04-30,2022-2023,La Liga,Valencia,Cádiz,Away,1,2,L,Mouctar Diakhaby,Y,CB,90,0,0,2,1,0,0,0,0,0,3,0
2023-05-03,2022-2023,La Liga,Valencia,Villarreal,Home,1,1,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,0,0,0,4,1
2023-05-14,2022-2023,La Liga,Valencia,Celta Vigo,Away,2,1,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,1,0,0,0,1
2023-05-25,2022-2023,La Liga,Valencia,Mallorca,Away,0,1,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,2,0,0,0,2
2023-05-28,2022-2023,La Liga,Valencia,Espanyol,Home,2,2,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,1,0,0,0
2023-06-04,2022-2023,La Liga,Valencia,Real Betis,Away,1,1,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
2023-08-11,2023-2024,La Liga,Valencia,Sevilla,Away,2,1,W,Mouctar Diakhaby,Y,CM,90,1,0,1,1,1,0,1,0,0,1,1
2023-08-18,2023-2024,La Liga,Valencia,Las Palmas,Home,1,0,W,Mouctar Diakhaby,Y,CM,69,0,0,0,0,0,0,1,0,0,0,2
2023-08-27,2023-2024,La Liga,Valencia,Osasuna,Home,1,2,L,Mouctar Diakhaby,Y,CM,45,0,0,2,0,1,0,2,0,0,0,1
2023-09-02,2023-2024,La Liga,Valencia,Alavés,Away,0,1,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,1,0,0,4,0
2023-09-16,2023-2024,La Liga,Valencia,Atlético Madrid,Home,3,0,W,Mouctar Diakhaby,Y,CB,90,0,0,1,1,0,0,0,0,0,1,0
2023-09-23,2023-2024,La Liga,Valencia,Almería,Away,2,2,D,Mouctar Diakhaby,Y,CB,90,0,0,1,1,1,0,1,0,0,0,0
2023-09-27,2023-2024,La Liga,Valencia,Real Sociedad,Home,0,1,L,Mouctar Diakhaby,Y,CB,90,0,0,1,0,0,0,0,1,0,2,0
2023-10-01,2023-2024,La Liga,Valencia,Real Betis,Away,0,3,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,0,3,0
2023-12-02,2023-2024,La Liga,Valencia,Girona,Away,1,2,L,Mouctar Diakhaby,N,On as sub,24,0,0,0,0,0,0,0,0,0,0,1
