Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-04-02,2022-2023,La Liga,Villarreal,Real Sociedad,Home,2,0,W,Juan Foyth,Y,RB,90,0,0,0,0,1,0,1,0,0,3,0
2023-04-08,2022-2023,La Liga,Villarreal,Real Madrid,Away,3,2,W,Juan Foyth,Y,RB,90,0,0,3,1,1,0,7,0,0,4,0
2023-04-23,2022-2023,La Liga,Villarreal,Sevilla,Away,1,2,L,Juan Foyth,Y,RB,90,0,0,1,0,1,0,3,0,2,0,1
2023-04-27,2022-2023,La Liga,Villarreal,Espanyol,Home,4,2,W,Juan Foyth,Y,RB,90,0,0,1,0,0,0,3,0,2,1,2
2023-04-30,2022-2023,La Liga,Villarreal,Celta Vigo,Home,3,1,W,Juan Foyth,Y,RB,90,0,0,0,0,0,0,2,0,0,0,1
2023-05-03,2022-2023,La Liga,Villarreal,Valencia,Away,1,1,D,Juan Foyth,Y,RB,90,0,0,1,0,0,0,4,0,0,4,2
2023-05-13,2022-2023,La Liga,Villarreal,Athletic Club,Home,5,1,W,Juan Foyth,Y,RB,90,0,0,1,0,0,0,1,0,0,2,0
2023-05-20,2022-2023,La Liga,Villarreal,Girona,Away,2,1,W,Juan Foyth,Y,RB,67,0,0,0,0,0,0,1,0,0,1,0
2023-05-28,2022-2023,La Liga,Villarreal,Rayo Vallecano,Away,1,2,L,Juan Foyth,Y,RB,90,0,0,0,0,0,0,0,0,0,5,0
2023-08-13,2023-2024,La Liga,Villarreal,Real Betis,Home,1,2,L,Juan Foyth,Y,RB,90,0,0,1,0,0,0,2,0,1,6,2
2023-08-18,2023-2024,La Liga,Villarreal,Mallorca,Away,1,0,W,Juan Foyth,Y,RB,90,0,0,0,0,0,0,3,0,2,1,1
2023-08-27,2023-2024,La Liga,Villarreal,Barcelona,Home,3,4,L,Juan Foyth,Y,RB,90,1,0,2,1,1,0,3,0,2,3,1
2023-09-01,2023-2024,La Liga,Villarreal,Cádiz,Away,1,3,L,Juan Foyth,Y,RB,90,0,0,1,1,0,0,2,0,2,1,1
2023-09-17,2023-2024,La Liga,Villarreal,Almería,Home,2,1,W,Juan Foyth,Y,RB,90,0,0,0,0,0,0,0,0,3,0,0
