Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-08-12,2022-2023,La Liga,Osasuna,Sevilla,Home,2,1,W,Manu Sánchez,N,LB,12,0,0,0,0,0,0,0,0,0,1,0
2022-08-26,2022-2023,La Liga,Osasuna,Real Betis,Away,0,1,L,Manu Sánchez,N,LB,20,0,0,0,0,0,0,0,1,0,5,0
2022-09-18,2022-2023,La Liga,Osasuna,Getafe,Home,0,2,L,Manu Sánchez,N,LB,14,0,0,0,0,0,0,0,0,0,3,0
2022-10-02,2022-2023,La Liga,Osasuna,Real Madrid,Away,1,1,D,Manu Sánchez,N,LB,9,0,0,0,0,0,0,0,0,0,1,0
2022-10-07,2022-2023,La Liga,Osasuna,Valencia,Home,1,2,L,Manu Sánchez,N,LB,45,0,0,0,1,0,0,1,1,0,1,1
2022-10-17,2022-2023,La Liga,Osasuna,Villarreal,Away,0,2,L,Manu Sánchez,N,LB,14,0,0,0,0,0,0,0,0,0,1,0
2022-10-20,2022-2023,La Liga,Osasuna,Espanyol,Home,1,0,W,Manu Sánchez,Y,LB,90,0,0,0,2,0,0,2,0,4,3,1
2022-10-23,2022-2023,La Liga,Osasuna,Girona,Away,1,1,D,Manu Sánchez,Y,LB,90,0,0,0,1,0,0,1,1,3,1,2
2022-10-30,2022-2023,La Liga,Osasuna,Valladolid,Home,2,0,W,Manu Sánchez,Y,LB,86,0,0,0,0,0,0,1,1,2,2,1
2022-11-05,2022-2023,La Liga,Osasuna,Celta Vigo,Away,2,1,W,Manu Sánchez,Y,LB,90,0,1,0,0,0,0,0,0,4,2,0
2022-12-31,2022-2023,La Liga,Osasuna,Real Sociedad,Away,0,2,L,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,1,0,1,1,2
2023-01-09,2022-2023,La Liga,Osasuna,Athletic Club,Home,0,0,D,Manu Sánchez,N,LB,4,0,0,0,1,1,0,0,0,0,2,0
2023-01-14,2022-2023,La Liga,Osasuna,Mallorca,Home,1,0,W,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,1,2,3,1,0
2023-01-22,2022-2023,La Liga,Osasuna,Elche,Away,1,1,D,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,0,1,3,1,0
2023-01-29,2022-2023,La Liga,Osasuna,Atlético Madrid,Home,0,1,L,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,0,1,5,1,0
