Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-09-21,2024-25,La Liga,Las Palmas,Osasuna,Away,1,2,L,Jasper Cillessen,Y,GK,90,0,0,N/A,3,0,0,N/A,N/A,N/A,N/A,N/A
2024-09-26,2024-25,La Liga,Las Palmas,Real Betis,Home,1,1,D,Jasper Cillessen,Y,GK,90,0,0,N/A,5,0,0,N/A,N/A,N/A,N/A,N/A
2024-10-21,2024-25,La Liga,Las Palmas,Valencia,Away,3,2,W,Jasper Cillessen,Y,GK,90,0,0,N/A,6,0,0,N/A,N/A,N/A,N/A,N/A
2024-10-26,2024-25,La Liga,Las Palmas,Girona,Home,1,0,W,Jasper Cillessen,Y,GK,90,0,0,N/A,3,0,0,N/A,N/A,N/A,N/A,N/A
2024-11-03,2024-25,La Liga,Las Palmas,Atlético Madrid,Away,0,2,L,Jasper Cillessen,Y,GK,59,0,0,N/A,2,0,0,N/A,N/A,N/A,N/A,N/A
2024-11-08,2024-25,La Liga,Las Palmas,Rayo Vallecano,Away,3,1,W,Jasper Cillessen,Y,GK,90,0,0,N/A,7,0,0,N/A,N/A,N/A,N/A,N/A
2024-11-23,2024-25,La Liga,Las Palmas,Mallorca,Home,2,3,L,Jasper Cillessen,Y,GK,90,0,0,N/A,4,0,0,N/A,N/A,N/A,N/A,N/A
2024-11-30,2024-25,La Liga,Las Palmas,Barcelona,Away,2,1,W,Jasper Cillessen,Y,GK,90,0,0,N/A,8,0,0,N/A,N/A,N/A,N/A,N/A
2024-12-07,2024-25,La Liga,Las Palmas,Valladolid,Home,2,1,W,Jasper Cillessen,Y,GK,90,0,0,N/A,2,0,0,N/A,N/A,N/A,N/A,N/A
2024-12-15,2024-25,La Liga,Las Palmas,Real Sociedad,Away,0,0,D,Jasper Cillessen,Y,GK,90,0,0,N/A,4,0,0,N/A,N/A,N/A,N/A,N/A
2024-12-22,2024-25,La Liga,Las Palmas,Espanyol,Home,1,0,W,Jasper Cillessen,Y,GK,90,0,0,N/A,2,0,0,N/A,N/A,N/A,N/A,N/A
