Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-04-09,2022-2023,La Liga,Rayo Vallecano,Atlético Madrid,Home,1,2,Loss,Catena,Yes,CB,72,0,0,0,1,0,0,1,0,0,1,1
2023-04-14,2022-2023,La Liga,Rayo Vallecano,Osasuna,Home,2,1,Win,Catena,Yes,CB,90,0,0,0,0,1,0,1,0,0,0,4
2023-04-26,2022-2023,La Liga,Rayo Vallecano,Barcelona,Home,2,1,Win,Catena,Yes,CB,90,0,0,0,0,0,0,0,0,0,0,1
2023-04-29,2022-2023,La Liga,Rayo Vallecano,Elche,Away,0,4,Loss,Catena,Yes,CB,62,0,0,0,0,0,0,3,0,1,0,0
2023-05-04,2022-2023,La Liga,Rayo Vallecano,Valladolid,Home,2,1,Win,Catena,Yes,CB,90,0,0,0,0,0,0,0,0,0,2,3
2023-05-15,2022-2023,La Liga,Rayo Vallecano,Real Betis,Away,1,3,Loss,Catena,Yes,CB,90,0,0,2,1,0,0,0,0,0,0,0
2023-05-21,2022-2023,La Liga,Rayo Vallecano,Espanyol,Home,1,2,Loss,Catena,Yes,CB,90,0,0,0,0,1,0,1,0,0,0,0
2023-05-24,2022-2023,La Liga,Rayo Vallecano,Real Madrid,Away,1,2,Loss,Catena,Yes,CB,90,0,0,0,0,1,0,1,0,0,1,1
2023-05-28,2022-2023,La Liga,Rayo Vallecano,Villarreal,Home,2,1,Win,Catena,Yes,CB,90,0,0,0,0,1,0,3,0,0,0,3
2023-06-04,2022-2023,La Liga,Rayo Vallecano,Mallorca,Away,0,3,Loss,Catena,Yes,CB,90,0,0,1,0,0,1,2,0,0,2,0
2023-08-13,2023-2024,La Liga,Osasuna,Celta Vigo,Away,2,0,Win,Catena,Yes,CB,90,0,0,1,0,0,0,1,0,0,1,2
2023-08-19,2023-2024,La Liga,Osasuna,Athletic Club,Home,0,2,Loss,Catena,Yes,CB,90,0,0,1,1,0,0,2,1,0,1,1
2023-08-27,2023-2024,La Liga,Osasuna,Valencia,Away,2,1,Win,Catena,Yes,CB,90,0,0,1,0,0,0,2,1,0,1,0
2023-09-03,2023-2024,La Liga,Osasuna,Barcelona,Home,1,2,Loss,Catena,Yes,CB,83,0,0,1,0,0,1,1,1,0,1,0
2023-09-23,2023-2024,La Liga,Osasuna,Sevilla,Home,0,0,Draw,Catena,Yes,CB,90,0,0,0,0,0,0,0,1,0,0,1
2023-09-28,2023-2024,La Liga,Osasuna,Atlético Madrid,Home,0,2,Loss,Catena,Yes,CB,90,0,0,0,1,0,0,3,0,0,0,0
2023-10-01,2023-2024,La Liga,Osasuna,Alavés,Away,2,0,Win,Catena,Yes,CB,90,0,0,0,0,0,0,2,2,0,1,1
2023-10-07,2023-2024,La Liga,Osasuna,Real Madrid,Away,0,4,Loss,Catena,Yes,CB,90,0,0,0,0,0,0,0,0,0,0,1
2023-10-20,2023-2024,La Liga,Osasuna,Granada,Home,2,0,Win,Catena,Yes,CB,90,0,0,0,0,0,0,0,1,0,2,0
2023-10-29,2023-2024,La Liga,Osasuna,Real Betis,Home,1,2,Loss,Catena,Yes,CB,90,0,1,0,0,1,0,4,0,0,1,0
2023-11-04,2023-2024,La Liga,Osasuna,Girona,Away,2,4,Loss,Catena,Yes,CB,90,0,0,0,0,1,0,2,1,0,1,0
2023-11-11,2023-2024,La Liga,Osasuna,Las Palmas,Home,1,1,Draw,Catena,Yes,CB,90,0,0,0,0,1,0,3,1,0,0,0
2023-11-26,2023-2024,La Liga,Osasuna,Villarreal,Away,1,3,Loss,Catena,Yes,CB,90,1,0,1,1,0,0,0,0,0,0,2
2023-12-02,2023-2024,La Liga,Osasuna,Real Sociedad,Home,1,1,Draw,Catena,Yes,CB,90,0,0,1,1,1,0,2,0,0,3,0
2024-01-04,2023-2024,La Liga,Osasuna,Almería,Home,1,0,Win,Catena,Yes,CB,90,0,0,2,0,1,0,4,0,0,0,0
2024-01-21,2023-2024,La Liga,Osasuna,Getafe,Home,3,2,Win,Catena,Yes,CB,90,0,0,1,0,0,0,1,0,0,1,0
2024-01-28,2023-2024,La Liga,Osasuna,Sevilla,Away,1,1,Draw,Catena,Yes,CB,90,0,0,0,0,0,0,0,0,0,1,0
2024-02-04,2023-2024,La Liga,Osasuna,Celta Vigo,Home,0,3,Loss,Catena,Yes,CB,61,0,0,1,0,0,0,1,1,0,0,0
2024-02-10,2023-2024,La Liga,Osasuna,Real Sociedad,Away,1,0,Win,Catena,No,CB,11,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,2023-2024,La Liga,Osasuna,Las Palmas,Away,1,1,Draw,Catena,Yes,CB,90,0,0,0,0,0,0,3,0,0,0,0
2024-03-09,2023-2024,La Liga,Osasuna,Girona,Away,0,2,Loss,Catena,Yes,CB,90,0,0,2,0,0,0,5,3,0,3,0
2024-03-16,2023-2024,La Liga,Osasuna,Real Madrid,Home,2,4,Loss,Catena,Yes,CB,69,0,0,0,0,0,0,0,0,0,1,0
2024-03-30,2023-2024,La Liga,Osasuna,Almería,Away,3,0,Win,Catena,Yes,CB,90,0,1,1,1,0,0,1,0,0,0,0
2024-04-20,2023-2024,La Liga,Osasuna,Rayo Vallecano,Away,1,2,Loss,Catena,No,CB,72,0,0,0,0,0,0,3,0,0,2,1
2024-04-28,2023-2024,La Liga,Osasuna,Granada,Away,0,3,Loss,Catena,Yes,CB,90,0,0,2,0,0,0,0,0,0,1,1
2024-05-05,2023-2024,La Liga,Osasuna,Real Betis,Home,0,2,Loss,Catena,Yes,CB,90,0,0,1,0,0,0,2,0,0,0,1
2024-05-11,2023-2024,La Liga,Osasuna,Athletic Club,Away,2,2,Draw,Catena,Yes,CB,90,0,0,0,0,1,0,2,0,0,0,1
2024-05-14,2023-2024,La Liga,Osasuna,Mallorca,Home,1,1,Draw,Catena,Yes,CB,90,0,0,0,0,0,0,2,0,0,0,0
2024-05-19,2023-2024,La Liga,Osasuna,Atlético Madrid,Away,4,1,Win,Catena,Yes,CB,90,0,1,1,0,1,0,2,1,0,0,0
2024-05-25,2023-2024,La Liga,Osasuna,Villarreal,Home,1,1,Draw,Catena,Yes,CB,78,0,0,1,1,0,0,0,0,0,2,2
2024-08-17,2024-2025,La Liga,Osasuna,Leganés,Home,1,1,Draw,Catena,Yes,CB,90,0,0,2,1,0,0,1,0,0,0,0
2024-08-24,2024-2025,La Liga,Osasuna,Mallorca,Home,1,0,Win,Catena,Yes,CB,90,0,0,1,0,0,0,2,1,0,0,3
