Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-04-09,2022-2023,La Liga,Rayo Vallecano,Atlético Madrid,Home,1,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2023-04-14,2022-2023,La Liga,Rayo Vallecano,Osasuna,Home,2,1,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,2022-2023,La Liga,Rayo Vallecano,Real Sociedad,Away,1,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,2022-2023,La Liga,Rayo Vallecano,Barcelona,Home,2,1,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2023-04-29,2022-2023,La Liga,Rayo Vallecano,Elche,Away,0,4,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,2022-2023,La Liga,Rayo Vallecano,Valladolid,Home,2,1,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,2022-2023,La Liga,Rayo Vallecano,Real Betis,Away,1,3,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,2022-2023,La Liga,Rayo Vallecano,Espanyol,Home,1,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,2022-2023,La Liga,Rayo Vallecano,Real Madrid,Away,1,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,2022-2023,La Liga,Rayo Vallecano,Villarreal,Home,2,1,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,2022-2023,La Liga,Rayo Vallecano,Mallorca,Away,0,3,L,Stole Dimitrievski,Y,GK,84,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,2023-2024,La Liga,Rayo Vallecano,Almería,Away,2,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,2023-2024,La Liga,Rayo Vallecano,Granada,Away,2,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,2023-2024,La Liga,Rayo Vallecano,Atlético Madrid,Home,0,7,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
