Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-12-14,2019-2020,La Liga,Osasuna,Atlético Madrid,Away,0,2,L,Rubén García,Y,LM,90,0,0,2,1,0,0,0,0,7,0,0
2019-12-22,2019-2020,La Liga,Osasuna,Real Sociedad,Home,3,4,L,Rubén García,Y,LM,90,0,0,4,2,0,0,2,0,11,2,0
2020-01-05,2019-2020,La Liga,Osasuna,Celta Vigo,Away,1,1,D,Rubén García,Y,AM,90,0,0,2,0,0,0,5,0,6,1,2
2020-01-18,2019-2020,La Liga,Osasuna,Valladolid,Home,0,0,D,Rubén García,Y,LM,90,0,0,1,0,1,0,2,1,7,0,1
2020-01-24,2019-2020,La Liga,Osasuna,Levante,Home,2,0,W,Rubén García,Y,LM,90,1,0,4,1,0,0,1,0,6,2,0
2020-02-02,2019-2020,La Liga,Osasuna,Villarreal,Away,1,3,L,Rubén García,Y,AM,65,0,0,3,0,0,0,1,1,3,0,0
2020-02-09,2019-2020,La Liga,Osasuna,Real Madrid,Home,1,4,L,Rubén García,Y,FW,90,0,1,3,1,0,0,1,0,4,1,0
2020-02-23,2019-2020,La Liga,Osasuna,Granada,Home,0,3,L,Rubén García,Y,AM,71,0,0,0,0,0,0,2,0,3,0,0
2020-03-01,2019-2020,La Liga,Osasuna,Sevilla,Away,2,3,L,Rubén García,N,,12,0,0,0,0,0,0,0,0,3,0,0
2020-03-08,2019-2020,La Liga,Osasuna,Espanyol,Home,1,0,W,Rubén García,Y,FW,89,0,0,3,0,1,0,2,2,7,1,0
2020-06-17,2019-2020,La Liga,Osasuna,Atlético Madrid,Home,0,5,L,Rubén García,N,,29,0,0,3,2,0,0,0,0,1,0,0
2020-06-21,2019-2020,La Liga,Osasuna,Valencia,Away,0,2,L,Rubén García,N,,45,0,0,1,1,1,0,2,1,6,1,0
2020-06-24,2019-2020,La Liga,Osasuna,Alavés,Away,1,0,W,Rubén García,Y,LM,80,0,0,1,0,0,0,3,0,1,0,0
2020-06-27,2019-2020,La Liga,Osasuna,Leganés,Home,2,1,W,Rubén García,Y,LM,79,0,0,0,0,0,0,1,0,2,3,0
2020-07-02,2019-2020,La Liga,Osasuna,Eibar,Away,2,0,W,Rubén García,Y,LM,77,2,0,3,2,0,0,0,0,4,3,0
2020-07-05,2019-2020,La Liga,Osasuna,Getafe,Home,0,0,D,Rubén García,N,,21,0,0,1,1,0,0,0,0,1,0,0
2020-09-12,2020-2021,La Liga,Osasuna,Cádiz,Away,2,0,W,Rubén García,Y,FW,84,1,0,1,1,0,0,1,0,2,1,0
2020-09-19,2020-2021,La Liga,Osasuna,Getafe,Away,0,1,L,Rubén García,Y,FW,90,0,0,2,1,0,0,0,0,3,0,0
2020-09-27,2020-2021,La Liga,Osasuna,Levante,Home,1,3,L,Rubén García,Y,LM,90,0,0,0,0,0,0,3,1,3,2,0
2020-10-04,2020-2021,La Liga,Osasuna,Celta Vigo,Home,2,0,W,Rubén García,Y,RM,90,0,0,0,0,1,0,2,0,8,2,3
2020-10-18,2020-2021,La Liga,Osasuna,Eibar,Away,0,0,D,Rubén García,Y,RM,79,0,0,0,0,0,0,0,0,4,3,1
2020-10-24,2020-2021,La Liga,Osasuna,Athletic Club,Home,1,0,W,Rubén García,Y,FW,90,1,0,3,1,0,0,1,0,1,0,0
2020-10-31,2020-2021,La Liga,Osasuna,Atlético Madrid,Home,1,3,L,Rubén García,Y,RM,90,0,1,1,0,0,0,1,0,4,0,2
2020-11-07,2020-2021,La Liga,Osasuna,Sevilla,Away,0,1,L,Rubén García,Y,RM,66,0,0,1,0,0,0,0,0,0,0,0
2020-11-20,2020-2021,La Liga,Osasuna,Huesca,Home,1,1,D,Rubén García,Y,FW,90,0,0,1,0,0,0,3,0,3,0,0
2020-11-29,2020-2021,La Liga,Osasuna,Barcelona,Away,0,4,L,Rubén García,Y,FW,73,0,0,1,1,0,0,2,0,4,0,0
2020-12-06,2020-2021,La Liga,Osasuna,Real Betis,Home,0,2,L,Rubén García,Y,LM,72,0,0,0,0,0,0,5,1,5,1,2
2020-12-11,2020-2021,La Liga,Osasuna,Valladolid,Away,2,3,L,Rubén García,Y,LM,89,0,0,0,0,0,0,0,0,13,1,2
2020-12-19,2020-2021,La Liga,Osasuna,Villarreal,Home,1,3,L,Rubén García,Y,RM,90,0,0,0,0,0,0,0,0,7,0,1
2020-12-22,2020-2021,La Liga,Osasuna,Elche,Away,2,2,D,Rubén García,Y,FW,87,1,1,2,1,0,0,2,0,5,3,0
2020-12-31,2020-2021,La Liga,Osasuna,Alavés,Home,1,1,D,Rubén García,Y,LM,88,0,0,2,1,0,0,0,1,7,0,0
