Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-09-26,2021-22,La Liga,Real Betis,Getafe,Home,2,0,W,William Carvalho,Y,DM,89,0,0,1,0,1,0,2,3,0,7,1
2021-10-03,2021-22,La Liga,Real Betis,Villarreal,Away,0,2,L,William Carvalho,Y,DM,71,0,0,1,1,0,0,0,0,0,1,0
2021-10-18,2021-22,La Liga,Real Betis,Alavés,Away,1,0,W,William Carvalho,Y,DM,90,0,0,1,0,0,0,1,3,0,1,1
2021-10-24,2021-22,La Liga,Real Betis,Rayo Vallecano,Home,3,2,W,William Carvalho,N,DM,11,0,0,0,0,0,0,1,1,0,0,0
2021-10-27,2021-22,La Liga,Real Betis,Valencia,Home,4,1,W,William Carvalho,Y,DM,83,0,0,2,1,1,0,3,4,0,2,1
2021-10-31,2021-22,La Liga,Real Betis,Atlético Madrid,Away,0,3,L,William Carvalho,Y,DM,65,0,0,3,1,0,0,1,0,0,1,0
2021-11-07,2021-22,La Liga,Real Betis,Sevilla,Home,0,2,L,William Carvalho,N,DM,45,0,0,1,0,0,0,0,1,0,0,2
2021-11-21,2021-22,La Liga,Real Betis,Elche,Away,3,0,W,William Carvalho,N,DM,11,0,0,0,0,0,0,1,2,0,0,0
2021-11-28,2021-22,La Liga,Real Betis,Levante,Home,3,1,W,William Carvalho,N,DM,3,0,0,0,0,0,0,0,0,0,0,0
2021-12-04,2021-22,La Liga,Real Betis,Barcelona,Away,1,0,W,William Carvalho,N,DM,20,0,0,0,0,0,0,0,0,0,1,0
2021-12-12,2021-22,La Liga,Real Betis,Real Sociedad,Home,4,0,W,William Carvalho,N,DM,25,0,0,1,1,0,0,0,1,0,1,0
2021-12-19,2021-22,La Liga,Real Betis,Athletic Club,Away,2,3,L,William Carvalho,Y,DM,82,0,1,0,0,0,0,2,0,0,1,0
2022-01-02,2021-22,La Liga,Real Betis,Celta Vigo,Home,0,2,L,William Carvalho,Y,DM,90,0,0,4,2,0,0,1,1,0,1,3
2022-01-09,2021-22,La Liga,Real Betis,Rayo Vallecano,Away,1,1,D,William Carvalho,Y,DM,90,0,0,1,1,0,0,3,1,0,2,0
2022-01-18,2021-22,La Liga,Real Betis,Alavés,Home,4,0,W,William Carvalho,N,DM,20,0,0,2,0,0,0,0,0,0,0,0
2022-01-21,2021-22,La Liga,Real Betis,Espanyol,Away,4,1,W,William Carvalho,Y,DM,83,0,0,1,0,1,0,2,1,0,1,1
2022-02-13,2021-22,La Liga,Real Betis,Levante,Away,4,2,W,William Carvalho,Y,DM,79,1,1,1,1,0,0,1,2,0,1,2
2022-02-20,2021-22,La Liga,Real Betis,Mallorca,Home,2,1,W,William Carvalho,Y,DM,90,0,0,2,0,0,0,1,1,0,0,0
2022-02-27,2021-22,La Liga,Real Betis,Sevilla,Away,1,2,L,William Carvalho,Y,DM,45,0,0,0,0,0,0,0,0,0,1,0
2022-03-06,2021-22,La Liga,Real Betis,Atlético Madrid,Home,1,3,L,William Carvalho,Y,DM,90,0,0,2,0,0,0,2,1,0,1,0
2022-03-13,2021-22,La Liga,Real Betis,Athletic Club,Home,1,0,W,William Carvalho,N,DM,18,0,0,0,0,0,0,0,0,0,0,0
2022-03-20,2021-22,La Liga,Real Betis,Celta Vigo,Away,0,0,D,William Carvalho,Y,AM,90,0,0,1,0,1,0,1,1,0,3,1
