Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-03-10,2022-2023,La Liga,Cádiz,Getafe,Home,2,2,D,Alfonso Espino,Y*,LB,90,0,0,3,0,0,0,1,0,5,0,3
2023-03-18,2022-2023,La Liga,Cádiz,Almería,Away,1,1,D,Alfonso Espino,Y*,LB,90,0,0,0,0,0,0,1,1,2,1,1
2023-04-01,2022-2023,La Liga,Cádiz,Sevilla,Home,0,2,L,Alfonso Espino,Y*,LB,90,0,0,0,0,0,0,1,0,8,2,1
2023-04-09,2022-2023,La Liga,Cádiz,Real Betis,Away,2,0,W,Alfonso Espino,Y*,LB,90,0,0,0,0,0,0,4,0,1,4,1
2023-04-15,2022-2023,La Liga,Cádiz,Real Madrid,Home,0,2,L,Alfonso Espino,Y*,LB,90,0,0,2,0,0,0,1,0,1,0,1
2023-04-21,2022-2023,La Liga,Cádiz,Espanyol,Away,0,0,D,Alfonso Espino,Y*,LB,90,0,0,1,0,0,0,3,0,5,1,2
2023-04-25,2022-2023,La Liga,Cádiz,Osasuna,Home,0,1,L,Alfonso Espino,Y*,LB,90,0,0,0,0,0,0,1,1,9,1,0
2023-04-30,2022-2023,La Liga,Cádiz,Valencia,Home,2,1,W,Alfonso Espino,Y*,LB,90,0,1,0,0,1,0,1,0,3,4,4
2023-05-12,2022-2023,La Liga,Cádiz,Mallorca,Away,0,1,L,Alfonso Espino,Y*,LB,90,0,0,0,0,0,0,2,0,6,1,0
2023-05-19,2022-2023,La Liga,Cádiz,Valladolid,Home,2,0,W,Alfonso Espino,Y*,LB,90,0,0,0,0,0,0,0,0,4,3,0
2023-05-24,2022-2023,La Liga,Cádiz,Villarreal,Away,0,2,L,Alfonso Espino,Y*,LB,90,0,0,2,0,0,0,2,0,6,1,3
2023-05-28,2022-2023,La Liga,Cádiz,Celta Vigo,Home,1,0,W,Alfonso Espino,Y*,LB,90,0,0,0,0,0,0,0,0,4,0,1
2023-06-04,2022-2023,La Liga,Cádiz,Elche,Away,1,1,D,Alfonso Espino,Y*,LB,90,0,0,1,0,0,0,1,0,3,1,2
2023-08-11,2023-2024,La Liga,Rayo Vallecano,Almería,Away,2,0,W,Alfonso Espino,Y,LB,90,0,0,1,0,0,0,2,0,0,3,3
2023-08-21,2023-2024,La Liga,Rayo Vallecano,Granada,Away,2,0,W,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,0,0,3,1,0
2023-08-28,2023-2024,La Liga,Rayo Vallecano,Atlético Madrid,Home,0,7,L,Alfonso Espino,Y,LB,81,0,0,2,1,1,0,2,0,2,1,0
2023-09-02,2023-2024,La Liga,Rayo Vallecano,Real Betis,Away,0,1,L,Alfonso Espino,Y,LB,77,0,0,0,0,1,0,2,0,0,2,1
2023-09-15,2023-2024,La Liga,Rayo Vallecano,Alavés,Home,2,0,W,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,1,0,2,2,1
2023-09-24,2023-2024,La Liga,Rayo Vallecano,Villarreal,Home,1,1,D,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,1,0,0,3,2
2023-09-27,2023-2024,La Liga,Rayo Vallecano,Cádiz,Away,0,0,D,Alfonso Espino,Y,LB,90,0,0,1,1,1,0,2,0,1,3,0
2023-09-30,2023-2024,La Liga,Rayo Vallecano,Mallorca,Home,2,2,D,Alfonso Espino,Y,LB,79,0,0,0,0,0,0,0,0,3,0,0
