Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2010-10-23,2010-2011,Premier League,Tottenham Hotspur,Everton,Home,1,1,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-10-30,2010-2011,Premier League,Tottenham Hotspur,Manchester Utd,Away,0,2,L,Luka Modrić,Y,,90,0,0,0,0,1,0,0,0,0,0,0
2010-11-06,2010-2011,Premier League,Tottenham Hotspur,Bolton Wanderers,Away,2,4,L,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-11-09,2010-2011,Premier League,Tottenham Hotspur,Sunderland,Home,1,1,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-11-13,2010-2011,Premier League,Tottenham Hotspur,Blackburn Rovers,Home,4,2,W,Luka Modrić,Y,,90,0,0,0,0,1,0,0,0,0,0,0
2010-11-20,2010-2011,Premier League,Tottenham Hotspur,Arsenal,Away,3,2,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-11-28,2010-2011,Premier League,Tottenham Hotspur,Liverpool,Home,2,1,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-12-04,2010-2011,Premier League,Tottenham Hotspur,Birmingham City,Away,1,1,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-12-12,2010-2011,Premier League,Tottenham Hotspur,Chelsea,Home,1,1,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-12-26,2010-2011,Premier League,Tottenham Hotspur,Aston Villa,Away,2,1,W,Luka Modrić,Y,,89,0,0,0,0,1,0,0,0,0,0,0
2010-12-28,2010-2011,Premier League,Tottenham Hotspur,Newcastle United,Home,2,0,W,Luka Modrić,Y,,90,0,1,0,0,0,0,0,0,0,0,0
2011-01-01,2010-2011,Premier League,Tottenham Hotspur,Fulham,Home,1,0,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-01-05,2010-2011,Premier League,Tottenham Hotspur,Everton,Away,1,2,L,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-01-16,2010-2011,Premier League,Tottenham Hotspur,Manchester Utd,Home,0,0,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-01-22,2010-2011,Premier League,Tottenham Hotspur,Newcastle United,Away,1,1,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-02-22,2010-2011,Premier League,Tottenham Hotspur,Blackpool,Away,1,3,L,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-03-06,2010-2011,Premier League,Tottenham Hotspur,Wolves,Away,3,3,D,Luka Modrić,Y,,83,0,0,0,0,0,0,0,0,0,0,0
2011-03-19,2010-2011,Premier League,Tottenham Hotspur,West Ham United,Home,0,0,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-04-02,2010-2011,Premier League,Tottenham Hotspur,Wigan Athletic,Away,0,0,D,Luka Modrić,Y,,84,0,0,0,0,0,0,0,0,0,0,0
2011-04-09,2010-2011,Premier League,Tottenham Hotspur,Stoke City,Home,3,2,W,Luka Modrić,Y,,90,1,0,0,0,0,0,0,0,0,0,0
2011-04-20,2010-2011,Premier League,Tottenham Hotspur,Arsenal,Home,3,3,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-04-23,2010-2011,Premier League,Tottenham Hotspur,West Brom,Home,2,2,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-04-30,2010-2011,Premier League,Tottenham Hotspur,Chelsea,Away,1,2,L,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-05-07,2010-2011,Premier League,Tottenham Hotspur,Blackpool,Home,1,1,D,Luka Modrić,Y,,90,0,1,0,0,0,0,0,0,0,0,0
2011-05-10,2010-2011,Premier League,Tottenham Hotspur,Manchester City,Away,0,1,L,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-05-15,2010-2011,Premier League,Tottenham Hotspur,Liverpool,Away,2,0,W,Luka Modrić,Y,,90,1,0,1,0,0,0,0,0,0,0,0
2011-05-22,2010-2011,Premier League,Tottenham Hotspur,Birmingham City,Home,2,1,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-08-28,2011-2012,Premier League,Tottenham Hotspur,Manchester City,Home,1,5,L,Luka Modrić,Y,,65,0,0,0,0,0,0,0,0,0,0,0
2011-09-10,2011-2012,Premier League,Tottenham Hotspur,Wolves,Away,2,0,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-09-18,2011-2012,Premier League,Tottenham Hotspur,Liverpool,Home,4,0,W,Luka Modrić,Y,,90,1,0,0,0,0,0,0,0,0,0,0
2011-09-24,2011-2012,Premier League,Tottenham Hotspur,Wigan Athletic,Away,2,1,W,Luka Modrić,Y,,90,0,1,0,0,0,0,0,0,0,0,0
2011-10-02,2011-2012,Premier League,Tottenham Hotspur,Arsenal,Home,2,1,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-10-16,2011-2012,Premier League,Tottenham Hotspur,Newcastle United,Away,2,2,D,Luka Modrić,Y,,90,0,0,0,0,1,0,0,0,0,0,0
2011-10-23,2011-2012,Premier League,Tottenham Hotspur,Blackburn Rovers,Away,2,1,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-10-30,2011-2012,Premier League,Tottenham Hotspur,QPR,Home,3,1,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-11-06,2011-2012,Premier League,Tottenham Hotspur,Fulham,Away,3,1,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-11-21,2011-2012,Premier League,Tottenham Hotspur,Aston Villa,Home,2,0,W,Luka Modrić,Y,,89,0,0,0,0,0,0,0,0,0,0,0
2011-12-03,2011-2012,Premier League,Tottenham Hotspur,Bolton Wanderers,Home,3,0,W,Luka Modrić,Y,,90,0,1,0,0,0,0,0,0,0,0,0
2011-12-11,2011-2012,Premier League,Tottenham Hotspur,Stoke City,Away,1,2,L,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-12-18,2011-2012,Premier League,Tottenham Hotspur,Sunderland,Home,1,0,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-12-22,2011-2012,Premier League,Tottenham Hotspur,Chelsea,Home,1,1,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2011-12-27,2011-2012,Premier League,Tottenham Hotspur,Norwich City,Away,2,0,W,Luka Modrić,Y,,90,0,1,0,0,0,0,0,0,0,0,0
2011-12-31,2011-2012,Premier League,Tottenham Hotspur,Swansea City,Away,1,1,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-01-03,2011-2012,Premier League,Tottenham Hotspur,West Brom,Home,1,0,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-01-11,2011-2012,Premier League,Tottenham Hotspur,Everton,Home,2,0,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-01-14,2011-2012,Premier League,Tottenham Hotspur,Wolves,Home,1,1,D,Luka Modrić,Y,,90,1,0,0,0,0,0,0,0,0,0,0
2012-01-22,2011-2012,Premier League,Tottenham Hotspur,Manchester City,Away,2,3,L,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-01-31,2011-2012,Premier League,Tottenham Hotspur,Wigan Athletic,Home,3,1,W,Luka Modrić,Y,,90,1,1,0,0,0,0,0,0,0,0,0
2012-02-06,2011-2012,Premier League,Tottenham Hotspur,Liverpool,Away,0,0,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-02-11,2011-2012,Premier League,Tottenham Hotspur,Newcastle United,Home,5,0,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-02-26,2011-2012,Premier League,Tottenham Hotspur,Arsenal,Away,2,5,L,Luka Modrić,Y,,90,0,0,0,0,1,0,0,0,0,0,0
2012-03-04,2011-2012,Premier League,Tottenham Hotspur,Manchester Utd,Home,1,3,L,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-03-10,2011-2012,Premier League,Tottenham Hotspur,Everton,Away,0,1,L,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
