Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-01-23,2021-2022,La Liga,Osasuna,Granada,Away,2,0,W,Jon Moncayola,Y,CM,90,0,0,2,0,0,0,1,1,3,0,0
2022-02-05,2021-2022,La Liga,Osasuna,Sevilla,Home,0,0,D,Jon Moncayola,Y,AM,90,0,0,3,1,0,0,0,0,0,1,0
2022-02-12,2021-2022,La Liga,Osasuna,Rayo Vallecano,Away,3,0,W,Jon Moncayola,Y,CM,86,1,0,3,1,0,0,0,0,3,1,0
2022-02-19,2021-2022,La Liga,Osasuna,Atlético Madrid,Home,0,3,L,Jon Moncayola,Y,AM,90,0,0,1,0,0,0,0,1,8,0,0
2022-02-27,2021-2022,La Liga,Osasuna,Real Sociedad,Away,0,1,L,Jon Moncayola,Y,DM,90,0,0,3,0,0,0,1,1,2,0,1
2022-03-05,2021-2022,La Liga,Osasuna,Villarreal,Home,1,0,W,Jon Moncayola,Y,CM,90,0,0,0,0,0,0,2,1,4,0,0
2022-03-13,2021-2022,La Liga,Osasuna,Barcelona,Away,0,4,L,Jon Moncayola,Y,DM,90,0,0,0,0,0,0,0,0,2,0,0
2022-03-19,2021-2022,La Liga,Osasuna,Levante,Home,3,1,W,Jon Moncayola,Y,CM,76,0,0,1,1,0,0,1,2,1,0,1
2022-04-03,2021-2022,La Liga,Osasuna,Real Betis,Away,1,4,L,Jon Moncayola,Y,CM,90,0,0,2,1,0,0,0,0,3,1,1
2022-04-10,2021-2022,La Liga,Osasuna,Alavés,Home,1,0,W,Jon Moncayola,Y,CM,90,0,0,1,0,0,0,0,0,3,0,0
2022-04-16,2021-2022,La Liga,Osasuna,Valencia,Away,2,1,W,Jon Moncayola,Y,RM,90,0,0,1,0,0,0,1,1,4,0,0
2022-04-20,2021-2022,La Liga,Osasuna,Real Madrid,Home,1,3,L,Jon Moncayola,Y,CM,90,0,0,1,0,0,0,0,1,0,1,0
2022-05-01,2021-2022,La Liga,Osasuna,Elche,Away,1,1,D,Jon Moncayola,Y,CM,68,0,0,1,1,0,0,1,0,2,1,0
2022-05-08,2021-2022,La Liga,Osasuna,Espanyol,Away,1,1,D,Jon Moncayola,Y,CM,90,0,0,0,0,0,0,1,0,3,2,0
2022-05-11,2021-2022,La Liga,Osasuna,Getafe,Home,1,1,D,Jon Moncayola,N,CM,20,0,0,1,0,0,0,0,0,2,1,0
2022-05-15,2021-2022,La Liga,Osasuna,Athletic Club,Away,0,2,L,Jon Moncayola,Y,CM,90,0,0,1,0,0,0,0,0,2,2,0
2022-08-12,2022-2023,La Liga,Osasuna,Sevilla,Home,2,1,W,Jon Moncayola,Y,CM,90,0,0,1,0,0,0,1,1,0,2,2
2022-08-20,2022-2023,La Liga,Osasuna,Cádiz,Home,2,0,W,Jon Moncayola,Y,CM,75,0,0,5,0,0,0,1,0,0,1,0
