Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-01-13,2018-19,La Liga,Levante,Atlético Madrid,Away,0,1,L,José Campaña,Y,CM,90,0,0,0,0,1,0,1,0,0,4,2
2019-01-20,2018-19,La Liga,Levante,Valladolid,Home,2,0,W,José Campaña,Y,DM,90,0,0,0,0,0,0,0,3,0,0,4
2019-01-26,2018-19,La Liga,Levante,Sevilla,Away,0,5,L,José Campaña,Y,CM,90,0,0,0,0,0,0,0,0,0,5,1
2019-02-02,2018-19,La Liga,Levante,Getafe,Home,0,0,D,José Campaña,Y,DM,90,0,0,0,0,1,0,3,1,0,3,4
2019-02-16,2018-19,La Liga,Levante,Celta Vigo,Away,4,1,W,José Campaña,Y,CM,90,0,0,0,0,0,0,1,1,0,1,1
2019-02-24,2018-19,La Liga,Levante,Real Madrid,Home,1,2,L,José Campaña,Y,CM,90,0,0,0,0,0,0,3,1,0,3,1
2019-03-04,2018-19,La Liga,Levante,Leganés,Away,0,1,L,José Campaña,Y,DM,90,0,0,0,0,0,0,2,2,0,5,1
2019-03-10,2018-19,La Liga,Levante,Villarreal,Home,0,2,L,José Campaña,Y,DM,90,0,0,2,1,1,0,1,1,0,9,1
2019-03-15,2018-19,La Liga,Levante,Real Sociedad,Away,1,1,D,José Campaña,Y,CM,90,0,1,1,0,0,0,1,1,0,1,2
2019-03-31,2018-19,La Liga,Levante,Eibar,Home,2,2,D,José Campaña,Y,DM,90,0,0,0,0,0,0,0,0,0,4,1
2019-04-03,2018-19,La Liga,Levante,Athletic Club,Away,2,3,L,José Campaña,Y,CM,90,0,1,0,0,0,1,1,3,0,7,1
2019-04-07,2018-19,La Liga,Levante,Huesca,Home,2,2,D,José Campaña,Y,CM,90,0,0,1,0,0,0,0,1,0,7,2
2019-04-14,2018-19,La Liga,Levante,Valencia,Away,1,3,L,José Campaña,Y,AM,90,0,0,1,0,0,0,2,1,0,3,1
2019-04-21,2018-19,La Liga,Levante,Espanyol,Home,2,2,D,José Campaña,Y,CM,90,0,1,1,0,0,0,1,1,0,10,3
2019-04-24,2018-19,La Liga,Levante,Real Betis,Home,4,0,W,José Campaña,Y,CM,84,2,0,2,2,0,0,0,0,2,3,0
2019-04-27,2018-19,La Liga,Levante,Barcelona,Away,0,1,L,José Campaña,Y,AM,90,0,0,0,0,0,0,1,0,0,4,0
2019-05-04,2018-19,La Liga,Levante,Rayo Vallecano,Home,4,1,W,José Campaña,Y,CM,90,1,2,1,1,1,0,2,1,0,8,2
2019-05-12,2018-19,La Liga,Levante,Girona,Away,2,1,W,José Campaña,Y,CM,90,0,1,1,1,0,0,3,0,0,5,1
2019-05-18,2018-19,La Liga,Levante,Atlético Madrid,Home,2,2,D,José Campaña,Y,CM,90,0,0,2,2,0,0,0,0,0,6,1
2019-08-18,2019-20,La Liga,Levante,Alavés,Away,0,1,L,José Campaña,Y,CM,90,0,0,3,1,0,0,0,0,0,8,1
2019-08-23,2019-20,La Liga,Levante,Villarreal,Home,2,1,W,José Campaña,Y,CM,90,0,0,1,0,0,1,0,0,0,2,2
