Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-02-07,2020-2021,Bundesliga,Frankfurt,Hoffenheim,Away,3,1,W,Djibril Sow,Y,DM,90,0,0,0,0,0,0,3,0,0,0,3
2021-02-14,2020-2021,Bundesliga,Frankfurt,Köln,Home,2,0,W,Djibril Sow,Y,DM,70,0,0,0,0,1,0,2,0,0,2,2
2021-02-26,2020-2021,Bundesliga,Frankfurt,Werder Bremen,Away,1,2,L,Djibril Sow,Y,DM,90,0,0,1,0,0,0,2,0,0,2,1
2021-03-06,2020-2021,Bundesliga,Frankfurt,Stuttgart,Home,1,1,D,Djibril Sow,Y,DM,90,0,0,2,0,0,0,1,0,0,3,3
2021-03-14,2020-2021,Bundesliga,Frankfurt,RB Leipzig,Away,1,1,D,Djibril Sow,Y,CM,90,0,0,0,0,0,0,3,0,0,2,3
2021-03-20,2020-2021,Bundesliga,Frankfurt,Union Berlin,Home,5,2,W,Djibril Sow,Y,DM,90,0,0,0,0,0,0,2,0,0,1,3
2021-04-03,2020-2021,Bundesliga,Frankfurt,Dortmund,Away,2,1,W,Djibril Sow,Y,DM,90,0,0,2,1,1,0,2,0,0,1,1
2021-04-10,2020-2021,Bundesliga,Frankfurt,Wolfsburg,Home,4,3,W,Djibril Sow,Y,DM,90,0,0,0,0,0,0,1,0,0,4,3
2021-04-17,2020-2021,Bundesliga,Frankfurt,Gladbach,Away,0,4,L,Djibril Sow,Y,DM,90,0,0,0,0,0,0,1,0,0,3,2
2021-04-20,2020-2021,Bundesliga,Frankfurt,Augsburg,Home,2,0,W,Djibril Sow,Y,DM,78,0,0,0,0,0,0,3,0,0,2,4
2021-04-24,2020-2021,Bundesliga,Frankfurt,Leverkusen,Away,1,3,L,Djibril Sow,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0
2021-05-09,2020-2021,Bundesliga,Frankfurt,Mainz 05,Home,1,1,D,Djibril Sow,Y,CM,63,0,0,0,0,0,0,1,1,0,1,0
