Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-01-11,2018-2019,Ligue 1,Lille,Caen,Away,3,1,W,Nicolas Pépé,Y,AM,90,1,2,3,2,0,0,1,0,0,0,0
2019-01-18,2018-2019,Ligue 1,Lille,Amiens,Home,2,1,W,Nicolas Pépé,Y,AM,90,0,0,2,0,0,0,5,0,3,0,0
2019-01-25,2018-2019,Ligue 1,Lille,Marseille,Away,2,1,W,Nicolas Pépé,Y,AM,89,2,0,5,3,0,0,3,0,0,0,0
2019-02-01,2018-2019,Ligue 1,Lille,Nice,Home,4,0,W,Nicolas Pépé,Y,AM,90,1,1,3,2,0,0,1,1,2,0,0
2019-02-10,2018-2019,Ligue 1,Lille,Guingamp,Away,2,0,W,Nicolas Pépé,Y,AM,88,0,0,0,0,0,0,4,0,0,1,1
2019-02-17,2018-2019,Ligue 1,Lille,Montpellier,Home,0,0,D,Nicolas Pépé,Y,AM,90,0,0,5,1,0,0,2,3,3,0,0
2019-02-22,2018-2019,Ligue 1,Lille,Strasbourg,Away,1,1,D,Nicolas Pépé,Y,AM,90,0,0,5,1,0,0,1,5,0,0,0
2019-03-03,2018-2019,Ligue 1,Lille,Dijon,Home,1,0,W,Nicolas Pépé,Y,AM,85,0,0,1,0,0,0,1,3,4,0,0
2019-03-10,2018-2019,Ligue 1,Lille,Saint-Étienne,Away,1,0,W,Nicolas Pépé,Y,RM,90,1,0,5,5,0,0,0,1,0,1,1
2019-03-15,2018-2019,Ligue 1,Lille,Monaco,Home,0,1,L,Nicolas Pépé,Y,AM,90,0,0,1,1,0,0,1,2,0,1,0
2019-03-31,2018-2019,Ligue 1,Lille,Nantes,Away,3,2,W,Nicolas Pépé,Y,AM,89,1,1,3,1,1,0,2,5,0,1,0
2019-04-07,2018-2019,Ligue 1,Lille,Reims,Away,1,1,D,Nicolas Pépé,Y,AM,90,0,0,1,1,0,0,1,5,0,6,0
2019-04-14,2018-2019,Ligue 1,Lille,Paris Saint-Germain,Home,5,1,W,Nicolas Pépé,Y,AM,90,1,2,3,1,0,0,1,3,0,4,0
2019-04-21,2018-2019,Ligue 1,Lille,Toulouse,Away,0,0,D,Nicolas Pépé,Y,AM,90,0,0,3,2,0,0,2,1,0,5,0
2019-04-28,2018-2019,Ligue 1,Lille,Nîmes,Home,5,0,W,Nicolas Pépé,Y,RM,90,1,0,3,2,0,0,0,4,0,3,0
2019-05-05,2018-2019,Ligue 1,Lille,Lyon,Away,2,2,D,Nicolas Pépé,Y,AM,90,0,0,3,3,0,0,1,2,0,7,0
2019-05-12,2018-2019,Ligue 1,Lille,Bordeaux,Home,1,0,W,Nicolas Pépé,Y,FW,89,0,0,2,0,0,0,1,4,0,4,1
2019-05-18,2018-2019,Ligue 1,Lille,Angers,Home,5,0,W,Nicolas Pépé,Y,RM,90,2,0,5,5,0,0,1,1,0,4,0
2019-05-24,2018-2019,Ligue 1,Lille,Rennes,Away,1,3,L,Nicolas Pépé,N,—,18,0,0,1,0,0,0,0,1,0,0,0
2019-08-11,2019-2020,Premier League,Arsenal,Newcastle United,Away,1,0,W,Nicolas Pépé,N,,20,0,0,0,0,0,0,0,1,0,0,0
2019-08-17,2019-2020,Premier League,Arsenal,Burnley,Home,2,1,W,Nicolas Pépé,N,,45,0,0,1,1,0,0,0,0,2,1,0
2019-08-24,2019-2020,Premier League,Arsenal,Liverpool,Away,1,3,L,Nicolas Pépé,Y,FW,90,0,0,4,2,0,0,1,0,4,0,0
