Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-05-19,2023-2024,La Liga,Mallorca,Almería,Home,2,2,D,Cyle Larin,Y,FW,62,1,0,7,2,0,0,0,0,0,0,0
2024-05-26,2023-2024,La Liga,Mallorca,Getafe,Away,2,1,W,Cyle Larin,N,,34,0,0,0,0,0,0,0,0,0,0,0
2024-08-18,2024-2025,La Liga,Mallorca,Real Madrid,Home,1,1,D,Cyle Larin,N,,19,0,0,0,0,0,0,0,0,0,1,0
2024-08-24,2024-2025,La Liga,Mallorca,Osasuna,Away,0,1,L,Cyle Larin,N,,29,0,0,0,0,1,0,1,0,0,1,0
2024-08-27,2024-2025,La Liga,Mallorca,Sevilla,Home,0,0,D,Cyle Larin,Y,FW,64,0,0,0,0,0,0,2,1,2,1,0
2024-09-17,2024-2025,La Liga,Mallorca,Real Sociedad,Home,1,0,W,Cyle Larin,Y,FW,62,0,0,0,0,0,0,0,1,2,0,0
2024-09-23,2024-2025,La Liga,Mallorca,Real Betis,Away,2,1,W,Cyle Larin,Y,FW,75,0,1,0,0,0,0,0,1,1,0,1
2024-09-27,2024-2025,La Liga,Mallorca,Valladolid,Away,2,1,W,Cyle Larin,Y,FW,74,1,0,4,1,0,0,1,1,1,0,0
2024-10-05,2024-2025,La Liga,Mallorca,Espanyol,Away,1,2,L,Cyle Larin,Y,FW,90,0,1,1,0,0,0,4,2,0,0,0
2024-10-20,2024-2025,La Liga,Mallorca,Rayo Vallecano,Home,1,0,W,Cyle Larin,Y,FW,71,0,0,4,1,0,0,0,1,0,0,0
2024-10-28,2024-2025,La Liga,Mallorca,Athletic Club,Home,0,0,D,Cyle Larin,Y,FW,24,0,0,0,0,1,0,0,1,0,0,0
2024-11-01,2024-2025,La Liga,Mallorca,Alavés,Away,0,1,L,Cyle Larin,Y,FW,67,0,0,1,0,0,0,1,2,2,0,0
2024-11-10,2024-2025,La Liga,Mallorca,Atlético Madrid,Home,0,1,L,Cyle Larin,Y,FW,68,0,0,1,1,0,0,1,2,2,0,0
2024-11-29,2024-2025,La Liga,Mallorca,Valencia,Home,2,1,W,Cyle Larin,Y,FW,78,1,0,3,2,0,0,1,0,0,0,0
2024-12-03,2024-2025,La Liga,Mallorca,Barcelona,Home,1,5,L,Cyle Larin,N,,13,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,2024-2025,La Liga,Mallorca,Celta Vigo,Away,0,2,L,Cyle Larin,Y,FW,83,0,0,5,3,0,0,0,1,1,0,0
2024-12-14,2024-2025,La Liga,Mallorca,Girona,Home,2,1,W,Cyle Larin,Y,FW,82,2,0,3,2,0,0,1,2,1,0,0
2024-12-21,2024-2025,La Liga,Mallorca,Getafe,Away,1,0,W,Cyle Larin,Y,FW,86,1,0,2,1,0,0,2,5,4,0,0
2025-01-20,2024-2025,La Liga,Mallorca,Villarreal,Away,0,4,L,Cyle Larin,Y,FW,73,0,0,0,0,0,0,4,2,0,0,0
2025-01-25,2024-2025,La Liga,Mallorca,Real Betis,Home,0,1,L,Cyle Larin,Y,FW,62,0,0,1,0,1,0,1,1,0,0,0
2025-02-01,2024-2025,La Liga,Mallorca,Atlético Madrid,Away,0,2,L,Cyle Larin,Y,FW,66,0,0,0,0,0,0,1,1,0,1,0
2025-02-16,2024-2025,La Liga,Mallorca,Las Palmas,Home,3,1,W,Cyle Larin,N,,20,0,0,0,0,1,0,0,1,2,0,0
2025-02-24,2024-2025,La Liga,Mallorca,Sevilla,Away,1,1,D,Cyle Larin,N,,14,0,0,2,0,0,0,0,0,0,0,0
2025-03-02,2024-2025,La Liga,Mallorca,Alavés,Home,1,1,D,Cyle Larin,N,,18,0,0,0,0,0,0,1,0,0,0,0
2025-03-09,2024-2025,La Liga,Mallorca,Athletic Club,Away,1,1,D,Cyle Larin,N,,6,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,2024-2025,La Liga,Mallorca,Celta Vigo,Home,1,2,L,Cyle Larin,N,,54,0,0,4,1,0,0,1,1,0,0,0
2025-04-12,2024-2025,La Liga,Mallorca,Real Sociedad,Away,2,0,W,Cyle Larin,Y,FW,78,1,0,1,1,0,0,2,0,0,1,0
2025-04-19,2024-2025,La Liga,Mallorca,Leganés,Home,0,0,D,Cyle Larin,Y,FW,90,0,0,2,0,0,0,0,1,2,0,0
2025-04-22,2024-2025,La Liga,Mallorca,Barcelona,Away,0,1,L,Cyle Larin,Y,FW,85,0,0,2,0,0,0,0,1,1,0,0
2025-05-05,2024-2025,La Liga,Mallorca,Girona,Away,0,1,L,Cyle Larin,Y,FW,72,0,0,1,0,0,0,1,1,0,0,0
2025-05-10,2024-2025,La Liga,Mallorca,Valladolid,Home,2,1,W,Cyle Larin,N,,25,0,0,0,0,0,0,2,0,0,0,0
2025-05-14,2024-2025,La Liga,Mallorca,Real Madrid,Away,1,2,L,Cyle Larin,Y,FW,58,0,0,0,0,0,0,1,1,0,1,0
2025-05-18,2024-2025,La Liga,Mallorca,Getafe,Home,1,2,L,Cyle Larin,N,,32,1,0,1,1,0,0,1,0,0,0,0
2025-05-24,2024-2025,La Liga,Mallorca,Rayo Vallecano,Away,0,0,D,Cyle Larin,N,,26,0,0,1,1,0,0,3,1,0,0,0
