Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-11-24,2024-2025,La Liga,Real Sociedad,Athletic Club,Away,0,1,L,Takefusa Kubo,Y,RW,59,0,0,1,0,0,0,0,1,2,2,0
2024-12-01,2024-2025,La Liga,Real Sociedad,Real Betis,Home,2,0,W,Takefusa Kubo,Y,FW,90,0,0,0,0,0,0,2,2,4,3,1
2024-12-08,2024-2025,La Liga,Real Sociedad,Leganés,Away,3,0,W,Takefusa Kubo,Y,RM,77,0,0,2,0,0,0,0,2,1,0,1
2024-12-15,2024-2025,La Liga,Real Sociedad,Las Palmas,Home,0,0,D,Takefusa Kubo,Y,RW,66,0,0,0,0,1,0,0,1,1,0,0
2024-12-21,2024-2025,La Liga,Real Sociedad,Celta Vigo,Away,0,2,L,Takefusa Kubo,N,N/A,27,0,0,0,0,1,0,1,1,2,0,0
2025-01-13,2024-2025,La Liga,Real Sociedad,Villarreal,Home,1,0,W,Takefusa Kubo,Y,RW,82,1,0,1,1,0,0,1,0,4,0,0
2025-01-19,2024-2025,La Liga,Real Sociedad,Valencia,Away,0,1,L,Takefusa Kubo,N,N/A,29,0,0,1,1,0,0,0,0,1,0,0
2025-01-26,2024-2025,La Liga,Real Sociedad,Getafe,Home,0,3,L,Takefusa Kubo,Y,RW,90,0,0,2,0,1,0,1,3,6,0,0
2025-02-02,2024-2025,La Liga,Real Sociedad,Osasuna,Away,1,2,L,Takefusa Kubo,Y,RW,77,0,0,1,1,0,0,1,2,5,0,1
2025-02-09,2024-2025,La Liga,Real Sociedad,Espanyol,Home,2,1,W,Takefusa Kubo,N,N/A,15,0,0,1,0,0,0,0,1,1,0,0
2025-02-23,2024-2025,La Liga,Real Sociedad,Leganés,Home,3,0,W,Takefusa Kubo,Y,RW,65,1,0,2,1,1,0,0,5,1,0,0
2025-03-09,2024-2025,La Liga,Real Sociedad,Sevilla,Home,0,1,L,Takefusa Kubo,N,N/A,13,0,0,0,0,0,0,0,2,2,0,0
2025-03-16,2024-2025,La Liga,Real Sociedad,Rayo Vallecano,Away,2,2,D,Takefusa Kubo,Y,RW,90,0,0,1,0,0,0,0,1,2,0,0
2025-03-29,2024-2025,La Liga,Real Sociedad,Valladolid,Home,2,1,W,Takefusa Kubo,Y,RW,80,0,0,3,0,0,0,1,4,1,1,0
2025-04-06,2024-2025,La Liga,Real Sociedad,Las Palmas,Away,3,1,W,Takefusa Kubo,N,N/A,28,0,0,0,0,0,0,0,0,1,0,0
2025-04-12,2024-2025,La Liga,Real Sociedad,Mallorca,Home,0,2,L,Takefusa Kubo,Y,AM,71,0,0,3,0,0,0,0,1,7,1,0
2025-04-20,2024-2025,La Liga,Real Sociedad,Villarreal,Away,2,2,D,Takefusa Kubo,Y,RW,84,0,0,0,0,0,0,1,2,2,1,1
2025-04-23,2024-2025,La Liga,Real Sociedad,Alavés,Away,0,1,L,Takefusa Kubo,Y,RW,64,0,0,2,0,0,0,0,2,1,0,1
2025-05-04,2024-2025,La Liga,Real Sociedad,Athletic Club,Home,0,0,D,Takefusa Kubo,Y,RW,81,0,0,2,1,0,0,1,7,2,2,2
2025-05-10,2024-2025,La Liga,Real Sociedad,Atlético Madrid,Away,0,4,L,Takefusa Kubo,Y,RW,45,0,0,0,0,0,0,0,1,7,1,0
2025-05-13,2024-2025,La Liga,Real Sociedad,Celta Vigo,Home,0,1,L,Takefusa Kubo,Y,AM,90,0,0,0,0,0,0,2,1,6,0,0
2025-05-18,2024-2025,La Liga,Real Sociedad,Girona,Home,3,2,W,Takefusa Kubo,Y,AM,90,0,0,2,2,0,0,1,3,0,0,2
2025-05-24,2024-2025,La Liga,Real Sociedad,Real Madrid,Away,0,2,L,Takefusa Kubo,Y,RM,90,0,0,1,0,0,0,0,3,2,1,2
