Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-08-18,2019-2020,La Liga,Atlético Madrid,Getafe,Home,1,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2019-08-25,2019-2020,La Liga,Atlético Madrid,Leganés,Away,1,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2019-09-01,2019-2020,La Liga,Atlético Madrid,Eibar,Home,3,2,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-09-14,2019-2020,La Liga,Atlético Madrid,Real Sociedad,Away,0,2,L,Jan Oblak,Y,GK,65,0,0,0,0,0,0,0,0,0,0,0
2019-09-21,2019-2020,La Liga,Atlético Madrid,Celta Vigo,Home,0,0,D,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2019-09-25,2019-2020,La Liga,Atlético Madrid,Mallorca,Away,2,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-09-28,2019-2020,La Liga,Atlético Madrid,Real Madrid,Home,0,0,D,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-10-06,2019-2020,La Liga,Atlético Madrid,Valladolid,Away,0,0,D,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-10-19,2019-2020,La Liga,Atlético Madrid,Valencia,Home,1,1,D,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-10-26,2019-2020,La Liga,Atlético Madrid,Athletic Club,Home,2,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-10-29,2019-2020,La Liga,Atlético Madrid,Alavés,Away,1,1,D,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-11-02,2019-2020,La Liga,Atlético Madrid,Sevilla,Away,1,1,D,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-11-10,2019-2020,La Liga,Atlético Madrid,Espanyol,Home,3,1,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2019-11-23,2019-2020,La Liga,Atlético Madrid,Granada,Away,1,1,D,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-12-01,2019-2020,La Liga,Atlético Madrid,Barcelona,Home,0,1,L,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-12-06,2019-2020,La Liga,Atlético Madrid,Villarreal,Away,0,0,D,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
