Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-09-22,2021-2022,Ligue 1,Rennes,Clermont Foot,Home,6,0,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2021-09-26,2021-2022,Ligue 1,Rennes,Bordeaux,Away,1,1,D,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0
2021-10-03,2021-2022,Ligue 1,Rennes,Paris Saint-Germain,Home,2,0,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,1,1
2021-10-17,2021-2022,Ligue 1,Rennes,Metz,Away,3,0,W,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2021-10-24,2021-2022,Ligue 1,Rennes,Strasbourg,Home,1,0,W,Nayef Aguerd,Y,CB,90,1,0,4,2,0,0,0,0,0,1,1
2021-10-31,2021-2022,Ligue 1,Rennes,Troyes,Away,2,2,D,Nayef Aguerd,Y,CB,90,1,0,2,1,0,0,1,0,0,0,0
2021-11-07,2021-2022,Ligue 1,Rennes,Lyon,Home,4,1,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,1,2,0,0,1
2021-11-20,2021-2022,Ligue 1,Rennes,Montpellier,Home,2,0,W,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,0,0,0,1
2021-11-28,2021-2022,Ligue 1,Rennes,Lorient,Away,2,0,W,Nayef Aguerd,Y,CB,90,0,1,1,0,0,0,0,0,0,1,0
2021-12-01,2021-2022,Ligue 1,Rennes,Lille,Home,1,2,L,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2021-12-05,2021-2022,Ligue 1,Rennes,Saint-Étienne,Away,5,0,W,Nayef Aguerd,Y,CB,80,0,0,1,0,0,0,1,0,0,0,0
2021-12-12,2021-2022,Ligue 1,Rennes,Nice,Home,1,2,L,Nayef Aguerd,Y,CB,90,0,0,3,1,0,0,1,1,0,1,2
2022-02-06,2021-2022,Ligue 1,Rennes,Brest,Home,2,0,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,1,1
2022-02-11,2021-2022,Ligue 1,Rennes,Paris Saint-Germain,Away,0,1,L,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,2,0,0,0
2022-02-20,2021-2022,Ligue 1,Rennes,Troyes,Home,4,1,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,2,3,0,0,0
2022-02-25,2021-2022,Ligue 1,Rennes,Montpellier,Away,4,2,W,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,0,0,1,1
2022-03-06,2021-2022,Ligue 1,Rennes,Angers,Home,2,0,W,Nayef Aguerd,Y,CB,90,0,0,1,0,1,0,2,1,0,2,1
2022-03-13,2021-2022,Ligue 1,Rennes,Lyon,Away,4,2,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,1,0,0,2,3
2022-03-20,2021-2022,Ligue 1,Rennes,Metz,Home,6,1,W,Nayef Aguerd,Y,CB,78,0,0,1,0,0,0,0,2,0,0,0
2022-04-02,2021-2022,Ligue 1,Rennes,Nice,Away,1,1,D,Nayef Aguerd,Y,CB,90,0,0,2,0,0,0,1,1,0,2,0
2022-04-09,2021-2022,Ligue 1,Rennes,Reims,Away,3,2,W,Nayef Aguerd,Y,CB,90,0,1,2,2,0,0,1,0,0,1,0
2022-04-20,2021-2022,Ligue 1,Rennes,Strasbourg,Away,1,2,L,Nayef Aguerd,Y,CB,90,0,0,1,0,1,0,1,0,0,0,2
2022-04-24,2021-2022,Ligue 1,Rennes,Lorient,Home,5,0,W,Nayef Aguerd,Y,CB,57,0,0,0,0,0,1,2,0,0,1,0
2022-05-14,2021-2022,Ligue 1,Rennes,Marseille,Home,2,0,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,1,0,0,1
2022-05-21,2021-2022,Ligue 1,Rennes,Lille,Away,2,2,D,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,1,0,0,2
2022-11-12,2022-2023,Premier League,West Ham United,Leicester City,Home,0,2,L,Nayef Aguerd,N,CB,76,0,0,1,0,0,0,0,0,0,1,1
2023-01-04,2022-2023,Premier League,West Ham United,Leeds United,Away,2,2,D,Nayef Aguerd,Y,CB,90,0,0,0,0,1,0,1,0,1,1,0
2023-01-14,2022-2023,Premier League,West Ham United,Wolves,Away,0,1,L,Nayef Aguerd,Y,CB,90,0,0,0,0,1,0,2,1,0,0,0
2023-01-21,2022-2023,Premier League,West Ham United,Everton,Home,2,0,W,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,0,0,3,0
2023-02-04,2022-2023,Premier League,West Ham United,Newcastle United,Away,1,1,D,Nayef Aguerd,Y,CB,90,0,0,2,0,1,0,1,0,0,3,2
2023-02-11,2022-2023,Premier League,West Ham United,Chelsea,Home,1,1,D,Nayef Aguerd,Y,CB,79,0,0,1,0,0,0,0,3,0,1,3
2023-02-19,2022-2023,Premier League,West Ham United,Tottenham Hotspur,Away,0,2,L,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,2
2023-02-25,2022-2023,Premier League,West Ham United,Nottingham Forest,Home,4,0,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,2
2023-03-04,2022-2023,Premier League,West Ham United,Brighton,Away,0,4,L,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0
2023-03-12,2022-2023,Premier League,West Ham United,Aston Villa,Home,1,1,D,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,1,1,0,0,0
2023-04-02,2022-2023,Premier League,West Ham United,Southampton,Home,1,0,W,Nayef Aguerd,Y,CB,90,1,0,2,1,0,0,0,0,0,2,0
2023-04-05,2022-2023,Premier League,West Ham United,Newcastle United,Home,1,5,L,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,3
2023-04-23,2022-2023,Premier League,West Ham United,Bournemouth,Away,4,0,W,Nayef Aguerd,Y,CB,90,0,0,0,0,1,0,1,0,0,0,1
2023-04-26,2022-2023,Premier League,West Ham United,Liverpool,Home,1,2,L,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,1,0,2,0
2023-04-29,2022-2023,Premier League,West Ham United,Crystal Palace,Away,3,4,L,Nayef Aguerd,Y,CB,90,1,0,1,1,0,0,2,1,0,3,2
2023-05-07,2022-2023,Premier League,West Ham United,Manchester United,Home,1,0,W,Nayef Aguerd,Y,CB,90,0,0,2,0,0,0,0,0,0,1,0
2023-05-14,2022-2023,Premier League,West Ham United,Brentford,Away,0,2,L,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,1,0,1
2023-05-28,2022-2023,Premier League,West Ham United,Leicester City,Away,1,2,L,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,1,0,1,2
2023-08-12,2023-2024,Premier League,West Ham United,Bournemouth,Away,1,1,D,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,1,1,0,0,2
2023-08-20,2023-2024,Premier League,West Ham United,Chelsea,Home,3,1,W,Nayef Aguerd,Y,CB,66,1,0,1,1,2,1,2,0,0,0,3
2023-09-01,2023-2024,Premier League,West Ham United,Luton Town,Away,2,1,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2023-09-16,2023-2024,Premier League,West Ham United,Manchester City,Home,1,3,L,Nayef Aguerd,Y,CB,90,0,0,2,0,0,0,0,1,0,0,3
2023-09-24,2023-2024,Premier League,West Ham United,Liverpool,Away,1,3,L,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,2,1,0,0,0
2023-09-30,2023-2024,Premier League,West Ham United,Sheffield United,Home,2,0,W,Nayef Aguerd,Y,CB,90,0,0,2,1,0,0,1,0,0,0,1
2023-10-08,2023-2024,Premier League,West Ham United,Newcastle United,Home,2,2,D,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,2023-2024,Premier League,West Ham United,Aston Villa,Away,1,4,L,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,1,1,0,0,0
2023-10-29,2023-2024,Premier League,West Ham United,Everton,Home,0,1,L,Nayef Aguerd,Y,CB,90,0,0,2,0,0,0,0,0,0,3,3
2023-11-04,2023-2024,Premier League,West Ham United,Brentford,Away,2,3,L,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0
2023-11-12,2023-2024,Premier League,West Ham United,Nottingham Forest,Home,3,2,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0
2023-11-25,2023-2024,Premier League,West Ham United,Burnley,Away,2,1,W,Nayef Aguerd,Y,CB,90,0,0,0,0,1,0,0,0,0,0,1
2023-12-03,2023-2024,Premier League,West Ham United,Crystal Palace,Home,1,1,D,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2023-12-07,2023-2024,Premier League,West Ham United,Tottenham Hotspur,Away,2,1,W,Nayef Aguerd,Y,CB,90,0,0,2,1,0,0,0,0,0,3,0
2023-12-10,2023-2024,Premier League,West Ham United,Fulham,Away,0,5,L,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,2
2023-12-17,2023-2024,Premier League,West Ham United,Wolves,Home,3,0,W,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,0,0,0,0
2024-02-04,2023-2024,Premier League,West Ham United,Manchester United,Away,0,3,L,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,0,1,3,0
2024-02-11,2023-2024,Premier League,West Ham United,Arsenal,Home,0,6,L,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,2023-2024,Premier League,West Ham United,Nottingham Forest,Away,0,2,L,Nayef Aguerd,Y,CB,90,0,0,1,1,0,0,1,1,2,0,0
2024-03-10,2023-2024,Premier League,West Ham United,Burnley,Home,2,2,D,Nayef Aguerd,Y,CB,81,0,0,0,0,0,0,0,1,0,1,1
2024-04-14,2023-2024,Premier League,West Ham United,Fulham,Home,0,2,L,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,1,0,1,2,0
2024-09-14,2024-2025,La Liga,Real Sociedad,Real Madrid,Home,0,2,L,Nayef Aguerd,Y,CB,74,0,0,2,1,0,0,0,0,0,2,0
2024-09-17,2024-2025,La Liga,Real Sociedad,Mallorca,Away,0,1,L,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,1,0,0,2,0
2024-09-21,2024-2025,La Liga,Real Sociedad,Valladolid,Away,0,0,D,Nayef Aguerd,Y,CB,80,0,0,0,0,1,0,1,4,0,0,1
2024-09-28,2024-2025,La Liga,Real Sociedad,Valencia,Home,3,0,W,Nayef Aguerd,Y,CB,90,0,0,2,1,0,0,1,0,0,1,2
2024-10-06,2024-2025,La Liga,Real Sociedad,Atlético Madrid,Home,1,1,D,Nayef Aguerd,Y,CB,90,0,0,1,1,0,0,0,0,0,2,1
2024-10-19,2024-2025,La Liga,Real Sociedad,Girona,Home,1,0,W,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,2,0,0,0
2024-10-27,2024-2025,La Liga,Real Sociedad,Osasuna,Home,0,2,L,Nayef Aguerd,Y,CB,90,0,0,3,1,0,0,0,1,0,0,0
2024-11-03,2024-2025,La Liga,Real Sociedad,Sevilla,Away,2,0,W,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,0,0,2,0
2024-11-10,2024-2025,La Liga,Real Sociedad,Barcelona,Home,1,0,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,1,2
2024-11-24,2024-2025,La Liga,Real Sociedad,Athletic Club,Away,0,1,L,Nayef Aguerd,Y,CB,90,0,0,0,0,1,0,1,4,0,2,0
2024-12-01,2024-2025,La Liga,Real Sociedad,Real Betis,Home,2,0,W,Nayef Aguerd,Y,CB,45,0,0,0,0,1,0,1,0,0,1,0
2024-12-08,2024-2025,La Liga,Real Sociedad,Leganés,Away,3,0,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,1,0,0,4,1
2024-12-15,2024-2025,La Liga,Real Sociedad,Las Palmas,Home,0,0,D,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,2,4,0,0,1
2025-01-13,2024-2025,La Liga,Real Sociedad,Villarreal,Home,1,0,W,Nayef Aguerd,Y,CB,90,0,0,0,0,1,0,1,1,0,1,0
2025-01-19,2024-2025,La Liga,Real Sociedad,Valencia,Away,0,1,L,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,0,0,3,1
2025-02-02,2024-2025,La Liga,Real Sociedad,Osasuna,Away,1,2,L,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,1,0,3,1
2025-02-09,2024-2025,La Liga,Real Sociedad,Espanyol,Home,2,1,W,Nayef Aguerd,Y,CB,90,0,0,0,0,1,0,1,0,0,2,1
2025-02-16,2024-2025,La Liga,Real Sociedad,Real Betis,Away,0,3,L,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,2,0,0,1,0
2025-02-23,2024-2025,La Liga,Real Sociedad,Leganés,Home,3,0,W,Nayef Aguerd,Y,CB,31,0,0,1,0,1,0,0,0,0,0,1
2025-03-09,2024-2025,La Liga,Real Sociedad,Sevilla,Home,0,1,L,Nayef Aguerd,Y,CB,90,0,0,1,1,0,0,0,1,0,0,0
2025-05-04,2024-2025,La Liga,Real Sociedad,Athletic Club,Home,0,0,D,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
