Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-04-14,2023-2024,La Liga,Sevilla,Las Palmas,Away,2,0,W,Ørjan Nyland,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2024-04-22,2023-2024,La Liga,Sevilla,Mallorca,Home,2,1,W,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-04-28,2023-2024,La Liga,Sevilla,Real Betis,Away,1,1,D,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,2023-2024,La Liga,Sevilla,Granada,Home,3,0,W,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-11,2023-2024,La Liga,Sevilla,Villarreal,Away,2,3,L,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-15,2023-2024,La Liga,Sevilla,Cádiz,Home,0,1,L,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,2023-2024,La Liga,Sevilla,Athletic Club,Away,0,2,L,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-26,2023-2024,La Liga,Sevilla,Barcelona,Home,1,2,L,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-08-16,2024-2025,La Liga,Sevilla,Las Palmas,Away,2,2,D,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-08-23,2024-2025,La Liga,Sevilla,Villarreal,Home,1,2,L,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-08-27,2024-2025,La Liga,Sevilla,Mallorca,Away,0,0,D,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-09-01,2024-2025,La Liga,Sevilla,Girona,Home,0,2,L,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,2024-2025,La Liga,Sevilla,Getafe,Home,1,0,W,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,2024-2025,La Liga,Sevilla,Alavés,Away,1,2,L,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,2024-2025,La Liga,Sevilla,Valladolid,Home,2,1,W,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,2024-2025,La Liga,Sevilla,Athletic Club,Away,1,1,D,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,2024-2025,La Liga,Sevilla,Real Betis,Home,1,0,W,Ørjan Nyland,Y,GK,90,0,0,0,0,1,0,0,0,0,1,0
2024-10-20,2024-2025,La Liga,Sevilla,Barcelona,Away,1,5,L,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,2024-2025,La Liga,Sevilla,Espanyol,Away,2,0,W,Ørjan Nyland,Y,GK,63,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,2024-2025,La Liga,Sevilla,Valencia,Home,1,1,D,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,2024-2025,La Liga,Sevilla,Girona,Away,2,1,W,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,2024-2025,La Liga,Sevilla,Espanyol,Home,1,1,D,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,2024-2025,La Liga,Sevilla,Getafe,Away,0,0,D,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,2024-2025,La Liga,Sevilla,Barcelona,Home,1,4,L,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
