Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2017-04-09,2016-2017,Premier League,Manchester Utd,Sunderland,Away,3,0,W,Daley Blind,N,,30,0,0,0,0,0,0,1,0,1,1,0
2017-04-23,2016-2017,Premier League,Manchester Utd,Burnley,Away,2,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,0,3,5
2017-04-27,2016-2017,Premier League,Manchester Utd,Manchester City,Away,0,0,D,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,1,1,2
2017-04-30,2016-2017,Premier League,Manchester Utd,Swansea City,Home,1,1,D,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
2017-05-14,2016-2017,Premier League,Manchester Utd,Tottenham,Away,1,2,L,Daley Blind,Y,LB,90,0,0,0,0,0,0,0,0,8,1,3
2017-08-13,2017-2018,Premier League,Manchester Utd,West Ham,Home,4,0,W,Daley Blind,Y,LB,90,0,0,3,0,0,0,2,0,8,1,1
2017-08-19,2017-2018,Premier League,Manchester Utd,Swansea City,Away,4,0,W,Daley Blind,Y,LB,90,0,0,0,0,0,0,0,0,5,1,3
2017-08-26,2017-2018,Premier League,Manchester Utd,Leicester City,Home,2,0,W,Daley Blind,Y,LB,90,0,0,1,0,0,0,2,0,10,1,2
2017-09-23,2017-2018,Premier League,Manchester Utd,Southampton,Away,1,0,W,Daley Blind,N,,1,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,2017-2018,Premier League,Manchester Utd,Everton,Away,2,0,W,Daley Blind,N,,4,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,2017-2018,Premier League,Manchester Utd,Bournemouth,Away,2,0,W,Daley Blind,N,,11,0,0,0,0,0,0,0,0,1,0,0
2018-05-13,2017-2018,Premier League,Manchester Utd,Watford,Home,1,0,W,Daley Blind,Y,CM,76,0,0,0,0,0,0,0,0,2,1,0
2023-02-05,2022-2023,Bundesliga,Bayern Munich,Wolfsburg,Away,4,2,W,Daley Blind,N,,13,0,0,0,0,0,0,0,0,0,0,0
2023-02-11,2022-2023,Bundesliga,Bayern Munich,Bochum,Home,3,0,W,Daley Blind,N,,24,0,0,1,1,0,0,1,0,0,0,0
2023-02-18,2022-2023,Bundesliga,Bayern Munich,Gladbach,Away,2,3,L,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,1,0,2
2023-03-11,2022-2023,Bundesliga,Bayern Munich,Augsburg,Home,5,3,W,Daley Blind,N,,7,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,2023-2024,La Liga,Girona,Real Sociedad,Away,1,1,D,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2023-08-20,2023-2024,La Liga,Girona,Getafe,Home,3,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,2,0,0,1,0
2023-08-26,2023-2024,La Liga,Girona,Sevilla,Away,2,1,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,0,1,0
2023-09-03,2023-2024,La Liga,Girona,Las Palmas,Home,1,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0
2023-09-18,2023-2024,La Liga,Girona,Granada,Away,4,2,W,Daley Blind,Y,CB,89,0,0,1,0,0,0,0,1,0,0,0
2023-09-23,2023-2024,La Liga,Girona,Mallorca,Home,5,3,W,Daley Blind,Y,LB,90,0,1,0,0,0,0,2,0,2,0,0
2023-09-27,2023-2024,La Liga,Girona,Villarreal,Away,2,1,W,Daley Blind,N,,3,0,0,0,0,0,0,0,0,0,1,0
2023-09-30,2023-2024,La Liga,Girona,Real Madrid,Home,0,3,L,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,1,1,1
2023-10-07,2023-2024,La Liga,Girona,Cádiz,Away,1,0,W,Daley Blind,Y,CB,90,0,0,1,0,0,0,0,0,1,0,0
2023-10-22,2023-2024,La Liga,Girona,Almería,Home,5,2,W,Daley Blind,Y,CB,90,0,1,0,0,0,0,1,0,0,2,2
2023-10-27,2023-2024,La Liga,Girona,Celta Vigo,Home,1,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0
2023-11-04,2023-2024,La Liga,Girona,Osasuna,Away,4,2,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0
2023-11-11,2023-2024,La Liga,Girona,Rayo Vallecano,Away,2,1,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0
2023-11-27,2023-2024,La Liga,Girona,Athletic Club,Home,1,1,D,Daley Blind,Y,CB,90,0,0,0,0,1,0,1,0,0,1,1
2023-12-02,2023-2024,La Liga,Girona,Valencia,Home,2,1,W,Daley Blind,Y,CB,90,0,0,0,0,1,0,1,0,0,0,1
2023-12-10,2023-2024,La Liga,Girona,Barcelona,Away,4,2,W,Daley Blind,Y,CB,90,0,0,0,0,1,0,0,0,0,1,1
2023-12-18,2023-2024,La Liga,Girona,Alavés,Home,3,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,0,2,0
2023-12-21,2023-2024,La Liga,Girona,Real Betis,Away,1,1,D,Daley Blind,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2024-01-03,2023-2024,La Liga,Girona,Atlético Madrid,Home,4,3,W,Daley Blind,Y,CB,90,1,0,2,1,0,0,1,0,0,0,0
2024-01-14,2023-2024,La Liga,Girona,Almería,Away,0,0,D,Daley Blind,Y,CB,90,0,0,3,1,0,0,0,1,1,1,1
2024-01-21,2023-2024,La Liga,Girona,Sevilla,Home,5,1,W,Daley Blind,Y,CB,90,0,0,1,1,0,0,0,0,0,0,0
