Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-05-24,2023-2024,La Liga,Girona,Granada,Away,7,0,W 7-0,Miguel Gutiérrez,Y,LB,90,0,1,0,0,0,0,0,0,5,2,1
2024-08-15,2024-2025,La Liga,Girona,Real Betis,Away,1,1,D,Miguel Gutiérrez,Y,LB,90,0,0,0,0,0,0,0,1,1,5,1
2024-08-25,2024-2025,La Liga,Girona,Atlético Madrid,Away,0,3,L,Miguel Gutiérrez,Y,LB,90,0,0,0,1,0,0,0,2,0,4,0
2024-08-29,2024-2025,La Liga,Girona,Osasuna,Home,4,0,W,Miguel Gutiérrez,Y,LB,90,0,0,0,0,0,0,0,0,1,5,2
2024-09-01,2024-2025,La Liga,Girona,Sevilla,Away,2,0,W,Miguel Gutiérrez,Y,LB,90,0,1,0,1,1,0,0,1,0,0,3
2024-09-15,2024-2025,La Liga,Girona,Barcelona,Home,1,4,L,Miguel Gutiérrez,Y,LB,90,0,0,0,1,1,0,0,1,0,0,4
2024-09-25,2024-2025,La Liga,Girona,Rayo Vallecano,Away,0,0,D,Miguel Gutiérrez,Y,LB,90,0,0,0,1,0,0,0,0,0,3,2
2024-09-29,2024-2025,La Liga,Girona,Celta Vigo,Away,1,1,D,Miguel Gutiérrez,Y,LB,90,0,0,0,0,0,0,0,2,0,1,0
2024-10-06,2024-2025,La Liga,Girona,Athletic Club,Home,2,1,W,Miguel Gutiérrez,Y,LB,90,0,0,0,1,1,0,0,0,2,1,5
2024-10-19,2024-2025,La Liga,Girona,Real Sociedad,Away,0,1,L,Miguel Gutiérrez,Y,LW,90,0,0,0,1,0,0,0,1,2,0,4
2024-10-26,2024-2025,La Liga,Girona,Las Palmas,Away,0,1,L,Miguel Gutiérrez,Y,LB,90,0,0,0,2,1,0,0,0,0,0,11
2024-11-02,2024-2025,La Liga,Girona,Leganés,Home,4,3,W,Miguel Gutiérrez,Y,LB,90,1,1,0,2,2,0,0,2,4,0,11
2024-11-10,2024-2025,La Liga,Girona,Getafe,Away,1,0,W,Miguel Gutiérrez,Y,AM,90,0,0,0,0,0,0,0,1,1,0,2
2024-11-23,2024-2025,La Liga,Girona,Espanyol,Home,4,1,W,Miguel Gutiérrez,Y,DM,81,0,0,0,1,0,0,0,0,0,0,2
2024-12-01,2024-2025,La Liga,Girona,Villarreal,Away,2,2,D,Miguel Gutiérrez,Y,LB,90,0,0,0,5,1,1,0,1,0,1,7
