Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2025-01-18,2024-2025,La Liga,Girona,Sevilla,Home,1,2,L,Oriol Romeu,Y,DM,68,0,0,0,0,0,0,1,2,0,0,3
2025-02-14,2024-2025,La Liga,Girona,Getafe,Home,1,2,L,Oriol Romeu,Y,DM,68,0,0,0,0,0,0,0,1,0,2,1
2025-02-23,2024-2025,La Liga,Girona,Real Madrid,Away,0,2,L,Oriol Romeu,Y,DM,65,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,2024-2025,La Liga,Girona,Celta Vigo,Home,2,2,D,Oriol Romeu,Y,DM,53,0,0,1,0,0,0,2,0,0,1,2
2025-03-15,2024-2025,La Liga,Girona,Valencia,Home,1,1,D,Oriol Romeu,N,-,32,0,0,0,0,0,0,0,1,0,0,0
2025-04-05,2024-2025,La Liga,Girona,Alavés,Home,0,1,L,Oriol Romeu,Y,DM,67,0,0,0,0,0,0,0,0,0,0,1
2025-04-13,2024-2025,La Liga,Girona,Osasuna,Away,1,2,L,Oriol Romeu,Y,DM,60,0,0,1,0,0,0,1,1,0,1,0
2025-04-24,2024-2025,La Liga,Girona,Leganés,Away,1,1,D,Oriol Romeu,N,-,14,0,0,0,0,0,0,0,0,0,0,0
2025-05-05,2024-2025,La Liga,Girona,Mallorca,Home,1,0,W,Oriol Romeu,N,-,7,0,0,0,0,0,0,0,0,0,0,0
2025-05-13,2024-2025,La Liga,Girona,Valladolid,Away,1,0,W,Oriol Romeu,Y,DM,90,0,0,1,1,0,0,1,1,0,1,1
2025-05-18,2024-2025,La Liga,Girona,Real Sociedad,Home,2,3,L,Oriol Romeu,N,-,4,0,0,0,0,0,0,1,0,0,0,1
2025-05-25,2024-2025,La Liga,Girona,Atlético Madrid,Home,0,4,L,Oriol Romeu,N,-,18,0,0,0,0,0,0,3,0,1,2,0
