Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-04-01,2023-2024,La Liga,Villarreal,Atlético Madrid,Home,1,2,L,Álex Baena,N,N/A,26,0,0,0,0,0,0,0,0,1,1,0
2024-04-14,2023-2024,La Liga,Villarreal,Athletic Club,Away,1,1,D,Álex Baena,Y,LM,90,0,0,2,0,0,0,0,4,3,1,1
2024-04-21,2023-2024,La Liga,Villarreal,Almería,Away,2,1,W,Álex Baena,Y,LM,90,0,0,2,0,0,0,0,1,5,2,0
2024-04-28,2023-2024,La Liga,Villarreal,Rayo Vallecano,Home,3,0,W,Álex Baena,Y,LM,90,0,3,2,0,0,0,2,0,5,2,0
2024-05-05,2023-2024,La Liga,Villarreal,Celta Vigo,Away,2,3,L,Álex Baena,Y,LM,90,0,0,5,1,0,0,2,3,4,0,0
2024-05-11,2023-2024,La Liga,Villarreal,Sevilla,Home,3,2,W,Álex Baena,Y,LM,90,0,1,5,2,0,0,2,2,11,1,1
2024-05-14,2023-2024,La Liga,Villarreal,Girona,Away,1,0,W,Álex Baena,Y,LM,89,0,0,2,0,1,0,3,0,4,0,1
2024-05-25,2023-2024,La Liga,Villarreal,Osasuna,Away,1,1,D,Álex Baena,Y,FW,62,0,1,1,1,1,0,2,3,3,0,0
2024-08-19,2024-2025,La Liga,Villarreal,Atlético Madrid,Home,2,2,D,Álex Baena,Y,LM,70,0,0,1,0,0,0,1,2,4,0,0
2024-08-23,2024-2025,La Liga,Villarreal,Sevilla,Away,2,1,W,Álex Baena,Y,LM,90,0,1,0,0,1,0,1,3,2,0,0
2024-08-26,2024-2025,La Liga,Villarreal,Celta Vigo,Home,4,3,W,Álex Baena,Y,LM,71,0,0,4,2,0,0,0,2,11,0,2
2024-09-14,2024-2025,La Liga,Villarreal,Mallorca,Away,2,1,W,Álex Baena,Y,LM,90,0,1,5,1,0,0,3,1,6,1,1
2024-09-22,2024-2025,La Liga,Villarreal,Barcelona,Home,1,5,L,Álex Baena,Y,LM,77,0,0,1,0,1,0,1,1,6,0,2
2024-09-26,2024-2025,La Liga,Villarreal,Espanyol,Away,2,1,W,Álex Baena,Y,LM,65,0,2,0,0,0,0,0,0,4,0,0
2024-09-30,2024-2025,La Liga,Villarreal,Las Palmas,Home,3,1,W,Álex Baena,N,N/A,45,1,1,3,2,0,0,0,1,6,0,2
2024-10-05,2024-2025,La Liga,Villarreal,Real Madrid,Away,0,2,L,Álex Baena,Y,FW,67,0,0,1,0,0,0,2,0,4,0,1
2024-10-20,2024-2025,La Liga,Villarreal,Getafe,Home,1,1,D,Álex Baena,Y,AM,78,0,0,0,0,1,0,3,1,7,0,0
2024-10-26,2024-2025,La Liga,Villarreal,Valladolid,Away,2,1,W,Álex Baena,Y,LM,89,0,0,3,0,0,0,2,2,9,2,0
2024-11-09,2024-2025,La Liga,Villarreal,Alavés,Home,3,0,W,Álex Baena,Y,LM,90,0,0,2,0,0,0,1,2,7,0,1
2024-11-24,2024-2025,La Liga,Villarreal,Osasuna,Away,2,2,D,Álex Baena,Y,LM,90,1,0,1,1,1,0,1,1,11,0,3
2024-12-01,2024-2025,La Liga,Villarreal,Girona,Home,2,2,D,Álex Baena,Y,LM,89,1,0,3,1,0,0,2,3,2,1,1
