Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-03-08,2019-2020,La Liga,Osasuna,Espanyol,Home,1,0,W,Darko Brašanac,Y,CM,90,0,0,1,1,0,0,3,0,1,0,0
2020-06-14,2019-2020,La Liga,Osasuna,Real Sociedad,Away,1,1,D,Darko Brašanac,Y,CM,90,0,0,2,0,0,0,1,0,0,1,0
2020-06-17,2019-2020,La Liga,Osasuna,Atlético Madrid,Home,0,5,L,Darko Brašanac,Y,AM,61,0,0,0,0,0,0,0,0,0,0,1
2020-06-21,2019-2020,La Liga,Osasuna,Valencia,Away,0,2,L,Darko Brašanac,Y,CM,68,0,0,0,0,0,0,1,1,0,0,0
2020-06-24,2019-2020,La Liga,Osasuna,Alavés,Home,1,0,W,Darko Brašanac,N,-,10,0,0,0,0,0,0,1,0,0,0,1
2020-06-27,2019-2020,La Liga,Osasuna,Leganés,Home,2,1,W,Darko Brašanac,Y,CM,62,0,0,0,0,1,0,3,1,0,1,0
2020-06-30,2019-2020,La Liga,Osasuna,Eibar,Away,2,0,W,Darko Brašanac,N,-,13,0,0,0,0,0,0,0,1,0,1,0
2020-07-05,2019-2020,La Liga,Osasuna,Getafe,Home,0,0,D,Darko Brašanac,Y,CM,90,0,0,0,0,0,0,3,1,1,0,0
2020-07-08,2019-2020,La Liga,Osasuna,Real Betis,Away,0,3,L,Darko Brašanac,Y,CM,45,0,0,0,0,0,0,1,0,0,0,0
2020-07-11,2019-2020,La Liga,Osasuna,Celta Vigo,Home,2,1,W,Darko Brašanac,Y,CM,83,0,0,1,0,0,0,1,1,0,0,3
2020-07-16,2019-2020,La Liga,Osasuna,Barcelona,Away,2,1,W,Darko Brašanac,Y,CM,45,0,0,0,0,0,0,1,0,0,2,0
2020-11-29,2020-2021,La Liga,Osasuna,Barcelona,Away,0,4,L,Darko Brašanac,N,,27,0,0,0,0,0,0,1,0,0,1,0
2020-12-06,2020-2021,La Liga,Osasuna,Real Betis,Home,0,2,L,Darko Brašanac,Y,CM,45,0,0,0,0,0,0,3,0,0,1,0
2020-12-11,2020-2021,La Liga,Osasuna,Valladolid,Away,2,3,L,Darko Brašanac,N,,8,0,0,1,0,0,0,0,1,0,0,1
2020-12-19,2020-2021,La Liga,Osasuna,Villarreal,Home,1,3,L,Darko Brašanac,N,,45,0,0,0,0,0,0,1,0,0,0,0
2020-12-22,2020-2021,La Liga,Osasuna,Elche,Away,2,2,D,Darko Brašanac,Y,CM,73,1,0,2,2,0,0,2,0,0,1,0
2021-02-22,2020-2021,La Liga,Osasuna,Sevilla,Home,0,2,L,Darko Brašanac,N,,26,0,0,0,0,0,0,0,2,0,0,0
2021-03-13,2020-2021,La Liga,Osasuna,Valladolid,Home,0,0,D,Darko Brašanac,Y,CM,68,0,0,1,0,0,0,1,1,0,1,3
