Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-09-30,2023-2024,La Liga,Getafe,Villarreal,Home,0,0,D,Diego Rico,Y,LB,81,0,0,2,0,0,0,1,1,7,2,1
2023-10-08,2023-2024,La Liga,Getafe,Celta Vigo,Away,2,2,D,Diego Rico,Y,LB,90,0,1,0,0,1,0,1,8,0,2,4
2023-10-21,2023-2024,La Liga,Getafe,Real Betis,Home,1,1,D,Diego Rico,Y,LB,90,0,1,0,0,1,0,2,2,5,4,4
2023-10-28,2023-2024,La Liga,Getafe,Mallorca,Away,0,0,D,Diego Rico,Y,LB,90,0,0,2,0,0,0,0,1,5,2,0
2023-11-06,2023-2024,La Liga,Getafe,Cádiz,Home,1,0,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,3,2,1,0
2023-11-11,2023-2024,La Liga,Getafe,Granada,Away,1,1,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,2,3,2,1
2023-11-25,2023-2024,La Liga,Getafe,Almería,Home,2,1,W,Diego Rico,Y,LB,90,0,0,1,0,1,0,2,1,3,3,2
2023-12-01,2023-2024,La Liga,Getafe,Las Palmas,Away,0,2,L,Diego Rico,Y,LB,88,0,0,1,1,1,0,2,3,3,2,3
2023-12-16,2023-2024,La Liga,Getafe,Sevilla,Away,3,0,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,2,0,6,2,1
2023-12-19,2023-2024,La Liga,Getafe,Atlético Madrid,Away,3,3,D,Diego Rico,Y,LB,89,0,0,0,0,0,0,1,1,0,10,1
2024-01-02,2023-2024,La Liga,Getafe,Rayo Vallecano,Home,0,2,L,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,1,0,5,1
2024-01-21,2023-2024,La Liga,Getafe,Osasuna,Away,2,3,L,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,2,0,5,0
2024-01-29,2023-2024,La Liga,Getafe,Granada,Home,2,0,W,Diego Rico,Y,LB,90,0,0,0,0,1,0,3,3,0,2,2
2024-02-01,2023-2024,La Liga,Getafe,Real Madrid,Home,0,2,L,Diego Rico,N,-,45,0,0,0,0,0,0,0,0,0,3,1
2024-02-04,2023-2024,La Liga,Getafe,Real Betis,Away,1,1,D,Diego Rico,Y,LB,90,0,0,0,1,0,0,0,1,1,3,2
2024-02-11,2023-2024,La Liga,Getafe,Celta Vigo,Home,3,2,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,4,0,4,1,1
2024-02-16,2023-2024,La Liga,Getafe,Villarreal,Away,1,1,D,Diego Rico,Y,LB,90,0,0,0,1,0,0,0,3,0,4,1
2024-02-24,2023-2024,La Liga,Getafe,Barcelona,Away,0,4,L,Diego Rico,Y,LM,90,0,0,0,1,0,1,0,1,0,1,6
2024-03-02,2023-2024,La Liga,Getafe,Las Palmas,Home,3,3,D,Diego Rico,Y,LB,90,0,2,0,0,0,0,0,3,0,4,1
2024-03-09,2023-2024,La Liga,Getafe,Valencia,Away,0,1,L,Diego Rico,N,-,20,0,0,0,1,0,0,0,0,0,1,0
2024-03-16,2023-2024,La Liga,Getafe,Girona,Home,1,0,W,Diego Rico,N,-,34,0,0,0,0,0,0,0,1,0,3,1
2024-03-30,2023-2024,La Liga,Getafe,Sevilla,Home,0,1,L,Diego Rico,N,-,29,0,0,0,0,0,1,0,0,0,3,2
2024-04-13,2023-2024,La Liga,Getafe,Rayo Vallecano,Away,0,0,D,Diego Rico,Y,DM,89,0,0,0,1,0,0,4,2,0,4,2
2024-04-21,2023-2024,La Liga,Getafe,Real Sociedad,Home,1,1,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,2,0,8,0
2024-04-27,2023-2024,La Liga,Getafe,Almería,Away,3,1,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,4,0,0,2,0
2024-05-03,2023-2024,La Liga,Getafe,Athletic Club,Home,0,2,L,Diego Rico,Y,LB,73,0,0,0,0,0,0,1,1,0,7,1
2024-05-12,2023-2024,La Liga,Getafe,Cádiz,Away,0,1,L,Diego Rico,Y,CB,90,0,0,0,3,3,0,0,2,2,8,5
2024-05-15,2023-2024,La Liga,Getafe,Atlético Madrid,Home,0,3,L,Diego Rico,Y,LB,45,0,0,0,0,0,1,0,2,0,0,0
2024-05-18,2023-2024,La Liga,Getafe,Alavés,Away,0,1,L,Diego Rico,Y,LB,55,0,0,0,2,1,1,0,2,1,0,2
2024-08-15,2024-2025,La Liga,Getafe,Athletic Club,Away,1,1,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,1,0,1,0
2024-08-24,2024-2025,La Liga,Getafe,Rayo Vallecano,Home,0,0,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,0,5,1,0
2024-09-01,2024-2025,La Liga,Getafe,Real Sociedad,Home,0,0,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,1,6,3,2
2024-09-14,2024-2025,La Liga,Getafe,Sevilla,Away,0,1,L,Diego Rico,Y,LB,83,0,0,2,1,0,0,0,3,0,2,3
