Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-10-28,2023-2024,La Liga,Barcelona,Real Madrid,Home,1,2,L,Raphinha,N,N/A,14,0,0,2,1,0,0,1,1,0,2,0
2023-11-04,2023-2024,La Liga,Barcelona,Real Sociedad,Away,1,0,W,Raphinha,N,N/A,22,0,0,1,0,0,0,1,1,0,0,1
2023-11-12,2023-2024,La Liga,Barcelona,Alavés,Home,2,1,W,Raphinha,N,N/A,28,0,0,1,0,0,0,0,0,0,1,0
2023-11-25,2023-2024,La Liga,Barcelona,Rayo Vallecano,Away,1,1,D,Raphinha,N,N/A,16,0,0,1,0,0,0,1,1,0,0,0
2023-12-03,2023-2024,La Liga,Barcelona,Atlético Madrid,Home,1,0,W,Raphinha,Y,FW,76,0,1,2,0,0,0,1,0,4,1,0
2023-12-10,2023-2024,La Liga,Barcelona,Girona,Home,2,4,L,Raphinha,Y,FW,64,0,1,8,4,0,0,0,0,4,0,0
2023-12-16,2023-2024,La Liga,Barcelona,Valencia,Away,1,1,D,Raphinha,Y,FW,90,0,1,4,3,0,0,0,1,6,1,0
2023-12-20,2023-2024,La Liga,Barcelona,Almería,Home,3,2,W,Raphinha,Y,FW,75,1,1,2,1,1,0,3,0,13,0,2
2024-01-04,2023-2024,La Liga,Barcelona,Las Palmas,Away,2,1,W,Raphinha,Y,FW,71,0,0,2,0,0,0,1,4,4,1,1
2024-02-11,2023-2024,La Liga,Barcelona,Granada,Home,3,3,D,Raphinha,N,N/A,16,0,0,0,0,0,0,1,1,5,0,0
2024-02-17,2023-2024,La Liga,Barcelona,Celta Vigo,Away,2,1,W,Raphinha,N,N/A,33,0,0,2,1,0,0,0,1,2,1,1
2024-02-24,2023-2024,La Liga,Barcelona,Getafe,Home,4,0,W,Raphinha,Y,FW,76,1,1,4,1,0,0,1,0,2,0,0
2024-03-03,2023-2024,La Liga,Barcelona,Athletic Club,Away,0,0,D,Raphinha,Y,FW,75,0,0,0,0,0,0,2,0,2,0,0
2024-03-08,2023-2024,La Liga,Barcelona,Mallorca,Home,1,0,W,Raphinha,Y,CM,36,0,0,3,0,0,0,0,4,1,0,1
2024-03-17,2023-2024,La Liga,Barcelona,Atlético Madrid,Away,3,0,W,Raphinha,Y,FW,59,0,1,1,0,0,0,2,0,2,1,1
2024-03-30,2023-2024,La Liga,Barcelona,Las Palmas,Home,1,0,W,Raphinha,Y,FW,90,1,0,5,1,0,0,1,1,6,1,2
2024-04-13,2023-2024,La Liga,Barcelona,Cádiz,Away,1,0,W,Raphinha,N,N/A,11,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,2023-2024,La Liga,Barcelona,Real Madrid,Away,2,3,L,Raphinha,Y,FW,64,0,1,1,0,0,0,1,1,5,0,1
2024-04-29,2023-2024,La Liga,Barcelona,Valencia,Home,4,2,W,Raphinha,Y,FW,65,0,1,1,1,0,0,1,0,5,0,1
2024-05-04,2023-2024,La Liga,Barcelona,Girona,Away,2,4,L,Raphinha,N,N/A,22,0,0,1,0,0,0,0,1,2,0,0
2024-05-13,2023-2024,La Liga,Barcelona,Real Sociedad,Home,2,0,W,Raphinha,Y,FW,90,1,0,7,2,1,0,0,0,5,1,1
2024-05-19,2023-2024,La Liga,Barcelona,Rayo Vallecano,Home,3,0,W,Raphinha,Y,AM,61,0,0,1,1,1,0,1,1,1,0,0
2024-08-17,2024-2025,La Liga,Barcelona,Valencia,Away,2,1,W,Raphinha,Y,AM,90,0,0,2,1,0,0,0,2,0,6,1
2024-08-24,2024-2025,La Liga,Barcelona,Athletic Club,Home,2,1,W,Raphinha,Y,AM,90,0,0,4,1,0,0,0,3,0,6,2
2024-08-27,2024-2025,La Liga,Barcelona,Rayo Vallecano,Away,2,1,W,Raphinha,Y,AM,90,0,1,3,0,0,0,1,0,0,6,0
2024-08-31,2024-2025,La Liga,Barcelona,Valladolid,Home,7,0,W,Raphinha,Y,FW,90,3,1,6,5,0,0,0,0,0,11,0
