Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-10-22,2023-2024,La Liga,Villarreal,Alavés,Home,1,1,D,Alexander Sørloth,Y,FW,90,0,0,2,0,1,0,3,2,0,0,0
2023-10-30,2023-2024,La Liga,Villarreal,Granada,Away,3,2,W,Alexander Sørloth,Y,FW,45,1,1,1,1,0,0,0,1,1,0,0
2023-11-05,2023-2024,La Liga,Villarreal,Athletic Club,Home,2,3,L,Alexander Sørloth,Y,FW,90,1,0,4,2,0,1,1,0,2,0,0
2023-11-12,2023-2024,La Liga,Villarreal,Atlético Madrid,Away,1,3,L,Alexander Sørloth,Y,FW,35,0,0,2,2,0,0,0,0,0,0,0
2023-12-09,2023-2024,La Liga,Villarreal,Real Sociedad,Home,0,3,L,Alexander Sørloth,N,FW,17,0,0,1,0,0,0,0,0,1,0,0
2023-12-17,2023-2024,La Liga,Villarreal,Real Madrid,Away,1,4,L,Alexander Sørloth,N,FW,45,0,0,0,0,0,0,2,0,0,0,0
2023-12-20,2023-2024,La Liga,Villarreal,Celta Vigo,Home,3,2,W,Alexander Sørloth,Y,FW,90,0,1,2,1,0,0,3,1,0,0,0
2024-01-13,2023-2024,La Liga,Villarreal,Las Palmas,Away,0,3,L,Alexander Sørloth,N,FW,35,0,0,3,1,0,0,0,2,0,0,0
2024-01-20,2023-2024,La Liga,Villarreal,Mallorca,Home,1,1,D,Alexander Sørloth,Y,FW,90,1,0,5,2,1,0,1,0,0,1,0
2024-01-27,2023-2024,La Liga,Villarreal,Barcelona,Away,5,3,W,Alexander Sørloth,Y,FW,90,1,2,3,1,0,0,1,2,1,0,1
2024-02-04,2023-2024,La Liga,Villarreal,Cádiz,Home,0,0,D,Alexander Sørloth,Y,FW,45,0,0,1,1,0,0,1,0,1,0,0
2024-02-10,2023-2024,La Liga,Villarreal,Alavés,Away,1,1,D,Alexander Sørloth,Y,FW,90,0,0,2,1,1,0,4,0,1,0,0
2024-02-23,2023-2024,La Liga,Villarreal,Real Sociedad,Away,3,1,W,Alexander Sørloth,N,FW,12,1,0,1,1,0,0,2,0,0,0,0
2024-03-03,2023-2024,La Liga,Villarreal,Granada,Home,5,1,W,Alexander Sørloth,Y,FW,90,3,0,3,3,0,0,3,1,0,1,0
2024-03-10,2023-2024,La Liga,Villarreal,Real Betis,Away,3,2,W,Alexander Sørloth,Y,FW,90,1,1,2,2,0,0,1,1,1,0,0
2024-03-17,2023-2024,La Liga,Villarreal,Valencia,Home,1,0,W,Alexander Sørloth,Y,FW,90,0,0,3,1,0,0,1,0,0,0,0
2024-04-01,2023-2024,La Liga,Villarreal,Atlético Madrid,Home,1,2,L,Alexander Sørloth,Y,FW,90,1,0,2,1,0,0,1,1,1,0,0
2024-04-14,2023-2024,La Liga,Villarreal,Athletic Club,Away,1,1,D,Alexander Sørloth,Y,FW,90,0,0,0,0,0,0,1,1,1,0,0
2024-04-21,2023-2024,La Liga,Villarreal,Almería,Away,2,1,W,Alexander Sørloth,Y,FW,90,1,0,4,1,0,0,2,1,0,0,0
2024-04-28,2023-2024,La Liga,Villarreal,Rayo Vallecano,Home,3,0,W,Alexander Sørloth,Y,FW,83,2,0,5,3,0,0,2,0,1,1,0
2024-05-05,2023-2024,La Liga,Villarreal,Celta Vigo,Away,2,3,L,Alexander Sørloth,Y,FW,90,0,1,2,0,0,0,0,0,1,1,0
2024-05-11,2023-2024,La Liga,Villarreal,Sevilla,Home,3,2,W,Alexander Sørloth,Y,FW,90,2,0,4,2,0,0,1,1,2,0,0
2024-05-14,2023-2024,La Liga,Villarreal,Girona,Away,1,0,W,Alexander Sørloth,Y,FW,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,2023-2024,La Liga,Villarreal,Real Madrid,Home,4,4,D,Alexander Sørloth,Y,FW,90,4,0,9,4,0,0,2,1,0,0,0
2024-05-25,2023-2024,La Liga,Villarreal,Osasuna,Away,1,1,D,Alexander Sørloth,N,FW,16,0,0,1,0,0,0,0,0,1,0,0
2024-08-19,2024-2025,La Liga,Atlético Madrid,Villarreal,Away,2,2,D,Alexander Sørloth,Y,FW,45,1,0,1,1,0,0,0,0,0,0,0
2024-08-25,2024-2025,La Liga,Atlético Madrid,Girona,Home,3,0,W,Alexander Sørloth,N,FW,10,0,0,2,0,0,0,1,0,0,0,0
2024-08-28,2024-2025,La Liga,Atlético Madrid,Espanyol,Home,0,0,D,Alexander Sørloth,Y,FW,72,0,0,4,2,0,0,1,2,0,0,0
2024-08-31,2024-2025,La Liga,Atlético Madrid,Athletic Club,Away,1,0,W,Alexander Sørloth,N,FW,21,0,1,2,1,0,0,0,0,1,0,0
2024-09-15,2024-2025,La Liga,Atlético Madrid,Valencia,Home,3,0,W,Alexander Sørloth,Y,FW,60,0,0,4,1,0,0,1,0,1,0,0
2024-09-22,2024-2025,La Liga,Atlético Madrid,Rayo Vallecano,Away,1,1,D,Alexander Sørloth,Y,FW,84,0,1,1,0,0,0,3,1,0,0,0
