Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2015-11-22,2015-2016,La Liga,Granada,Athletic Club,Home,2,0,W,Dimitri Foulquier,N,,39,0,0,0,0,1,0,0,0,0,2,0
2015-11-28,2015-2016,La Liga,Granada,Málaga,Away,2,2,D,Dimitri Foulquier,N,,24,0,1,0,0,1,0,1,0,3,0,1
2015-12-05,2015-2016,La Liga,Granada,Atlético Madrid,Home,0,2,L,Dimitri Foulquier,Y,RB,90,0,0,1,0,1,0,1,0,0,2,4
2015-12-12,2015-2016,La Liga,Granada,Levante,Away,2,1,W,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,4,0,1,2,2
2015-12-20,2015-2016,La Liga,Granada,Celta Vigo,Home,0,2,L,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,0,0,5,3,1
2015-12-30,2015-2016,La Liga,Granada,Las Palmas,Away,1,4,L,Dimitri Foulquier,Y,RB,90,0,0,1,0,0,0,5,0,1,1,2
2016-01-03,2015-2016,La Liga,Granada,Sevilla,Home,2,1,W,Dimitri Foulquier,Y,LB,90,0,0,0,0,0,0,0,0,1,3,2
2016-01-18,2015-2016,La Liga,Granada,Eibar,Away,1,5,L,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,0,0,0,1,3
2016-01-23,2015-2016,La Liga,Granada,Getafe,Home,3,2,W,Dimitri Foulquier,Y,LB,90,0,0,0,0,0,0,2,0,0,2,1
2016-01-30,2015-2016,La Liga,Granada,Villarreal,Away,0,1,L,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,2,0,3,0,4
2016-02-07,2015-2016,La Liga,Granada,Real Madrid,Home,1,2,L,Dimitri Foulquier,Y,LB,90,0,0,0,0,0,0,3,0,0,1,2
2016-02-14,2015-2016,La Liga,Granada,Real Sociedad,Away,0,3,L,Dimitri Foulquier,Y,RB,90,0,0,0,0,1,0,2,0,0,2,3
2016-02-21,2015-2016,La Liga,Granada,Valencia,Home,1,2,L,Dimitri Foulquier,Y,CB,90,0,0,0,0,0,0,2,0,2,1,5
2016-03-06,2015-2016,La Liga,Granada,Real Betis,Away,0,2,L,Dimitri Foulquier,N,,23,0,0,0,0,0,0,1,0,0,0,0
